player_name,team,season,h1_min,h1_FGM,h1_FGA,h1_3PM,h1_3PA,h1_FTM,h1_FTA,h1_AST,h1_STL,h1_BLK,h1_ORB,h1_DRB,h1_TO,h2_min,h2_FGM,h2_FGA,h2_3PM,h2_3PA,h2_FTM,h2_FTA,h2_AST,h2_STL,h2_BLK,h2_ORB,h2_DRB,h2_TO
Rod Johnson,,2018-19,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0
Rod Melton Jr,Florida A&M,2018-19,20.0,0,0,0,0,0,0,6,0,0,0,0,0,19.17,0,0,0,0,0,0,6,0,0,0,0,0
Rod Melton Jr.,,2018-19,8.7,17,31,9,16,6,9,0,3,1,2,9,9,0.0,10,28,4,8,6,10,0,5,0,7,6,7
Roderick Howell,North Greenville,2018-19,20.0,8,13,0,0,2,5,0,0,1,2,1,1,14.83,2,6,0,0,1,2,0,0,0,2,0,2
Roderick Taylor Jr,North Carolina Central,2018-19,20.0,0,0,0,0,0,0,1,0,0,0,0,0,17.83,0,0,0,0,0,0,0,0,0,0,0,0
Roderick Taylor Jr.,North Carolina Central,2018-19,20.0,7,9,0,0,0,2,0,2,2,1,14,7,18.82,0,1,0,0,0,0,0,0,1,3,5,1
Rodney Henderson Jr,CSU Northridge,2018-19,0.0,0,0,0,0,0,0,12,0,0,0,0,0,20.0,0,0,0,0,0,0,7,0,0,0,0,0
Rodney Henderson Jr.,CSU Northridge,2018-19,20.0,47,123,27,73,16,19,0,6,2,12,29,9,19.08,48,117,22,70,20,28,0,12,4,19,23,7
Rodney Herenton,,2018-19,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0
Rodney Hunter,Columbia,2018-19,20.0,5,16,1,4,0,1,8,3,2,6,14,5,20.0,5,10,0,3,2,8,7,1,5,1,13,6
Rodney Mallett,William Carey,2018-19,20.0,0,4,0,2,0,0,1,0,0,0,2,3,15.3,3,4,0,0,0,0,2,0,0,0,0,1
Rodney Robinson,Trinity Baptist,2018-19,0.0,3,6,0,2,1,4,0,0,1,0,2,4,14.83,2,3,2,3,0,0,0,1,0,0,1,3
Rodney Shoemo,Pensacola Christian College,2018-19,20.0,1,3,1,1,0,0,2,0,0,0,1,2,14.87,3,3,0,0,0,0,0,0,0,0,0,1
Rodrick Sikes,South Alabama,2018-19,20.0,69,169,38,115,37,48,10,13,2,1,30,19,14.95,52,142,34,94,21,37,11,17,2,5,23,14
Rogers Printup,UC Davis,2018-19,20.0,9,31,3,22,0,1,10,7,2,2,23,10,14.78,19,42,10,29,6,7,8,8,2,7,29,3
Rokas Mazionis,Wayland Baptist University,2018-19,20.0,0,1,0,0,0,0,2,1,0,0,1,1,17.97,0,0,0,0,0,0,0,0,0,0,0,1
Roland Romano,St Elizabeth,2018-19,20.0,0,2,0,0,0,0,0,0,0,2,1,2,14.92,0,1,0,0,0,0,0,1,0,0,0,0
Romain Boxus,Hartford,2018-19,20.0,11,25,5,15,3,3,3,1,1,3,10,6,20.0,5,18,2,14,2,2,3,4,2,5,7,4
Romain Louiserre,,2018-19,0.75,2,9,0,1,3,4,0,1,0,5,2,2,0.0,1,3,0,0,4,4,0,0,0,2,4,2
Roman Davis,California,2018-19,20.0,2,8,0,1,0,2,0,0,0,1,8,4,19.38,5,14,0,0,4,13,1,1,2,3,11,1
Roman Letterlough,Chestnut Hill College,2018-19,20.0,0,1,0,0,0,0,0,0,0,0,0,0,19.07,0,0,0,0,0,0,0,0,0,0,1,0
Romani Hansen,Savannah St,2018-19,20.0,27,73,7,29,10,17,9,7,10,14,36,21,14.92,40,79,8,24,34,50,12,6,11,18,45,15
Romario Wilson,Humboldt State,2018-19,0.0,0,0,0,0,0,0,0,1,0,0,0,0,14.73,1,5,0,1,3,3,0,0,0,0,1,2
Romaro Gill,Seton Hall,2018-19,20.0,15,25,0,0,3,10,1,3,19,13,19,14,17.98,12,22,0,0,1,2,0,4,12,10,28,3
Romello Bates,Ave Maria,2018-19,20.0,3,3,0,0,0,1,4,0,0,0,4,5,14.73,4,7,0,1,0,0,2,0,0,2,3,2
Romello White,Arizona State,2018-19,18.72,63,109,0,0,39,64,4,4,17,43,60,22,20.0,43,71,0,0,28,51,5,9,6,29,31,23
Romello Wilbert,Incarnate Word,2018-19,20.0,9,28,2,11,3,9,8,6,3,8,23,23,14.75,7,23,1,10,1,2,5,3,0,4,14,12
Romelo Burrell,Central Michigan,2018-19,20.0,9,33,2,10,13,22,5,4,5,20,23,10,14.95,13,20,0,2,17,22,1,0,7,8,17,7
Romen Martin,Harding,2018-19,20.0,0,5,0,2,0,0,1,1,0,0,0,1,14.85,1,3,0,0,1,2,3,2,0,1,1,2
Romeo Bouie,Harris Stowe,2018-19,20.0,2,6,1,4,0,0,0,0,0,0,2,1,20.0,2,4,0,1,2,3,2,1,0,1,2,1
Romeo Crouch,Presbyterian,2018-19,0.0,42,78,20,44,16,20,27,18,4,24,30,11,19.8,41,83,14,40,17,30,11,16,12,31,34,10
Romeo Langford,Indiana,2018-19,20.0,81,176,13,55,44,61,32,15,9,20,58,35,14.95,80,186,19,60,72,99,38,8,14,21,50,27
Romone Saunders,Wagner,2018-19,18.1,70,183,37,102,43,49,57,25,3,31,72,41,20.0,67,182,24,85,95,115,45,20,5,32,75,36
Ron Artest III,CSU Northridge,2018-19,20.0,11,19,0,0,4,10,2,3,6,7,10,6,20.0,6,12,0,0,0,4,1,0,4,8,9,10
Ron Freeman,Long Beach State,2018-19,20.0,11,41,6,24,2,7,3,3,0,4,24,7,20.0,17,42,3,15,8,9,3,5,1,5,17,8
Ron Harper Jr,Rutgers,2018-19,20.0,0,0,0,0,0,0,12,0,0,0,0,0,14.97,0,0,0,0,0,0,16,0,0,0,0,0
Ron Harper Jr.,Rutgers,2018-19,20.0,39,92,14,47,7,10,0,9,3,5,39,11,14.58,38,93,15,50,19,28,1,8,9,10,27,12
Ronald Jackson,North Carolina A&T,2018-19,20.0,27,48,4,7,17,24,6,12,4,16,26,6,20.0,27,46,4,7,28,37,6,7,5,18,25,11
Ronald Karenzi,Purdue Northwest,2018-19,20.0,1,2,0,0,0,1,0,1,0,0,0,0,14.97,0,2,0,0,1,2,0,1,0,1,2,0
Ronald Lucas,Delaware State,2018-19,20.0,12,31,3,5,4,4,3,4,6,9,18,12,15.88,19,38,1,6,5,10,3,4,8,6,13,11
Ronald Youngblood,LaGrange College,2018-19,20.0,0,0,0,0,1,2,0,0,0,0,0,3,14.93,0,0,0,0,0,0,0,0,0,0,0,1
Ronaldo Segu,Buffalo,2018-19,15.0,11,29,3,13,1,3,13,6,0,1,14,18,20.0,7,15,3,5,3,4,12,0,0,6,4,5
Ronan Doherty,SUNY Maritime,2018-19,20.0,2,2,2,2,0,0,2,1,0,0,5,1,14.93,0,1,0,1,2,2,0,1,0,0,2,1
Rondale Watson,Marshall,2018-19,20.0,44,103,8,27,23,32,42,14,3,17,42,21,14.8,43,102,3,23,31,45,29,9,3,24,56,13
Ronnie Harrell Jr,Denver,2018-19,20.0,0,0,0,0,0,0,13,0,0,0,0,0,20.0,0,0,0,0,0,0,12,0,0,0,0,0
Ronnie Harrell Jr.,Denver,2018-19,20.0,35,76,20,40,15,17,0,5,3,1,26,26,20.0,22,70,7,30,15,22,0,8,2,6,24,9
Ronnie Kozak,California Merced,2018-19,20.0,0,1,0,0,2,3,0,0,0,0,0,0,20.0,1,1,0,0,1,1,0,0,0,0,0,1
Ronnie Suggs,Missouri,2018-19,20.0,3,20,1,9,5,5,4,2,0,3,8,9,20.0,5,13,3,9,6,12,2,1,0,4,14,5
Ronshad Shabazz,Appalachian State,2018-19,20.0,112,240,43,107,41,48,31,12,0,11,53,43,14.93,89,217,34,100,58,74,42,12,2,8,31,29
Roosevelt Smart,North Texas,2018-19,20.0,30,94,20,59,12,14,4,7,0,3,24,19,17.93,32,77,16,47,11,14,12,6,3,0,24,15
Rosel Hurley,St. Francis (BKN),2018-19,20.0,64,126,4,13,20,30,21,16,2,31,44,32,14.93,53,100,4,15,26,45,22,6,2,21,35,20
Rosemont,,2018-19,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,0
Ross Carter,,2018-19,0.87,1,6,1,5,0,0,1,0,2,0,5,0,0.0,0,0,0,0,0,0,0,0,0,0,1,2
Ross Cummings,Mercer,2018-19,20.0,76,176,51,122,32,39,27,7,2,6,36,31,19.07,79,184,47,116,74,95,30,8,0,6,36,36
Ross Freeman,Trinity Baptist,2018-19,0.0,0,1,0,1,0,0,1,0,1,0,0,0,14.83,1,4,1,3,0,0,1,1,0,0,3,1
Ross Owens,Missouri State,2018-19,0.0,2,4,2,4,2,5,1,1,0,0,0,0,19.07,4,6,3,5,1,2,2,1,0,0,2,0
Ross Ryan,South Carolina Upstate,2018-19,20.0,4,15,1,2,0,0,6,1,4,3,6,6,19.2,10,23,0,0,4,5,5,5,1,4,11,10
Ross Williams,Menlo,2018-19,0.0,0,0,0,0,0,0,0,1,0,0,0,0,15.95,0,2,0,2,0,0,0,0,0,0,0,0
Royce Hamm Jr.,Texas,2018-19,0.0,4,12,0,0,3,3,2,0,5,12,10,8,20.0,8,16,0,0,3,6,0,1,3,8,15,2
Roydell Brown,McNeese,2018-19,20.0,70,127,5,15,37,55,16,13,1,28,78,32,17.1,58,112,2,9,32,56,16,8,4,36,72,29
Ruben Guerrero,Samford,2018-19,20.0,89,144,0,0,34,48,12,12,32,47,80,36,16.68,78,127,0,0,26,44,6,5,29,55,80,22
Rudy Stradnieks,Southern Illinois,2018-19,20.0,3,13,0,4,0,0,4,0,1,4,6,10,20.0,10,13,2,4,5,10,0,0,2,2,6,2
Rui Hachimura,Gonzaga,2018-19,20.0,155,252,9,17,91,113,27,19,15,25,85,32,14.48,98,179,5,16,63,94,25,14,11,24,89,32
Russell Barlow,TCU,2018-19,20.0,1,4,0,1,0,0,0,0,0,1,4,0,20.0,0,2,0,0,0,0,0,0,0,1,2,2
Russell Daniels,Montana State,2018-19,20.0,10,26,2,8,5,11,21,5,1,1,11,19,14.9,7,20,1,2,8,10,14,4,0,6,7,11
Russell Taylor,UC Santa Cruz,2018-19,20.0,0,1,0,1,0,0,0,0,0,0,1,0,14.98,0,0,0,0,0,0,0,0,0,0,2,2
Rust,,2018-19,0.0,0,0,0,0,0,0,0,0,0,2,1,1,0.0,0,0,0,0,0,0,0,0,0,3,0,0
Rusty Moorer,St. Leo,2018-19,20.0,4,7,2,4,0,1,1,1,0,0,1,3,17.73,2,7,1,6,2,2,2,1,0,2,2,2
Rutgers,,2018-19,0.0,0,0,0,0,0,0,0,0,0,24,21,7,0.0,0,0,0,0,0,0,0,0,0,24,29,8
Ryan Allen,Delaware,2018-19,20.0,40,116,26,76,14,26,24,4,1,2,21,14,20.0,66,138,33,77,37,52,22,8,1,2,25,12
Ryan Andino,Maryland-Eastern Shore,2018-19,20.0,46,153,39,132,8,11,8,10,0,1,24,13,17.87,44,136,37,117,14,15,6,5,0,1,23,5
Ryan Betley,Pennsylvania,2018-19,20.0,1,3,1,3,0,0,0,0,0,0,1,1,20.0,0,0,0,0,0,0,0,0,0,0,0,0
Ryan Briscoe,,2018-19,3.83,1,5,0,3,0,0,1,0,0,0,2,1,0.0,0,0,0,0,0,0,2,0,0,0,1,0
Ryan Bruggeman,Southwest Minnesota State,2018-19,20.0,4,9,0,1,0,1,0,0,0,1,5,1,15.0,0,2,0,1,0,0,3,1,0,1,0,1
Ryan Burkhardt,North Florida,2018-19,0.0,16,46,12,39,0,0,7,6,1,3,14,6,20.0,13,37,13,34,0,0,5,2,0,4,16,7
Ryan Carmello,,2018-19,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0
Ryan Chaney,Hardin-Simmons,2018-19,20.0,0,2,0,1,0,0,0,0,0,1,0,1,14.77,0,0,0,0,0,0,0,0,0,0,1,0
Ryan Cline,Purdue,2018-19,20.0,62,159,46,122,5,8,63,14,2,4,51,21,18.95,74,165,57,126,16,21,44,6,2,2,40,18
Ryan Coyle,Misericordia,2018-19,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.78,0,1,0,0,0,0,2,0,0,0,0,1
Ryan Davis,Vermont,2018-19,20.0,16,47,2,18,7,7,4,1,2,17,9,4,20.0,12,21,4,7,4,4,3,0,4,3,11,5
Ryan Donovan,SUNY Maritime,2018-19,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.93,1,2,1,1,0,0,0,0,0,0,0,0
Ryan Fazekas,Valparaiso,2018-19,20.0,33,80,19,50,6,8,11,1,2,10,24,11,18.72,34,70,22,48,17,19,4,3,1,11,23,6
Ryan Flippo,Colorado College,2018-19,20.0,1,1,1,1,0,0,1,0,0,0,1,0,14.93,0,0,0,0,0,0,0,0,0,0,0,1
Ryan Funk,Marist,2018-19,20.0,57,127,44,101,16,19,8,5,1,4,42,7,20.0,43,114,29,83,39,41,4,9,3,3,37,12
Ryan Garza,,2018-19,9.17,2,5,1,3,1,2,2,2,0,3,1,2,0.0,7,15,6,14,1,2,0,1,0,1,2,2
Ryan Gilbert,Covenant,2018-19,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.97,1,3,1,2,0,0,0,0,0,1,0,0
Ryan Greer,Northwestern,2018-19,20.0,9,25,1,6,4,6,11,4,0,2,7,13,20.0,5,17,1,3,0,1,9,3,1,1,10,9
Ryan Haywood,California Merced,2018-19,20.0,2,3,1,2,0,1,2,0,0,0,1,2,20.0,2,6,0,0,4,4,0,0,0,1,3,3
Ryan Johnson,Delaware,2018-19,17.63,16,41,7,20,9,14,15,1,0,12,27,11,20.0,9,21,5,13,11,13,5,8,5,2,29,3
Ryan Jones,UMass Lowell,2018-19,20.0,23,64,11,35,12,15,31,6,5,3,25,24,20.0,36,78,12,37,9,15,34,8,2,4,25,15
Ryan Kreklow,Missouri State,2018-19,20.0,41,100,27,68,14,19,19,24,3,7,46,29,14.78,35,76,24,52,21,26,14,8,7,1,36,25
Ryan Kriener,Iowa,2018-19,20.0,31,62,7,16,18,25,14,7,4,16,33,17,19.93,27,44,1,4,11,17,10,7,5,11,24,13
Ryan Krueger,South Dakota State,2018-19,20.0,9,14,7,11,4,4,2,1,0,2,5,0,20.0,5,12,3,8,0,0,3,2,0,3,4,0
Ryan Larson,Wofford,2018-19,20.0,15,33,2,12,8,9,29,16,0,2,15,21,18.38,8,29,5,19,2,4,26,8,0,2,17,16
Ryan Lawrence,Central Pennsylvania College,2018-19,20.0,3,16,3,10,0,0,2,2,0,2,2,3,15.48,5,24,3,13,1,3,2,1,0,1,2,2
Ryan Littel,Spring Hill,2018-19,20.0,5,7,3,4,0,0,0,0,0,0,7,0,14.87,1,3,1,1,0,0,2,1,1,0,5,3
Ryan Lowe,Albion,2018-19,20.0,0,1,0,0,0,0,0,0,0,0,1,0,17.95,0,1,0,0,0,0,0,0,1,0,0,0
Ryan Luther,Arizona,2018-19,20.0,47,111,21,55,5,7,19,9,3,24,39,16,14.9,42,93,19,52,17,21,14,14,2,30,30,16
Ryan Maas,Western Illinois,2018-19,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.98,1,2,0,1,0,0,0,0,0,0,1,0
Ryan Mansbarger,Goshen College,2018-19,20.0,2,2,1,1,0,0,1,0,0,0,1,0,14.72,2,4,2,4,0,0,1,0,0,1,0,1
Ryan McLaurin,Millsaps,2018-19,20.0,2,4,0,1,0,0,1,0,0,0,0,3,14.92,1,6,0,3,1,2,1,0,0,0,1,0
Ryan McMahon,Louisville,2018-19,20.0,27,75,24,65,9,11,36,5,3,2,14,24,14.9,34,91,25,73,39,39,22,8,1,2,18,15
Ryan McRaney,William Carey,2018-19,20.0,3,6,1,3,0,0,0,0,0,1,0,1,15.3,2,5,1,2,0,0,2,1,1,0,2,0
Ryan Mikesell,,2018-19,4.17,60,112,19,57,19,23,42,14,9,21,64,27,0.0,46,96,20,52,34,44,25,8,7,15,55,18
Ryan Mobley,North Greenville,2018-19,20.0,3,6,1,2,0,0,6,1,0,0,2,5,14.83,1,5,0,1,0,0,1,0,0,0,0,2
Ryan Murunge,Skidmore,2018-19,20.0,1,2,0,1,0,0,1,2,0,0,0,0,14.97,1,2,0,0,0,0,0,0,0,0,0,0
Ryan Pearson,Navy,2018-19,20.0,7,21,5,16,1,2,5,1,0,1,4,5,17.65,5,10,3,7,2,2,2,4,0,0,5,4
Ryan Peterson,Willamette,2018-19,0.0,0,0,0,0,0,0,0,0,0,0,1,0,14.9,0,0,0,0,2,2,1,0,0,0,1,0
Ryan Pippins,Little Rock,2018-19,15.0,23,42,14,28,4,9,4,6,0,1,24,13,20.0,14,39,6,24,3,9,12,3,0,1,19,3
Ryan Preston,Rhode Island,2018-19,0.0,8,14,0,0,4,4,2,4,4,5,16,3,20.0,4,10,0,0,2,4,1,0,3,4,12,2
Ryan Ricks,Northwest University,2018-19,20.0,1,2,0,0,0,0,3,0,0,1,0,2,14.83,0,1,0,0,0,0,1,0,0,1,0,0
Ryan Roland,Le Moyne,2018-19,20.0,3,6,1,1,0,0,0,1,0,0,1,2,14.63,0,0,0,0,0,0,0,0,0,0,0,1
Ryan Schmadel,SUNY-Cortland,2018-19,20.0,0,3,0,1,0,0,0,0,0,0,1,0,14.92,1,2,1,2,0,0,0,1,0,1,0,0
Ryan Schmadel Defensive Rebound.,SUNY-Cortland,2018-19,20.0,1,1,0,0,0,0,0,0,0,0,0,0,14.92,0,0,0,0,0,0,0,0,0,0,0,0
Ryan Schmadel Offensive Rebound.,SUNY-Cortland,2018-19,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.92,1,1,0,0,0,0,0,0,0,0,0,0
Ryan Schmadel Steal.,SUNY-Cortland,2018-19,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.92,1,1,0,0,0,0,0,0,0,0,0,0
Ryan Schwieger,Princeton,2018-19,20.0,26,55,5,18,16,17,10,5,4,4,26,14,18.37,29,56,11,25,13,18,14,3,0,3,17,14
Ryan Snow,Pensacola Christian College,2018-19,20.0,0,1,0,0,0,0,0,0,0,1,0,0,14.87,0,0,0,0,0,0,0,0,0,0,0,0
Ryan Swan,Air Force,2018-19,20.0,75,133,17,44,27,33,36,14,9,41,69,33,14.82,61,115,9,27,46,70,15,11,4,36,57,32
Ryan Taylor,Northwestern,2018-19,20.0,41,128,21,73,16,16,19,14,6,3,18,13,20.0,51,127,32,83,15,19,12,9,3,7,24,7
Ryan Vogelei,Buena Vista,2018-19,20.0,0,2,0,2,0,0,3,1,0,0,1,3,14.58,0,4,0,3,0,0,0,0,0,0,0,1
Ryan Welage,Xavier,2018-19,20.0,36,96,28,77,5,6,14,1,1,3,24,6,17.87,39,73,28,56,6,7,8,3,4,7,21,6
Ryan Wheeler,Southwestern,2018-19,20.0,0,6,0,4,3,3,1,0,0,0,1,2,14.68,1,3,1,2,2,2,2,0,0,1,0,2
Ryan Wilson,,2018-19,16.23,0,1,0,1,0,0,0,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
Ryan Woolridge,North Texas,2018-19,20.0,46,93,6,16,6,9,46,15,2,6,45,20,14.73,35,71,5,13,18,29,38,16,4,13,39,25
Ryghe Lyons,Nicholls,2018-19,20.0,21,49,1,8,3,4,19,5,11,15,24,13,14.97,20,39,0,4,4,5,13,7,10,9,12,13
Ryker Pierce,UC Riverside,2018-19,20.0,4,16,3,10,0,0,0,2,0,2,2,2,14.73,1,4,0,1,1,2,2,2,0,0,1,0
Rylan Bergersen,BYU,2018-19,20.0,7,21,2,9,4,8,5,1,4,0,9,3,17.82,7,15,3,9,1,2,5,0,0,1,7,1
Rylen Grundy,,2018-19,0.0,1,2,0,1,0,0,0,0,0,0,1,0,14.65,0,2,0,2,0,0,0,0,0,0,0,0
SE Louisiana,,2018-19,0.0,0,0,0,0,0,0,0,0,0,15,27,7,0.0,0,0,0,0,0,0,0,0,0,17,20,8
SIU-Edwardsville,,2018-19,0.0,0,0,0,0,0,0,0,0,0,27,15,3,0.0,0,0,0,0,0,0,0,0,0,21,15,3
SK Shittu,Central Arkansas,2018-19,20.0,22,55,1,5,16,18,0,0,2,11,18,18,17.98,11,40,1,5,6,9,1,3,6,4,25,13
SMU,,2018-19,0.0,0,0,0,0,0,0,0,0,0,29,25,2,0.0,0,0,0,0,0,0,0,0,0,37,23,1
SUNY Maritime,,2018-19,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,1,1,0
SUNY-Cortland,,2018-19,0.0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0,0,0,0,0,0,0,0,0,1,0,1
Sa'eed Nelson,American,2018-19,17.93,84,177,8,34,53,77,76,38,7,17,63,47,20.0,89,173,13,39,83,111,53,22,8,10,59,51
SaBastian Townes,Bryant,2018-19,20.0,59,153,14,39,29,49,17,9,4,19,40,27,20.0,91,169,15,44,74,108,19,4,2,30,51,37
Saadiq Johnson,Warren Wilson,2018-19,20.0,3,7,1,4,0,0,0,1,0,0,3,1,14.93,2,7,2,7,0,0,1,1,0,1,1,0
Saben Lee,Vanderbilt,2018-19,20.0,61,135,8,28,44,73,53,23,3,8,40,46,18.83,59,122,15,35,78,109,54,9,2,4,38,40
Sacar Anim,Marquette,2018-19,20.0,55,129,17,40,16,28,17,7,1,9,48,21,14.98,46,97,10,25,22,35,21,10,2,10,31,15
Sacramento State,,2018-19,0.0,0,0,0,0,0,0,0,0,0,21,17,2,0.0,0,0,0,0,0,0,0,0,0,19,13,3
Sacred Heart,,2018-19,0.0,0,0,0,0,0,0,0,0,0,30,26,10,0.0,0,0,0,0,0,0,0,0,0,33,16,8
Sadarius Bowser,Charleston Southern,2018-19,0.0,15,26,1,2,3,10,3,0,8,13,16,11,14.87,15,23,0,0,2,4,2,3,3,17,7,4
Saddiq Bey,Villanova,2018-19,20.0,48,115,22,67,2,4,24,16,5,37,57,11,17.55,57,114,25,59,22,35,21,11,6,33,47,16
Sagaba Konate,West Virginia,2018-19,18.27,12,34,1,7,11,13,3,3,8,5,17,10,20.0,11,24,3,8,7,10,2,1,13,5,18,5
Sage Tolbert,SE Missouri St,2018-19,20.0,24,65,1,4,26,44,2,2,8,24,52,34,18.57,34,63,1,2,10,22,3,10,8,21,29,19
Saint Joseph's,,2018-19,0.0,0,0,0,0,0,0,0,0,0,29,27,5,0.0,0,0,0,0,0,0,0,0,0,40,29,5
Saint Joseph's (Brooklyn),,2018-19,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0,0,0,0,0,0,0,0,0,3,3,0
Saint Louis,,2018-19,0.0,0,0,0,0,0,0,0,0,0,27,27,6,0.0,0,0,0,0,0,0,0,0,0,28,21,1
Saint Mary's,,2018-19,0.0,0,0,0,0,0,0,0,0,0,25,17,6,0.0,0,0,0,0,0,0,0,0,0,20,17,8
Saint Peter's,,2018-19,0.0,0,0,0,0,0,0,0,0,0,24,24,15,0.0,0,0,0,0,0,0,0,0,0,27,36,7
Sal Nuhu,Portland State,2018-19,20.0,53,107,0,2,52,73,5,15,34,42,75,26,20.0,47,95,0,0,35,50,4,4,27,26,70,14
Saleik Edwards,Delaware State,2018-19,20.0,36,138,20,85,8,12,17,6,2,10,39,20,15.88,48,117,36,80,10,17,14,7,0,4,28,23
Saliba Jr Bassel,,2018-19,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0
Salif Boudie,Arkansas State,2018-19,15.0,18,30,1,1,7,7,5,5,10,17,28,8,20.0,12,22,0,0,20,29,0,4,7,16,25,9
Salve Regina,,2018-19,0.0,0,0,0,0,0,0,0,0,0,1,2,0,0.0,0,0,0,0,0,0,0,0,0,1,0,0
Sam Berlin,High Point,2018-19,20.0,5,10,0,0,1,4,3,0,1,6,12,7,20.0,2,9,0,0,1,1,0,0,4,4,4,0
Sam Bittner,Fresno State,2018-19,20.0,35,79,20,46,9,14,34,17,4,22,47,13,14.77,29,63,15,38,13,19,26,16,1,21,45,22
Sam Dowd,Idaho State,2018-19,20.0,11,33,1,7,4,6,21,2,0,1,4,11,14.48,6,23,2,7,6,9,16,4,0,2,6,6
Sam Franks,NW Nazarene,2018-19,0.0,0,0,0,0,0,0,0,0,0,0,0,0,16.88,1,1,1,1,0,0,0,0,0,0,0,0
Sam Gabbard,UC Santa Cruz,2018-19,20.0,2,8,2,3,0,0,3,0,0,1,5,2,14.98,1,1,0,0,3,4,0,0,0,1,1,1
Sam Griesel,North Dakota State,2018-19,20.0,32,64,2,14,4,12,20,5,1,10,23,18,16.9,20,47,6,15,12,19,10,6,1,8,35,10
Sam Hanley,Hartwick,2018-19,20.0,1,3,0,2,0,0,0,1,0,0,0,1,17.88,1,3,1,3,0,0,1,1,0,1,0,0
Sam Hauser,Marquette,2018-19,20.0,81,178,39,103,20,22,39,10,11,17,111,25,14.98,84,181,44,105,50,54,38,12,5,17,86,21
Sam Horton,Loyola (MD),2018-19,20.0,1,2,1,1,1,2,2,2,1,0,2,3,19.37,1,2,1,1,0,0,1,0,0,0,3,2
Sam Houston State,,2018-19,0.0,0,0,0,0,0,0,0,0,0,24,28,7,0.0,0,0,0,0,0,0,0,0,0,31,20,4
Sam Ibiezugbe,Monmouth,2018-19,0.0,4,14,0,0,0,0,0,5,2,1,11,3,17.9,6,19,0,0,3,4,1,2,1,7,10,2
Sam Iorio,American,2018-19,16.72,52,137,28,82,12,14,23,10,11,12,53,16,20.0,43,105,18,60,29,36,23,13,9,13,65,12
Sam Kaufman,Wisconsin Lutheran,2018-19,20.0,2,4,0,0,0,1,1,0,0,1,0,1,14.93,5,9,1,3,1,1,2,0,0,1,2,1
Sam Kays,,2018-19,3.75,1,2,0,1,0,0,1,0,0,0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0
Sam Kearns,Oral Roberts,2018-19,20.0,22,57,16,40,6,7,30,6,2,2,17,14,14.78,27,59,15,40,6,9,19,6,1,2,18,18
Sam Kinney,Colorado College,2018-19,20.0,0,0,0,0,0,0,1,0,0,0,0,0,14.93,0,0,0,0,0,0,1,0,0,0,1,0
Sam Lindgren,Colgate,2018-19,0.0,1,2,0,0,0,0,1,0,0,0,2,1,20.0,1,2,0,0,0,0,0,1,0,0,0,0
Sam Masten,Northern Colorado,2018-19,20.0,36,79,12,31,14,24,24,8,0,4,21,22,14.93,27,59,5,19,23,32,15,4,0,9,26,17
Sam Merrill,Utah State,2018-19,20.0,115,226,51,111,63,69,70,16,3,3,65,36,14.9,100,240,29,105,114,126,62,19,6,8,57,28
Sam Miller,Charleston,2018-19,20.0,14,26,4,12,2,6,4,0,2,10,20,7,14.82,20,34,4,8,13,14,5,3,0,7,12,4
Sam Mingledoff,Methodist,2018-19,20.0,3,6,0,1,0,0,1,2,0,1,1,0,14.9,1,3,0,0,0,0,1,2,0,0,4,0
Sam Neumann,Montana State,2018-19,20.0,28,46,6,16,20,29,24,8,1,21,50,11,14.9,20,38,4,13,15,20,27,6,1,17,36,10
Sam Norton,Loyola (MD),2018-19,20.0,8,29,3,11,2,2,17,12,1,7,25,13,14.88,9,33,3,16,4,6,17,12,0,10,25,12
Sam Rautins,,2018-19,0.0,0,0,0,0,0,0,0,0,0,0,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
Sam Roth,NW Nazarene,2018-19,20.0,0,1,0,0,0,0,0,0,0,0,2,2,14.97,0,2,0,0,0,0,2,1,0,0,1,1
Sam Rumley,West Coast Baptist,2018-19,20.0,0,0,0,0,0,3,0,0,0,2,0,2,14.6,0,0,0,0,0,0,0,0,0,0,1,1
