player_name,team,season,h1_min,h1_FGM,h1_FGA,h1_3PM,h1_3PA,h1_FTM,h1_FTA,h1_AST,h1_STL,h1_BLK,h1_ORB,h1_DRB,h1_TO,h2_min,h2_FGM,h2_FGA,h2_3PM,h2_3PA,h2_FTM,h2_FTA,h2_AST,h2_STL,h2_BLK,h2_ORB,h2_DRB,h2_TO
Jarred Walker,Bethel (TN),2020-21,20.0,1,3,0,2,0,0,3,0,0,0,1,2,14.95,0,1,0,0,2,2,1,0,0,0,0,1
Jarren Cook,Sam Houston State,2020-21,0.0,18,53,16,46,4,4,3,4,0,3,13,5,14.83,29,72,21,57,7,10,13,8,2,2,15,8
Jarren Cottingham,Wingate,2020-21,20.0,1,6,0,1,2,2,0,1,0,0,1,0,14.62,0,2,0,1,1,2,0,0,0,0,0,2
Jarrett Boyd,Emmanuel,2020-21,20.0,0,1,0,1,0,0,0,0,0,0,0,1,14.95,1,2,1,2,0,0,0,0,0,0,1,0
Jarrett Hensley,UNC Greensboro,2020-21,20.0,11,32,3,18,6,7,2,3,5,3,9,5,20.0,3,8,1,5,2,2,2,1,2,2,7,2
Jarrett Jordan,Westminster (UT),2020-21,20.0,2,5,1,3,2,2,1,0,0,0,1,5,14.97,5,8,1,2,0,0,0,0,0,0,1,2
Jarrod West,Marshall,2020-21,20.0,51,107,24,54,7,13,53,27,0,4,24,21,17.82,45,100,17,45,15,22,70,25,1,9,36,20
Jarron Coleman,Ball State,2020-21,20.0,30,68,18,44,3,5,27,7,2,4,26,18,14.75,30,56,13,26,19,24,14,2,3,11,25,21
Jarvis Doles,Albany,2020-21,20.0,22,42,5,12,16,18,4,9,5,9,23,9,20.0,24,41,4,7,21,26,4,3,4,11,19,10
Jarvis Omersa,Minnesota,2020-21,20.0,0,2,0,0,2,4,5,7,2,2,8,2,15.33,4,5,0,0,2,2,0,2,1,2,3,1
Jarvis Vaughan,Monmouth,2020-21,20.0,2,7,0,1,0,0,0,2,1,2,8,2,20.0,5,12,0,2,0,0,0,2,2,3,6,1
Jarvis Walker,Purdue Fort Wayne,2020-21,20.0,17,34,4,9,6,11,10,1,1,4,14,9,20.0,19,37,2,5,11,18,7,3,0,5,6,18
Jase Febres,Texas,2020-21,20.0,15,28,13,25,0,0,4,1,4,0,10,1,15.38,7,27,7,25,4,4,5,3,0,2,6,2
Jase Paulsen,Northwest University,2020-21,20.0,2,4,2,4,0,0,0,0,0,0,1,0,20.0,0,0,0,0,0,0,0,0,0,0,0,0
Jase Townsend,Denver,2020-21,20.0,48,119,16,50,41,45,19,10,0,5,39,28,17.85,77,171,22,65,44,51,24,10,0,6,33,21
Jason Carter,Xavier,2020-21,20.0,21,56,3,21,4,8,18,6,9,17,43,7,14.88,20,53,4,21,15,28,14,8,6,24,40,11
Jason Douglas-Stanley,Manhattan,2020-21,20.0,20,64,10,36,7,10,5,7,0,3,13,12,17.83,11,55,4,32,8,14,3,3,1,1,14,7
Jason Edokpayi,Fairfield,2020-21,20.0,6,13,0,2,0,0,0,1,0,1,5,0,17.65,1,2,0,0,0,1,1,0,1,2,1,0
Jason Gibson,Towson,2020-21,20.0,25,49,12,30,11,14,14,3,0,1,13,11,14.83,18,49,11,30,24,27,10,3,1,0,3,11
Jason Jitoboh,Florida,2020-21,0.0,3,3,0,0,0,0,0,1,1,1,1,1,14.97,2,5,0,0,1,2,0,0,0,1,1,0
Jason King,New Mexico State,2020-21,20.0,2,5,0,0,0,0,0,0,0,0,2,5,20.0,0,2,0,0,0,0,2,0,0,1,1,1
Jason Murphy,NJIT,2020-21,0.0,2,5,0,0,1,1,0,0,1,4,1,1,17.72,5,7,0,0,1,2,0,3,1,4,3,0
Jason Preston,Ohio,2020-21,20.0,60,117,21,43,13,21,71,12,4,9,62,29,14.95,54,111,8,34,13,23,61,9,1,10,58,27
Jason Spurgin,Southern Utah,2020-21,20.0,2,5,1,4,1,2,2,1,1,1,5,0,20.0,1,4,0,0,0,1,1,0,0,1,1,1
Jason Strong,Northeastern,2020-21,20.0,30,71,14,44,4,4,11,6,3,3,34,8,17.75,23,57,12,35,4,7,3,2,2,4,27,9
Jason Thompson,Houston Baptist,2020-21,20.0,16,30,4,13,6,10,4,1,2,5,15,4,14.93,6,21,0,10,4,9,3,2,3,1,10,3
Jason Udolisa,St. Louis Pharmacy,2020-21,20.0,0,5,0,3,0,0,0,0,0,0,0,2,14.77,1,1,1,1,0,0,1,0,0,0,0,0
Jason Whitens,Western Michigan,2020-21,0.0,17,44,1,8,8,8,12,6,0,12,27,10,20.0,20,38,0,7,6,8,10,1,1,8,15,10
Jasper Gibson,Emmanuel,2020-21,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.95,0,1,0,1,0,0,0,0,0,0,0,0
Jatayveous Watson,South Carolina Upstate,2020-21,20.0,9,11,0,0,4,7,1,4,3,4,13,5,14.97,10,16,0,0,4,8,0,2,3,4,13,3
Javae Lampkins,Texas A&M-CC,2020-21,20.0,4,9,4,9,0,0,0,3,0,2,2,3,18.62,4,11,2,9,2,2,3,1,0,1,1,3
Javan Johnson,Iowa State,2020-21,20.0,38,97,13,52,4,5,27,2,8,6,32,27,17.95,43,106,10,35,8,13,26,8,10,9,39,21
Javante McCoy,Boston University,2020-21,20.0,47,98,8,27,19,26,16,7,2,9,29,16,20.0,47,98,6,20,30,37,18,6,3,8,24,16
Javaunte Hawkins,Florida International,2020-21,20.0,21,70,16,60,0,0,14,10,0,1,13,14,20.0,31,68,27,61,2,2,12,2,1,1,9,6
Javian Davis,Mississippi State,2020-21,20.0,10,27,0,5,6,16,6,4,3,11,19,15,20.0,6,16,1,4,8,15,6,4,0,13,16,7
Javin Etzler,Miami (OH),2020-21,20.0,9,24,7,18,0,0,1,0,0,5,15,3,18.62,9,17,5,10,5,5,1,0,0,9,12,3
Javion Hamlet,North Texas,2020-21,20.0,59,135,8,26,16,22,51,7,0,7,43,31,17.83,62,156,15,36,70,77,38,3,0,4,35,25
Javion May,Sam Houston State,2020-21,20.0,24,45,1,5,16,23,32,19,2,28,36,19,14.87,15,37,0,8,12,29,27,20,0,23,31,15
Javohn Garcia,UMass,2020-21,20.0,22,58,5,21,13,18,22,6,9,3,16,17,17.75,29,55,8,18,21,27,16,16,1,2,13,15
Javon Cooley,Marist,2020-21,20.0,17,41,12,28,3,7,8,0,4,1,21,10,20.0,8,23,5,19,11,12,4,1,0,2,13,6
Javon Duncan,Belhaven,2020-21,20.0,0,0,0,0,0,0,2,1,0,0,1,1,14.65,0,0,0,0,0,0,1,0,0,0,0,1
Javon Franklin,Auburn,2020-21,20.0,8,19,0,4,2,6,3,2,7,11,14,6,14.97,3,9,2,3,1,2,0,0,3,3,6,3
Javon Freeman-Liberty,DePaul,2020-21,20.0,33,86,7,21,18,22,14,10,1,11,26,21,15.1,40,83,5,16,19,28,21,10,1,16,19,17
Javon Greene,George Mason,2020-21,20.0,39,85,21,48,15,20,29,24,0,5,50,30,20.0,38,90,16,50,36,45,17,16,1,5,41,22
Javon Levi,UT Rio Grande Valley,2020-21,20.0,27,59,6,14,9,15,38,18,0,5,24,15,14.5,18,52,6,18,20,33,29,20,0,5,22,23
Javon Modester,Culver-Stockton,2020-21,20.0,0,2,0,0,0,1,1,1,0,0,0,0,14.75,1,2,0,0,1,2,0,0,0,0,2,1
Javon Peterson,Warner Pacific,2020-21,20.0,0,7,0,2,2,2,2,1,0,0,2,1,14.72,2,4,0,0,0,1,1,2,0,2,2,1
Javon Pickett,Missouri,2020-21,20.0,26,60,6,11,6,6,10,1,2,7,21,9,14.77,34,55,2,7,2,2,6,2,1,7,16,13
Javontae Hopkins,Tarleton,2020-21,20.0,4,14,0,2,5,7,1,2,0,1,5,5,14.85,8,15,5,9,3,6,5,3,1,3,2,3
Javontae Valdez,Dallas Christian,2020-21,20.0,2,8,2,7,1,2,0,1,0,0,2,4,14.85,2,11,1,6,0,0,0,0,0,1,3,2
Javonte Johnson,New Mexico,2020-21,20.0,9,26,2,7,5,6,2,3,0,5,8,3,14.67,7,26,3,14,6,9,3,2,2,6,8,0
Javonte Perkins,Saint Louis,2020-21,20.0,55,120,16,45,11,13,24,6,6,10,29,15,14.8,58,129,17,43,42,47,13,8,2,4,30,10
Javonte Smart,LSU,2020-21,20.0,3,8,1,3,2,2,5,1,0,1,3,0,20.0,7,15,1,7,3,3,0,0,0,0,5,1
Jawaun Daniels,Prairie View A&M,2020-21,20.0,55,112,17,47,15,22,9,8,0,15,40,25,15.83,61,105,19,36,19,28,9,7,7,14,57,12
Jawaun Newton,Evansville,2020-21,20.0,50,106,11,35,17,22,21,11,6,17,33,23,20.0,61,121,14,41,31,38,28,8,5,7,39,20
Jax Levitch,Evansville,2020-21,20.0,17,46,15,37,2,6,17,10,5,9,50,4,14.68,19,38,17,35,1,2,18,9,3,6,57,6
Jaxon Brenchley,Utah,2020-21,0.0,2,8,1,6,0,0,7,0,0,2,7,3,17.98,1,5,0,4,0,0,2,0,0,1,1,1
Jaxon Etter,Georgia,2020-21,0.0,4,11,2,4,2,2,3,0,0,4,9,2,20.0,11,14,1,2,4,5,3,6,0,2,6,2
Jaxon Harre,Doane,2020-21,20.0,2,7,0,1,0,0,0,0,0,0,1,2,14.73,0,1,0,1,0,0,1,0,0,0,0,0
Jaxon Hinch,Colorado Christian,2020-21,0.0,0,0,0,0,0,0,0,1,0,0,0,0,16.48,0,2,0,0,3,3,0,0,0,0,1,1
Jaxon Knotek,North Dakota State,2020-21,20.0,17,34,8,19,2,2,3,1,1,1,10,6,17.45,11,30,5,18,4,6,1,3,1,4,12,4
Jaxson Baker,Central Arkansas,2020-21,20.0,32,72,26,56,9,10,23,6,5,7,21,17,17.92,13,60,7,40,3,4,8,5,3,1,20,14
Jaxson Robinson,Texas A&M,2020-21,0.0,3,8,3,8,0,0,1,2,0,3,2,4,17.2,7,18,4,15,0,1,3,1,1,1,8,1
Jay Ahlstrom,Benedict,2020-21,20.0,0,1,0,1,0,0,0,0,0,0,0,0,14.93,0,0,0,0,0,0,0,0,0,0,1,0
Jay Green,Northern Arizona,2020-21,20.0,10,41,1,13,6,7,11,6,0,6,14,14,14.9,11,22,0,7,4,5,7,0,0,3,7,12
Jay Heath,Boston College,2020-21,20.0,43,104,16,48,10,11,21,7,2,7,22,17,20.0,50,123,23,61,15,21,12,8,0,7,22,21
Jay Hickman,Mars Hill,2020-21,0.0,0,0,0,0,0,0,0,0,0,0,0,1,14.72,0,4,0,2,0,0,0,0,0,0,0,0
Jay Huff,Virginia,2020-21,20.0,63,113,19,48,17,21,11,6,32,13,75,16,14.83,57,92,9,25,20,23,12,6,31,28,53,16
Jay Jay Chandler,Texas A&M,2020-21,20.0,23,65,10,41,2,3,7,5,0,6,20,11,17.2,22,70,12,46,19,22,10,6,0,2,14,13
Jay Malone,Southern Miss,2020-21,20.0,12,34,0,11,2,3,14,4,0,1,6,11,18.82,9,22,1,6,6,8,13,2,0,0,8,13
Jay Maughmer,Cedarville,2020-21,20.0,4,8,0,1,0,0,1,2,0,1,1,1,14.98,2,3,1,1,0,0,1,0,0,0,0,2
Jay Nagle,UC Santa Barbara,2020-21,20.0,1,2,1,2,0,0,0,0,0,0,2,0,14.75,1,7,1,6,4,6,0,1,0,0,1,0
Jay Pal,Jacksonville State,2020-21,20.0,25,64,7,28,5,6,23,10,8,15,46,21,14.88,24,53,8,28,9,17,18,7,8,17,32,14
Jay Rodgers,,2020-21,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0
Jay Vaughan,Lafayette,2020-21,0.0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,0,1,0,1,0,0,0,0,0,0,0,0
Jay Yoon,Pepperdine,2020-21,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.87,0,1,0,1,0,0,0,0,0,0,0,0
JayDen Turner,Queens NC,2020-21,20.0,2,5,0,2,1,2,2,0,0,4,1,0,20.0,6,11,0,0,1,3,0,2,2,10,5,1
Jayce Catchings,UC Irvine,2020-21,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.93,1,1,0,0,2,2,2,1,0,0,0,0
Jayce Johnson,Middle Tennessee,2020-21,20.0,17,40,5,16,7,12,13,6,1,6,26,15,20.0,18,43,4,12,7,12,7,8,3,5,27,14
Jayden DeJoseph,William Jessup,2020-21,20.0,4,16,4,15,0,0,1,1,0,1,6,3,14.88,9,20,7,18,2,2,0,1,0,0,2,2
Jayden Gardner,East Carolina,2020-21,20.0,56,114,2,4,30,42,15,5,2,17,44,21,20.0,56,128,1,2,61,82,11,6,1,20,73,24
Jayden Hardaway,Memphis,2020-21,20.0,14,40,3,17,8,15,11,4,4,5,5,2,19.9,7,19,1,9,8,9,4,3,0,2,4,6
Jayden Martinez,New Hampshire,2020-21,20.0,45,86,17,41,12,16,8,5,7,20,53,12,14.92,37,87,13,38,13,24,8,6,9,25,48,12
Jayden Saddler,Southern,2020-21,20.0,29,43,1,2,7,13,25,10,0,6,14,15,14.92,19,39,1,3,13,21,31,8,1,4,13,14
Jayden Stone,Grand Canyon,2020-21,20.0,9,22,5,12,4,4,5,4,0,1,7,3,14.87,7,23,4,14,3,3,7,1,0,1,4,2
Jayden Williams,East Texas Baptist,2020-21,20.0,1,2,0,1,0,0,1,0,0,0,1,0,20.0,1,1,1,1,0,1,0,0,0,0,1,1
Jaykwon Walton,Georgia,2020-21,20.0,0,1,0,1,0,0,0,0,0,0,2,0,18.77,0,1,0,1,1,2,0,0,0,0,1,0
Jaylan Ballou,Howard Payne,2020-21,20.0,2,4,1,2,2,2,0,1,0,0,1,2,14.8,1,2,0,0,0,0,0,0,0,1,0,1
Jaylan Green,,2020-21,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0
Jaylen Boyd,Quincy,2020-21,20.0,4,7,0,2,3,3,2,0,1,0,1,2,14.97,2,4,0,0,0,0,1,1,0,1,0,2
Jaylen Clark,UCLA,2020-21,15.0,12,27,1,5,4,6,3,1,4,12,24,4,20.0,10,22,1,4,6,9,3,3,1,17,14,6
Jaylen Dilliard,Chowan,2020-21,20.0,2,3,1,2,3,4,1,0,0,0,0,0,14.95,0,2,0,1,1,3,1,0,0,0,0,0
Jaylen Forbes,Tulane,2020-21,20.0,63,140,38,80,44,52,10,20,2,10,48,13,19.07,43,135,17,70,61,76,12,12,3,11,48,20
Jaylen Fornes,Nicholls,2020-21,20.0,26,67,9,25,11,18,6,9,1,8,21,10,20.0,25,52,11,25,16,20,9,6,0,5,20,6
Jaylen Franklin,Keene State,2020-21,20.0,1,5,0,0,2,2,3,0,0,0,2,0,14.92,1,5,0,0,0,0,0,0,0,0,0,1
Jaylen Johnson,William Jessup,2020-21,20.0,4,10,2,5,0,1,2,0,0,4,1,3,14.88,0,4,0,2,1,2,0,1,0,0,4,2
Jaylen Minnett,IUPUI,2020-21,20.0,44,110,20,63,20,23,16,10,1,1,18,26,20.0,37,108,15,54,21,24,27,7,1,3,11,15
Jaylen Sebree,Morehead State,2020-21,0.0,13,31,2,10,3,7,10,10,4,7,14,11,14.63,11,22,3,8,3,6,2,5,2,3,15,10
Jaylen Sims,UNC Wilmington,2020-21,20.0,29,74,12,32,29,37,8,2,1,5,34,13,16.68,30,64,8,21,36,45,12,6,0,3,20,15
Jaylen Walker,Navy,2020-21,20.0,10,28,7,17,5,6,5,5,0,6,7,5,20.0,12,22,4,9,10,11,7,4,1,5,10,6
Jaylin Andrews,Loyola (MD),2020-21,20.0,24,61,2,11,9,12,7,8,0,11,14,16,20.0,35,79,4,29,25,36,22,4,2,12,34,10
Jaylin Hunter,Old Dominion,2020-21,20.0,22,62,5,27,6,8,27,7,1,1,25,12,14.87,32,62,12,32,17,19,16,19,2,1,21,12
Jaylin Williams,Arkansas,2020-21,20.0,63,141,24,70,18,24,29,9,27,23,85,37,14.97,67,115,12,34,28,41,39,16,24,28,76,28
Jaylon Gibson,NC State,2020-21,0.0,0,1,0,0,0,0,0,0,0,0,1,4,14.77,1,2,0,0,1,2,0,0,0,1,1,2
Jaylon Hall,Wright State,2020-21,20.0,34,80,21,47,8,13,25,6,0,2,26,27,18.35,32,65,12,28,21,29,22,11,1,3,20,24
Jaylon Holmes,Western Michigan,2020-21,20.0,2,4,0,0,3,6,2,1,2,1,5,1,17.9,2,7,0,0,0,1,3,3,3,2,1,2
Jaylon Myles,Webber International,2020-21,20.0,2,8,0,1,0,0,0,0,0,1,1,2,14.77,0,2,0,1,0,0,0,0,0,0,0,0
Jaylon Pugh,Furman,2020-21,0.0,11,20,9,17,3,5,2,4,0,0,4,0,16.6,8,18,5,14,3,5,2,1,0,0,2,5
Jaylon Tharpe,Trevecca Nazarene,2020-21,20.0,1,1,0,0,0,0,0,0,0,0,0,0,17.95,0,0,0,0,0,0,0,1,0,0,0,0
Jayson Kent,Bradley,2020-21,0.0,7,25,3,16,0,0,3,3,0,4,9,8,17.97,17,41,10,28,3,5,3,3,0,4,7,3
Jayson Woodrich,Cleveland State,2020-21,20.0,20,54,13,42,10,12,2,3,1,4,8,2,20.0,15,42,11,35,12,20,1,3,0,2,12,5
Jayveous McKinnis,Jackson State,2020-21,20.0,27,55,0,0,9,13,0,9,13,27,57,13,14.87,36,57,0,0,24,35,5,4,11,20,59,14
Jayvion Rucker,Emmanuel,2020-21,20.0,4,7,3,5,1,2,2,0,3,3,3,1,20.0,2,6,1,3,0,0,0,0,1,1,7,1
Jayvis Harvey,James Madison,2020-21,20.0,2,11,0,4,3,6,6,3,0,3,8,6,20.0,3,14,1,10,5,6,3,2,0,1,7,1
Jayvon Graves,Buffalo,2020-21,20.0,50,145,13,58,19,37,44,12,12,18,56,33,20.0,65,136,19,52,20,28,40,15,7,13,44,17
Jc Chukwudi Onwumere,SAGU American Indian College,2020-21,20.0,3,14,0,1,2,6,1,1,0,2,4,3,14.95,2,4,0,0,2,2,0,0,0,1,2,0
Jd Marshall,Transylvania,2020-21,20.0,0,1,0,0,0,0,0,0,0,0,0,0,15.45,1,1,0,0,0,0,0,0,0,1,0,0
Jeameril Wilson,Lehigh,2020-21,19.65,23,44,8,17,5,9,13,3,0,3,25,9,20.0,18,46,2,9,10,17,12,4,1,10,21,10
Jeenathan Williams,Buffalo,2020-21,20.0,69,151,14,42,12,22,18,14,6,20,59,24,20.0,76,148,15,33,32,38,29,10,2,13,48,30
Jeff Hunter,Keene State,2020-21,20.0,4,6,1,2,0,0,0,1,1,0,3,4,14.92,1,6,0,1,0,0,0,0,1,1,2,2
Jeff Otchere,UT Rio Grande Valley,2020-21,20.0,6,10,0,0,8,18,0,1,10,9,15,5,14.9,8,13,0,0,6,14,0,2,18,8,7,7
Jeff Planutis,Mercyhurst,2020-21,20.0,0,3,0,2,0,0,0,0,0,0,0,0,17.77,3,5,0,0,0,0,0,1,0,0,0,1
Jeff Woodward,Colgate,2020-21,20.0,23,37,0,0,5,10,12,1,7,11,23,8,14.93,29,40,0,0,11,18,16,6,10,12,14,11
Jeffery Armstrong,Southern Miss,2020-21,0.0,0,0,0,0,0,0,0,1,0,0,1,0,20.0,0,0,0,0,1,3,0,0,0,1,1,1
Jeffrey Gary,Mercer,2020-21,0.0,26,82,19,58,10,13,42,24,2,6,32,18,14.92,35,85,22,56,18,21,44,8,4,5,43,14
Jeffrey Hernandez,Florida National,2020-21,20.0,17,41,4,15,1,2,3,5,0,5,15,10,14.77,21,47,5,14,3,7,0,4,1,8,6,3
Jeffrey Yan,Long Beach State,2020-21,0.0,0,2,0,0,0,0,1,0,1,1,3,1,14.85,0,1,0,0,0,0,1,0,0,0,2,0
Jehloni James,,2020-21,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0
Jemal Davis,South Carolina State,2020-21,20.0,13,22,1,1,3,6,1,3,1,7,5,5,14.93,6,14,0,0,8,12,3,4,5,8,6,4
Jemarl Baker Jr,Arizona,2020-21,20.0,0,0,0,0,0,0,7,0,0,0,0,0,14.95,0,0,0,0,0,0,8,0,0,0,0,0
Jemarl Baker Jr.,Arizona,2020-21,20.0,17,43,5,21,6,7,0,1,3,0,11,4,14.95,7,28,2,17,7,9,1,2,1,2,9,6
Jerald Gillens-Butler,Elon,2020-21,20.0,8,15,2,7,6,7,3,1,0,4,3,1,14.82,7,15,0,3,6,9,1,0,0,4,3,0
Jeremiah Alexander,Freed-Hardeman,2020-21,20.0,7,11,2,3,3,3,1,1,0,0,5,2,14.85,0,4,0,1,0,0,1,0,0,0,4,4
Jeremiah Bailey,Pacific,2020-21,20.0,33,83,14,44,12,16,10,9,4,10,27,18,20.0,27,63,10,29,26,29,6,16,2,12,45,14
Jeremiah Buford,Nicholls,2020-21,20.0,14,36,9,25,8,10,8,5,0,6,8,6,20.0,12,30,7,20,7,9,2,8,2,4,8,4
Jeremiah Davenport,Cincinnati,2020-21,20.0,51,98,30,64,12,16,21,7,3,12,40,22,20.0,42,103,18,60,15,19,15,12,0,16,46,19
Jeremiah Francis,New Mexico,2020-21,20.0,18,43,8,18,4,5,14,6,0,4,12,17,14.67,18,54,3,20,12,16,20,3,0,2,10,15
Jeremiah Francis Iii,New Mexico,2020-21,15.0,0,1,0,0,0,0,0,0,0,0,0,0,20.0,4,8,1,3,1,2,0,1,0,1,0,1
Jeremiah Gambrell,Prairie View A&M,2020-21,20.0,42,100,28,70,6,8,14,11,1,10,24,20,15.83,19,71,6,41,15,21,17,16,1,4,11,12
Jeremiah Hernandez,Kent State,2020-21,20.0,14,51,3,20,12,15,12,13,0,9,11,10,14.8,14,36,3,13,10,16,7,7,0,4,8,6
Jeremiah Oden,Wyoming,2020-21,20.0,15,46,3,12,7,10,8,3,6,12,27,10,14.9,16,32,3,15,11,11,2,5,2,2,18,2
Jeremiah Pope,Rider,2020-21,20.0,26,71,8,31,0,0,8,6,1,2,24,10,14.97,26,74,15,37,9,14,6,3,1,2,17,3
Jeremiah Robinson-Earl,Villanova,2020-21,20.0,70,156,9,43,19,29,32,14,5,33,71,14,20.0,80,147,13,35,38,52,20,11,12,28,75,23
Jeremiah Tilmon,Missouri,2020-21,20.0,52,82,0,0,27,51,8,12,16,24,47,24,14.77,44,76,0,0,35,70,11,7,17,36,43,25
Jeremiah Williams,Temple,2020-21,20.0,26,58,7,15,10,15,35,12,2,7,22,14,18.5,27,62,4,18,21,33,27,7,2,4,21,16
Jeremy Dillon,Marshall,2020-21,0.0,0,1,0,1,0,0,0,0,0,0,0,1,17.97,0,1,0,1,0,0,0,2,0,0,2,0
Jeremy Harrell,McNeese,2020-21,20.0,8,21,1,2,0,2,6,1,2,3,8,11,14.98,15,25,2,6,9,9,3,2,3,10,16,6
Jeremy Peck,Mars Hill,2020-21,20.0,1,2,0,0,0,0,1,0,0,1,1,0,14.72,0,0,0,0,0,0,0,0,0,1,1,2
Jeremy Ray,San Jos̩ St,2020-21,20.0,0,1,0,1,0,0,0,0,0,0,0,0,20.0,0,0,0,0,0,0,0,0,0,0,0,0
Jeremy Roach,Duke,2020-21,20.0,37,91,13,44,11,13,33,9,0,8,19,29,20.0,32,68,10,33,12,22,31,8,1,6,15,16
Jeremy Robinson,North Carolina A&T,2020-21,20.0,14,29,3,13,2,2,3,2,2,8,8,5,14.83,9,19,4,8,4,4,0,2,1,1,14,2
Jeremy Sanchez,Cleveland State,2020-21,20.0,1,3,0,0,1,2,0,1,0,1,0,0,20.0,3,3,0,0,1,2,0,3,0,1,3,1
Jeremy Sheppard,Rhode Island,2020-21,20.0,44,93,20,46,3,5,29,11,1,6,25,18,20.0,44,94,14,42,24,32,27,13,0,5,26,23
Jeriah Coleman,St. Francis (PA),2020-21,0.0,1,2,0,0,0,0,0,2,4,2,4,2,14.9,0,1,0,0,1,2,0,0,0,0,4,1
Jeriah Horne,Colorado,2020-21,20.0,58,127,19,48,22,25,16,6,0,17,63,16,16.22,55,120,26,67,24,26,11,11,2,19,83,17
Jeric Cichon,Keene State,2020-21,20.0,3,5,1,2,1,1,2,1,0,0,1,3,14.92,2,3,1,1,0,0,0,0,0,0,0,1
Jericho Sims,Texas,2020-21,20.0,56,78,0,0,18,40,6,14,20,28,70,18,14.5,37,57,0,1,32,57,11,5,8,26,58,24
Jericole Hellems,NC State,2020-21,20.0,67,127,20,36,28,32,19,13,4,17,40,34,14.72,40,104,7,32,24,35,16,8,1,15,41,17
Jermain Camacho,,2020-21,1.35,4,16,0,3,1,4,3,1,1,0,7,5,0.0,7,12,1,3,2,2,0,0,0,1,4,1
Jermaine Couisnard,South Carolina,2020-21,20.0,23,83,8,34,16,26,28,12,1,8,15,19,20.0,20,67,12,39,9,17,19,7,1,2,15,20
Jermaine Drewey,Longwood,2020-21,20.0,0,2,0,1,3,4,0,2,0,1,4,5,19.15,0,0,0,0,0,0,1,1,0,0,1,2
Jermaine Hamlin,Illinois,2020-21,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.92,0,0,0,0,1,2,0,0,0,0,2,0
Jermaine Harris,Rhode Island,2020-21,20.0,15,37,0,2,3,8,6,4,1,11,18,8,20.0,8,16,1,3,4,12,2,1,3,9,13,3
Jermaine Jackson Jr,Long Island University,2020-21,20.0,0,0,0,0,0,0,29,0,0,0,0,0,20.0,0,0,0,0,0,0,17,0,0,0,0,0
Jermaine Jackson Jr.,Long Island University,2020-21,20.0,25,83,14,51,18,18,0,8,2,3,13,23,17.67,33,82,15,40,27,35,0,7,0,6,13,16
Jermaine Marshall,Akron,2020-21,20.0,1,8,1,5,3,4,4,1,1,1,17,2,14.98,10,18,3,11,11,12,1,4,0,9,13,3
Jermaine Nelson-Thompson,Oakwood,2020-21,0.0,0,0,0,0,0,0,0,0,0,0,0,0,16.78,1,1,0,0,0,0,0,0,0,0,0,0
Jermaine Patterson,Lander,2020-21,20.0,3,6,0,2,0,2,2,1,0,0,2,4,14.98,5,12,1,5,1,2,0,0,0,2,2,1
Jermaine Samuels,Villanova,2020-21,20.0,50,108,14,37,37,42,27,7,2,31,57,14,20.0,48,96,11,32,38,49,32,7,3,11,56,12
Jermane Carter,Midwestern State,2020-21,20.0,1,2,0,0,0,1,2,0,1,4,2,1,17.9,3,4,0,0,1,2,1,0,2,0,3,1
Jermiah Jenkins,Bluefield College,2020-21,20.0,7,11,4,7,1,1,1,0,0,0,1,0,17.82,2,6,0,2,3,3,2,0,0,0,3,2
Jermualle Norwood,Champion Christian College,2020-21,20.0,6,20,4,14,0,0,6,5,0,1,13,8,14.87,4,10,2,8,0,0,1,2,0,1,6,8
Jerome Hunter,Indiana,2020-21,20.0,30,70,15,40,5,10,7,3,3,4,30,14,17.68,20,46,6,22,7,15,3,4,0,8,22,8
Jeron Artest,UC Irvine,2020-21,20.0,12,45,8,27,2,2,9,12,1,6,31,20,14.93,19,45,12,26,6,13,17,5,1,2,12,7
Jerrel Kelly,Queens NC,2020-21,20.0,2,6,0,0,0,0,1,0,1,2,0,0,20.0,1,1,0,0,0,0,0,0,0,1,1,0
Jerren Godfrey,Howard Payne,2020-21,20.0,1,2,0,1,0,2,1,0,0,0,1,3,14.8,0,3,0,3,0,2,1,0,0,0,0,1
Jerroda Briscoe,Prairie View A&M,2020-21,20.0,9,16,0,0,3,9,1,5,19,8,15,4,20.0,16,23,0,0,5,7,2,5,15,12,18,6
Jerry Higgins III,The Citadel,2020-21,0.0,3,7,0,1,1,2,8,2,0,0,2,3,15.9,6,11,2,4,8,9,2,0,0,3,2,5
Jerry Twenge,,2020-21,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
Jervay Green,Pacific,2020-21,0.0,1,10,0,4,0,1,3,0,0,0,5,2,20.0,5,14,0,5,1,3,3,0,0,1,1,7
