player_name,team,season,h1_min,h1_FGM,h1_FGA,h1_3PM,h1_3PA,h1_FTM,h1_FTA,h1_AST,h1_STL,h1_BLK,h1_ORB,h1_DRB,h1_TO,h2_min,h2_FGM,h2_FGA,h2_3PM,h2_3PA,h2_FTM,h2_FTA,h2_AST,h2_STL,h2_BLK,h2_ORB,h2_DRB,h2_TO
Al Durham,Indiana,2019-20,20.0,51,103,20,45,27,31,39,7,3,1,32,24,14.92,39,102,14,45,55,71,35,11,7,3,26,33
Al-Amir Dawes,Clemson,2019-20,20.0,50,126,26,77,8,11,37,15,0,2,40,35,20.0,34,103,17,65,27,34,36,11,1,4,39,41
Alabama,,2019-20,0.0,0,0,0,0,0,0,0,0,0,31,19,2,0.0,0,0,0,0,0,0,0,0,0,29,27,3
Alabama A&M,,2019-20,0.0,0,0,0,0,0,0,0,0,0,28,40,6,0.0,0,0,0,0,0,0,0,0,0,26,26,5
Alabama State,,2019-20,0.0,0,0,0,0,0,0,0,0,0,48,22,5,0.0,0,0,0,0,0,0,0,0,0,44,28,5
Alan Dabney,Shenandoah,2019-20,20.0,0,2,0,2,0,0,0,1,0,0,0,0,14.7,0,1,0,1,0,0,0,0,0,0,0,0
Alan Griffin,Illinois,2019-20,15.0,39,80,19,51,6,9,13,4,1,24,40,11,20.0,42,88,27,59,21,23,3,9,5,23,31,9
Alani Moore II,Temple,2019-20,20.0,46,109,37,84,7,9,39,19,3,7,41,26,20.0,34,105,29,79,18,21,37,19,0,8,30,16
Alanzo Frink,South Carolina,2019-20,20.0,30,57,0,1,14,27,7,9,15,26,28,15,17.58,28,41,0,2,26,44,7,6,5,25,25,7
Alassane Ba,St. Louis,2019-20,20.0,0,1,0,0,0,0,1,0,0,1,0,3,14.88,0,0,0,0,0,0,0,1,0,0,0,0
Albany,,2019-20,0.0,0,0,0,0,0,0,0,0,0,37,27,13,0.0,0,0,0,0,0,0,0,0,0,36,21,10
Albert Dean,Haskell,2019-20,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.92,0,1,0,1,0,0,0,0,0,0,0,0
Albert Scott,St. Mary's (MD),2019-20,20.0,0,2,0,0,0,0,2,1,0,2,2,0,17.75,1,1,0,0,0,0,0,0,1,0,1,0
Alcorn State,,2019-20,0.0,0,0,0,0,0,0,0,0,0,42,17,6,0.0,0,0,0,0,0,0,0,0,0,45,23,6
Alec Barba,Willamette,2019-20,20.0,0,2,0,2,0,0,0,0,0,0,0,0,14.98,0,1,0,1,0,0,0,0,0,0,0,1
Alec Hinson,,2019-20,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0
Alec Lewis,Washington College (MD),2019-20,20.0,1,4,0,1,0,0,0,0,0,0,1,1,14.58,1,5,1,3,0,0,2,1,0,1,1,0
Alec Loehr,Navy,2019-20,15.0,8,20,1,5,6,8,6,5,1,13,12,10,20.0,3,10,0,3,0,1,5,3,1,8,9,5
Alec Woodard,Austin Peay,2019-20,20.0,16,31,11,22,7,8,10,9,3,7,15,8,14.98,19,38,13,30,14,18,13,7,1,7,24,3
Aleem Ford,Wisconsin,2019-20,18.85,55,114,23,61,12,19,14,9,7,15,40,18,20.0,39,101,18,56,21,29,16,6,5,22,54,13
Alejandro Vasquez,St. Bonaventure,2019-20,20.0,42,98,18,46,10,15,13,7,3,4,24,21,17.87,23,60,8,29,13,17,8,7,1,3,11,14
Alek Medenica,Montevallo,2019-20,20.0,0,3,0,0,0,0,0,0,0,0,2,0,19.52,0,0,0,0,0,0,0,0,0,0,0,0
Aleks Novakovich,Delaware,2019-20,20.0,7,11,3,6,0,1,1,2,1,2,6,0,14.93,1,6,1,4,0,0,1,0,0,1,2,1
Aleksa Matic,North Alabama,2019-20,20.0,4,13,4,12,0,0,3,1,1,1,10,2,14.93,16,27,8,17,0,0,5,3,1,2,11,4
Aleksa Rakic,Palm Beach Atlantic,2019-20,20.0,2,2,1,1,0,0,1,1,0,0,0,1,20.0,2,2,1,1,0,0,0,0,0,0,1,0
Aleksa Vujadinovic,Blue Mountain College,2019-20,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.77,0,1,0,0,0,0,0,0,0,0,0,1
Aleksandar Cosic,Blue Mountain College,2019-20,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.77,0,1,0,0,0,0,0,0,0,0,1,0
Aleksandar Zecevic,Florida Atlantic,2019-20,19.97,50,85,3,15,11,16,16,13,4,21,45,20,20.0,32,69,2,11,8,14,7,3,3,20,46,14
Alessandro Lever,Grand Canyon,2019-20,20.0,97,179,17,42,20,24,30,7,2,29,58,23,19.45,81,152,14,38,48,63,36,7,3,29,60,34
Alex Antonie,Concordia University (WI),2019-20,20.0,1,1,0,0,0,1,0,0,1,1,3,0,18.85,3,4,0,0,0,0,0,0,0,1,2,0
Alex Arellano,Heidelberg,2019-20,19.98,1,3,0,1,1,4,0,0,0,1,5,0,14.98,1,4,0,1,0,1,0,2,0,0,6,0
Alex Arians,South Dakota State,2019-20,20.0,37,108,11,47,18,24,21,11,1,10,68,24,19.45,38,86,14,42,28,33,26,11,4,6,75,16
Alex Barcello,BYU,2019-20,20.0,46,102,22,53,14,16,28,20,1,6,42,14,17.67,53,100,26,49,12,13,20,7,2,5,37,15
Alex Caldwell,SE Missouri St,2019-20,20.0,60,148,21,72,14,20,46,15,8,5,28,34,17.82,70,169,24,61,42,51,47,14,4,10,25,34
Alex Cho,MIT,2019-20,20.0,0,2,0,1,0,0,0,0,0,0,1,2,14.62,0,1,0,1,0,0,1,0,0,0,0,2
Alex Christie,Stony Brook,2019-20,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.73,1,2,0,0,0,0,0,0,0,1,1,0
Alex Cluff,Northwestern Ohio,2019-20,20.0,0,0,0,0,3,3,0,0,0,0,1,0,14.68,1,1,1,1,0,0,0,0,0,0,1,0
Alex Conrad,Hendrix College,2019-20,20.0,0,1,0,0,0,0,0,0,0,1,3,2,15.55,2,5,0,0,1,1,0,0,0,1,1,0
Alex Constandars,IU-Northwest,2019-20,20.0,0,0,0,0,1,2,0,0,0,0,1,1,14.78,1,3,0,2,0,0,0,0,0,0,0,0
Alex Dotson,Central State (OH),2019-20,20.0,0,1,0,1,0,0,0,0,0,0,0,0,14.88,1,4,0,1,0,0,1,0,0,0,1,0
Alex Ducas,Saint Mary's,2019-20,15.0,18,36,12,27,0,0,6,3,0,13,21,9,20.0,10,27,2,13,5,6,3,5,1,11,12,7
Alex Ferguson,Fresno Pacific,2019-20,20.0,1,6,0,3,0,0,0,2,0,2,0,0,14.85,0,1,0,1,1,2,0,0,0,0,1,1
Alex Floresca,San Diego,2019-20,19.98,34,84,6,22,17,21,25,7,6,16,59,16,20.0,32,82,4,23,20,30,23,6,3,13,39,18
Alex Forde,,2019-20,8.12,0,2,0,2,0,0,0,0,0,0,1,1,0.0,3,4,3,4,0,0,0,0,0,0,0,1
Alex Gross,Olivet Nazarene,2019-20,20.0,1,3,1,2,2,2,0,0,2,0,2,0,20.0,2,3,0,0,2,2,1,0,2,0,4,0
Alex Hemenway,Clemson,2019-20,20.0,12,23,9,17,0,0,4,0,0,1,4,4,20.0,11,24,9,22,2,2,1,0,0,2,6,2
Alex Hobbs,Boise State,2019-20,20.0,62,118,14,36,21,28,35,9,0,2,43,26,14.73,32,93,7,26,23,29,33,7,1,4,34,20
Alex Horvath,Shenandoah,2019-20,0.0,0,0,0,0,0,0,0,0,0,0,0,1,14.7,1,3,0,2,0,0,0,0,0,0,0,0
Alex Hunter,Furman,2019-20,20.0,43,111,26,86,5,8,50,21,0,5,47,14,20.0,54,123,35,91,17,25,60,16,0,7,45,16
Alex Jay,Edinboro,2019-20,20.0,1,1,1,1,1,3,0,0,0,0,2,1,14.93,1,2,0,1,0,0,0,0,0,0,3,0
Alex Jones,Lipscomb,2019-20,20.0,3,6,0,2,3,3,0,1,0,0,3,4,14.93,1,1,0,0,2,2,2,4,0,0,5,3
Alex King,Army,2019-20,20.0,41,92,13,35,11,17,27,15,5,11,38,25,14.93,38,77,10,33,24,36,20,11,9,14,43,17
Alex Leder,Gettysburg,2019-20,20.0,3,9,1,1,0,0,0,0,0,0,0,3,17.9,1,4,1,2,0,0,2,0,0,1,0,1
Alex Lomax,Memphis,2019-20,20.0,30,70,6,13,18,22,68,18,4,10,38,40,14.73,34,73,2,7,44,61,56,26,8,13,39,35
Alex Manu,San Francisco State,2019-20,20.0,0,1,0,1,0,0,2,1,1,0,2,3,14.97,0,1,0,1,0,0,0,0,0,0,1,1
Alex Morales,Wagner,2019-20,20.0,51,132,9,35,16,21,34,13,3,19,53,45,14.8,54,126,11,21,43,61,34,14,2,22,37,33
Alex Morici,Bryn Athyn,2019-20,20.0,0,0,0,0,0,0,1,0,0,1,0,2,15.02,1,1,0,0,0,0,0,0,0,0,1,0
Alex Mullen,,2019-20,20.0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
Alex Nunnally,Bluefield State,2019-20,20.0,0,5,0,3,0,0,1,1,1,2,6,0,14.97,3,8,0,0,0,0,0,0,0,1,2,0
Alex O'Connell,Duke,2019-20,20.0,22,74,7,41,5,8,14,8,0,7,26,12,20.0,24,52,11,28,5,9,8,9,2,8,19,7
Alex O'Neill,Illinois Wesleyan,2019-20,20.0,0,2,0,1,0,0,0,0,0,1,1,0,17.18,0,1,0,0,0,0,0,0,0,0,1,0
Alex Ogunseye,Central Oklahoma,2019-20,20.0,0,1,0,0,0,0,0,0,0,1,0,1,18.9,1,1,0,0,0,0,0,0,0,0,0,1
Alex Olesinski,UCLA,2019-20,20.0,8,19,4,9,0,3,4,4,5,7,13,3,20.0,3,11,1,5,4,4,3,4,2,5,17,0
Alex Pantelic,Flagler,2019-20,19.97,0,1,0,0,0,0,0,0,0,0,0,1,20.0,0,0,0,0,0,0,0,0,0,0,0,0
Alex Reed,The Citadel,2019-20,20.0,20,49,4,17,4,11,7,9,1,7,25,13,18.35,14,32,4,11,15,21,9,6,0,9,16,5
Alex Reese,Alabama,2019-20,20.0,46,118,22,78,11,16,21,9,16,14,59,28,20.0,41,109,24,81,17,30,7,3,13,17,53,20
Alex Timmerman,Bucknell,2019-20,20.0,1,4,0,1,2,2,1,0,1,1,3,2,17.65,5,8,1,2,0,1,0,3,1,1,4,1
Alex VanCrete,Wisconsin Lutheran,2019-20,20.0,2,7,1,4,0,0,0,0,1,0,0,2,14.83,0,1,0,1,0,0,0,0,0,0,1,0
Alex Vilarino,Boston University,2019-20,20.0,33,72,2,7,8,14,24,4,0,0,27,23,20.0,30,68,2,13,26,37,25,6,0,4,39,18
Alex Watson,Sacred Heart,2019-20,0.0,4,9,3,6,5,6,1,1,1,0,1,10,14.83,5,9,3,6,1,2,1,1,1,1,2,4
Alex Williams,Jarvis Christian,2019-20,20.0,2,4,1,1,1,2,0,0,0,0,0,0,14.53,0,1,0,0,1,2,3,1,0,0,1,2
Alexander Estrada,Concordia Texas,2019-20,20.0,1,5,0,2,0,0,0,0,0,0,1,0,14.75,0,1,0,1,0,0,1,0,0,0,1,1
Alexander Gorton,Palm Beach Atlantic,2019-20,20.0,1,4,0,2,0,0,0,0,0,0,2,1,20.0,0,0,0,0,0,0,0,0,0,0,0,0
Alexander Holmes,Arlington Baptist,2019-20,0.0,0,0,0,0,0,0,0,0,0,0,1,0,14.95,1,1,0,0,0,0,0,0,0,0,0,0
Alexander Robertson,Walla Walla University,2019-20,20.0,2,5,1,1,0,0,0,0,0,0,2,0,14.93,0,1,0,0,0,0,0,0,0,0,2,1
Alexander Strating,Colorado,2019-20,20.0,1,1,0,0,2,4,1,0,0,0,2,1,20.0,0,2,0,0,0,1,1,0,0,2,1,1
Alfis Pilavios,Old Dominion,2019-20,20.0,4,19,1,10,0,0,4,0,0,1,4,6,14.73,4,8,2,5,0,2,0,1,0,1,3,0
Alfonso Plummer,Utah,2019-20,20.0,11,37,6,27,4,6,2,2,0,1,4,1,14.98,24,46,15,33,0,0,3,3,0,1,7,4
Alfred Batmani,California Merced,2019-20,20.0,0,0,0,0,1,2,0,0,0,2,0,2,14.87,0,0,0,0,0,0,0,0,0,0,0,0
Alfred Hollins,Oregon State,2019-20,20.0,29,79,7,34,7,10,17,6,2,12,46,14,16.42,23,53,6,19,19,25,22,9,1,8,19,8
Alfredo Rodriguez,West New Mexico,2019-20,19.93,0,1,0,0,0,0,0,0,0,0,0,1,14.97,0,1,0,0,0,0,0,0,0,0,0,0
Algevon Eichelberger,Cleveland State,2019-20,20.0,69,154,3,10,28,40,17,8,11,36,49,46,14.95,68,147,2,8,62,102,13,12,13,32,48,30
Ali Ali,Akron,2019-20,19.92,5,12,1,5,5,9,8,7,1,9,16,10,18.48,5,12,0,3,1,2,8,3,0,5,14,9
Alice Lloyd,,2019-20,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,2,1,0
Alihan Demir,Minnesota,2019-20,20.0,36,81,6,23,8,9,17,8,5,16,47,12,14.98,39,91,3,23,26,35,20,4,6,17,51,15
Alimamy Koroma,Cal Poly,2019-20,19.97,25,46,0,4,14,23,3,3,7,7,29,21,14.85,20,34,0,0,16,26,0,3,7,11,25,7
Aljaz Kunc,Washington State,2019-20,20.0,30,61,16,35,6,10,8,9,6,13,26,7,15.05,12,51,5,29,16,21,1,3,3,13,32,5
Aljernod Terry,Gordon College,2019-20,20.0,0,3,0,1,0,0,0,0,0,0,6,3,20.0,1,6,1,2,0,0,2,1,0,2,8,3
Allan Jeanne-Rose,Fairfield,2019-20,20.0,15,34,2,15,8,12,6,7,7,8,17,20,20.0,10,27,0,6,4,6,5,7,0,5,17,9
Allante Harper,IU-Kokomo,2019-20,20.0,1,3,0,2,3,3,2,0,0,0,0,1,17.57,0,3,0,1,1,2,1,0,0,1,1,0
Allante Pickens,Flagler,2019-20,19.97,0,3,0,2,0,0,1,0,0,0,0,0,20.0,1,3,0,2,0,0,1,0,0,0,0,0
Allen Betrand,Towson,2019-20,20.0,62,149,21,53,11,12,23,5,2,11,23,37,18.17,75,151,21,47,54,61,17,10,3,12,27,28
Allen Flanigan,Auburn,2019-20,20.0,25,56,2,17,6,19,5,4,4,15,30,12,20.0,11,34,3,14,10,16,5,3,0,8,23,11
Allen Powell,Rider,2019-20,20.0,5,23,5,17,0,0,6,1,1,2,5,3,20.0,3,18,2,14,3,5,8,2,0,2,6,5
Allen Talybov,Portland Bible,2019-20,20.0,1,7,0,0,0,0,3,1,0,2,1,1,14.98,0,3,0,0,0,0,1,0,0,1,2,1
Allex Austin,Antelope Valley,2019-20,20.0,0,2,0,0,2,3,1,0,0,2,4,0,17.9,3,3,1,1,0,0,0,0,0,0,4,0
Allin Blunt,UMass Lowell,2019-20,20.0,18,48,1,10,20,31,14,2,0,7,20,16,18.8,14,32,4,10,10,17,7,1,0,14,5,12
Alon Peres,Northland College,2019-20,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.95,0,1,0,0,0,0,0,0,0,0,1,0
Alonde LeGrand,Detroit Mercy,2019-20,19.98,9,22,0,0,4,5,15,4,4,5,24,14,20.0,5,12,0,0,1,2,13,5,0,3,15,11
Alonde Legrand,Detroit Mercy,2019-20,0.0,0,2,0,0,0,0,3,4,1,3,12,5,17.92,3,8,0,2,4,5,1,5,0,3,7,3
Alondes Williams,Oklahoma,2019-20,20.0,27,75,10,37,14,22,12,2,0,8,27,17,17.8,43,84,7,22,12,17,5,9,2,3,22,18
Alonso Meana,Illinois-Springfield,2019-20,20.0,1,1,0,0,0,0,0,0,0,1,1,0,17.85,0,1,0,0,0,0,2,1,0,0,0,1
Alonzo Campbell,Alcorn State,2019-20,15.0,12,27,0,1,2,6,1,3,4,8,12,11,20.0,16,27,0,1,11,16,2,2,2,10,7,6
Alonzo Chatman,Davenport University,2019-20,20.0,1,3,0,0,0,0,0,0,0,1,1,2,19.45,1,2,0,0,0,0,0,0,0,0,0,0
Alonzo Gaffney,Ohio State,2019-20,20.0,4,8,1,3,0,1,1,1,2,2,9,7,14.97,4,9,0,3,0,1,0,0,2,1,7,2
Alonzo Ortiz-Traylor,Georgian Court,2019-20,20.0,0,3,0,1,0,0,2,1,1,0,1,3,20.0,2,6,2,2,0,0,0,0,1,0,6,4
Alonzo Sule,Texas State,2019-20,20.0,42,82,0,0,33,42,7,4,7,20,36,20,14.9,42,75,0,0,14,24,5,5,3,19,44,8
Alonzo Verge Jr,Arizona State,2019-20,20.0,0,0,0,0,0,0,31,0,0,0,0,0,20.0,0,0,0,0,0,0,21,0,0,0,0,0
Alonzo Verge Jr.,Arizona State,2019-20,20.0,73,172,9,36,13,21,6,26,1,8,38,35,20.0,77,172,13,37,54,71,4,12,2,8,40,23
Alonzo Walker,Portland State,2019-20,20.0,57,115,3,5,17,23,9,12,6,28,36,17,14.95,52,104,1,7,14,28,8,9,6,36,31,21
Alou Dillon,South Dakota State,2019-20,20.0,13,32,2,9,1,3,4,0,2,8,10,3,19.45,15,31,4,10,8,13,4,3,1,4,12,3
Alp Asut,Simpson University,2019-20,20.0,0,1,0,1,0,2,0,0,0,0,0,0,14.93,1,3,1,1,0,1,0,0,0,0,1,1
Alperen Kurnaz,Denver,2019-20,0.0,17,46,8,28,19,21,10,3,0,5,39,13,19.97,9,37,4,19,12,13,12,3,0,11,30,5
Alpha Diallo,Providence,2019-20,20.0,77,183,23,61,38,59,53,22,13,48,70,53,14.95,74,183,6,33,55,85,23,24,16,50,69,38
Alpha Okoli,,2019-20,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0,0,0,1,0,0,1,0
Alphonso Anderson,Utah State,2019-20,20.0,48,107,8,32,25,33,19,9,4,20,44,24,20.0,43,78,10,25,26,34,12,9,2,13,38,18
Alsean Evans,Little Rock,2019-20,20.0,0,0,0,0,0,0,1,0,0,0,0,1,20.0,5,9,0,2,0,0,2,2,0,1,0,0
Alston Davis,Campbellsville,2019-20,20.0,1,3,1,3,0,0,0,0,0,0,2,1,14.98,1,2,1,2,0,0,1,0,0,0,0,0
Alterique Gilbert,UConn,2019-20,20.0,39,119,20,53,17,29,51,19,0,8,32,36,16.35,43,112,14,49,28,39,57,13,3,3,28,31
Alton Lister II,Notre Dame de Namur,2019-20,20.0,0,0,0,0,2,2,0,0,1,0,3,0,14.63,0,0,0,0,0,0,0,0,0,0,0,0
Alvin Stredic Jr,Arkansas-Pine Bluff,2019-20,0.0,0,0,0,0,0,0,0,0,0,0,0,0,17.92,0,0,0,0,0,0,3,0,0,0,0,0
Alvin Stredic Jr.,Arkansas-Pine Bluff,2019-20,0.0,1,6,0,0,2,4,0,2,0,2,9,9,14.9,5,11,0,0,7,14,0,1,1,4,8,3
Amadi Ikpeze,St. Bonaventure,2019-20,20.0,18,48,0,0,13,15,5,0,2,28,32,12,17.87,14,27,0,0,6,11,3,1,1,13,22,7
Amadou Sow,UC Santa Barbara,2019-20,20.0,65,124,5,16,20,21,11,7,9,23,68,32,17.98,75,134,8,19,59,85,10,10,20,37,62,38
Amadou Sylla,Tennessee Tech,2019-20,20.0,31,55,1,4,7,11,5,5,15,24,53,15,18.85,41,73,1,1,23,39,8,7,14,41,46,9
Amanze Ngumezi,Georgia,2019-20,20.0,13,27,1,4,4,6,2,1,3,4,8,6,18.05,5,11,0,3,2,5,1,0,3,1,4,3
Amar Ross,Bethesda,2019-20,20.0,1,8,0,4,0,0,0,1,0,0,2,1,14.88,4,7,1,2,3,6,3,0,0,0,2,3
Amari Davis,Green Bay,2019-20,20.0,108,209,0,3,32,57,20,19,3,22,41,29,16.57,100,195,0,4,57,69,28,13,3,24,42,24
Amari Haynes,New Orleans,2019-20,20.0,1,3,0,0,0,0,0,2,1,0,0,1,14.87,1,3,0,0,7,10,0,1,0,2,1,0
Amari McCray,Pacific,2019-20,20.0,43,74,0,0,8,17,9,5,8,21,39,19,19.57,31,52,0,0,11,17,5,5,8,18,25,18
Amarion Cash,West New Mexico,2019-20,19.93,0,1,0,1,0,0,0,0,0,0,0,1,14.97,0,0,0,0,0,0,0,0,0,0,0,0
Amauri Hardy,UNLV,2019-20,20.0,74,184,37,96,20,31,45,10,2,6,49,33,18.22,75,181,21,78,46,60,54,9,2,9,36,38
Ameer Bennett,Delaware State,2019-20,20.0,31,76,6,16,10,16,7,8,1,12,36,16,19.78,30,67,4,17,19,32,8,6,8,14,28,15
Ameka Akaya,Air Force,2019-20,20.0,14,25,2,3,4,4,4,3,1,3,6,10,14.77,10,20,1,3,5,6,3,1,0,1,7,4
Amel Kuljuhovic,Southern,2019-20,20.0,35,77,5,14,7,12,8,1,7,16,38,16,15.83,17,37,2,14,8,13,4,0,3,7,17,8
American,,2019-20,0.0,0,0,0,0,0,0,0,0,0,36,20,8,0.0,0,0,0,0,0,0,0,0,0,44,24,5
Amidou Bamba,Charlotte,2019-20,0.0,45,75,0,0,12,20,16,5,11,19,43,18,20.0,30,49,0,0,13,31,12,1,14,16,36,20
Amin Adamu,Montana State,2019-20,20.0,60,146,2,16,16,23,19,12,4,5,66,37,20.0,67,138,3,13,29,40,19,17,2,6,59,39
Amir Allen,Milwaukee,2019-20,0.0,10,20,0,1,15,19,2,1,7,20,12,9,14.1,10,25,0,0,9,20,4,1,5,24,12,5
Amir Gholizadeh,Chicago State,2019-20,20.0,18,59,10,33,12,16,11,6,3,5,27,27,18.08,38,82,19,54,17,23,8,8,0,2,24,20
Amir Harris,George Washington,2019-20,20.0,13,28,2,6,1,3,6,8,7,5,19,13,17.88,14,29,1,5,4,7,18,2,3,2,20,9
Amir Hicks,Saint Peter's,2019-20,0.0,0,0,0,0,0,0,0,0,0,0,0,0,19.75,0,0,0,0,0,0,1,0,0,0,0,1
Amir Smith,Hampton,2019-20,20.0,10,17,0,0,0,1,2,2,7,8,12,7,14.88,9,12,0,0,13,17,0,3,8,13,21,5
Amorie Archibald,Louisiana Tech,2019-20,20.0,47,111,23,61,19,21,30,6,1,5,31,13,14.92,48,114,24,63,37,47,32,10,1,12,33,21
Anand Hundal,Seattle,2019-20,0.0,5,10,2,6,1,2,0,0,2,4,5,2,14.82,10,16,4,9,1,1,1,1,1,5,8,1
Anderson (IN),,2019-20,0.0,0,0,0,0,0,0,0,0,0,2,0,1,0.0,0,0,0,0,0,0,0,0,0,0,1,0
Anderson Kopp,Lamar,2019-20,15.0,36,103,19,67,14,19,13,8,0,8,27,15,20.0,25,75,14,48,34,43,13,4,1,10,22,12
Anderson McCoy,Delta State,2019-20,0.0,0,0,0,0,0,0,0,0,0,0,0,2,14.98,0,3,0,2,0,0,4,0,0,0,0,2
Andi Vrapcani,Texas Lutheran,2019-20,20.0,0,2,0,2,0,0,0,0,0,0,0,2,14.9,0,0,0,0,0,0,0,0,0,0,0,0
Andray Thomas,Johnson & Wales (CO),2019-20,20.0,3,6,2,3,0,0,2,0,0,0,0,2,14.77,0,1,0,0,0,0,1,1,0,0,0,1
Andre Adams,Southern Utah,2019-20,18.5,30,45,0,0,9,13,5,4,14,14,41,19,20.0,44,72,0,0,11,17,7,7,12,24,44,18
Andre Allen,Life Pacific,2019-20,20.0,3,15,2,9,3,4,2,2,0,0,4,5,14.73,4,13,0,4,2,2,2,1,0,1,4,7
Andre Arissol,Chaminade,2019-20,20.0,8,19,5,12,3,4,1,3,0,0,1,4,14.72,6,17,3,12,0,0,2,2,0,1,1,4
Andre Campbell,Oberlin College,2019-20,20.0,2,6,0,0,0,0,0,0,0,0,0,0,14.98,0,2,0,0,0,0,0,1,0,0,0,1
Andre Fox,South Alabama,2019-20,20.0,55,149,25,82,29,36,26,15,3,8,42,22,14.68,61,142,29,73,54,61,19,13,1,4,35,23
Andre Gordon,Texas A&M,2019-20,20.0,35,108,11,41,5,7,23,11,1,1,22,28,18.83,29,73,10,32,12,17,18,12,0,4,25,21
Andre Green,Holy Names,2019-20,20.0,0,3,0,0,0,0,2,0,0,1,0,0,14.9,1,1,0,0,0,0,0,0,0,0,0,1
Andre Gustavson,Richmond,2019-20,15.75,16,41,2,14,10,10,10,14,2,7,31,10,20.0,26,53,4,19,13,18,9,8,4,12,20,7
Andre Jackson,North Carolina A&T,2019-20,20.0,22,63,14,41,9,16,4,5,1,2,19,8,14.98,11,49,2,21,9,23,10,2,1,6,12,18
Andre Johnson,Central Christian College,2019-20,20.0,0,1,0,0,0,0,1,0,0,0,1,0,14.87,4,6,0,0,0,1,0,0,0,2,1,1
Andre Jones,Nicholls,2019-20,16.48,76,155,7,29,14,17,40,27,8,10,33,33,20.0,77,141,13,33,27,39,43,17,4,13,19,28
Andre Kelly,California,2019-20,20.0,29,73,1,3,12,15,7,6,7,20,53,16,17.72,54,83,1,8,22,31,1,1,10,22,46,18
Andre Peguero,SUNY-Purchase,2019-20,20.0,0,1,0,0,3,4,2,0,4,3,5,1,14.82,3,5,0,0,0,0,0,1,0,1,1,1
Andre Toure,Howard,2019-20,20.0,12,28,1,5,2,9,7,6,2,6,6,10,17.98,8,16,0,2,3,10,3,3,3,6,13,7
Andre Wesson,Ohio State,2019-20,20.0,53,114,24,57,18,21,31,5,5,18,40,21,20.0,32,75,16,41,25,33,26,4,6,19,35,22
Andreas Brown,Eastern Oregon,2019-20,20.0,0,1,0,0,0,0,0,0,0,0,0,0,14.98,0,0,0,0,0,0,0,0,0,0,0,0
Andreas Koutsougeras,Mobile,2019-20,20.0,0,3,0,3,0,0,0,0,0,0,0,0,20.0,0,1,0,1,0,0,0,0,0,0,0,0
Andrei Arion,Lehigh,2019-20,20.0,1,3,0,0,0,0,6,0,0,0,9,6,14.98,0,4,0,2,0,2,4,0,0,1,5,5
Andrei Savrasov,Texas Tech,2019-20,20.0,3,8,2,7,0,0,0,0,0,1,7,3,14.92,5,12,3,8,0,0,2,1,0,2,2,0
Andres Feliz,Illinois,2019-20,18.92,58,130,10,31,24,29,48,13,1,11,58,19,20.0,61,128,7,30,51,69,38,10,0,17,64,24
Andres Rivera,Oneonta State,2019-20,20.0,6,12,0,0,1,2,1,2,1,0,3,0,17.78,4,13,1,3,2,2,0,1,1,1,2,0
Andres Villa,CSU San Bernardino,2019-20,20.0,3,4,0,0,1,1,0,1,0,0,3,0,14.98,1,1,0,0,2,4,0,0,0,0,3,2
Andres Werns,Brescia,2019-20,20.0,2,3,0,0,0,0,1,0,0,0,1,0,14.97,0,0,0,0,0,0,0,0,0,0,0,0
Andrew Adebo,St. Thomas (TX),2019-20,0.0,0,0,0,0,0,0,0,0,0,0,1,0,14.97,1,1,1,1,0,0,1,0,0,0,0,0
Andrew Aycoth,Cairn University,2019-20,20.0,0,4,0,3,0,0,0,0,0,0,0,0,14.98,0,0,0,0,0,0,0,0,0,0,0,0
Andrew Barrett,Drake,2019-20,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.98,1,1,1,1,0,0,0,0,0,0,0,0
Andrew Bruggink,Wisconsin Lutheran,2019-20,20.0,3,8,0,2,0,0,2,0,0,0,2,1,14.83,0,2,0,1,1,2,0,2,0,0,0,2
Andrew Curran,Simpson College,2019-20,20.0,3,5,1,2,0,0,2,1,0,0,1,0,14.98,1,2,1,2,0,0,1,0,0,0,3,3
Andrew Dufort,Pacific Oregon,2019-20,20.0,0,0,0,0,2,2,0,0,0,0,1,0,14.8,0,0,0,0,0,0,0,0,0,0,0,0
Andrew Eberhardt,Le Tourneau,2019-20,20.0,3,8,3,5,2,2,2,2,0,0,1,1,16.37,0,2,0,2,0,0,1,1,0,1,1,0
Andrew Fava,Loyola New Orleans,2019-20,20.0,1,4,1,3,0,0,1,1,0,0,1,0,14.77,1,6,0,3,0,0,1,0,0,0,0,1
Andrew Fleming,Lipscomb,2019-20,20.0,97,211,29,78,30,46,50,18,14,24,92,50,14.93,114,237,24,70,55,76,39,26,14,46,79,58
