player_name,team,season,h1_min,h1_FGM,h1_FGA,h1_3PM,h1_3PA,h1_FTM,h1_FTA,h1_AST,h1_STL,h1_BLK,h1_ORB,h1_DRB,h1_TO,h2_min,h2_FGM,h2_FGA,h2_3PM,h2_3PA,h2_FTM,h2_FTA,h2_AST,h2_STL,h2_BLK,h2_ORB,h2_DRB,h2_TO
Terrance Dixon Jr,Lamar,2024-25,20.0,0,0,0,0,0,0,2,0,0,0,0,0,14.7,0,0,0,0,0,0,1,0,0,0,0,0
Terrance Dixon Jr.,Lamar,2024-25,53.52,22,38,0,0,7,11,0,3,15,21,16,7,27.88,4,9,0,0,14,21,0,3,2,4,10,8
Terrance Ford Jr,Arkansas St,2024-25,20.0,0,0,0,0,0,0,56,0,0,0,0,0,19.77,0,0,0,0,0,0,37,0,0,0,0,0
Terrance Ford Jr.,Arkansas State,2024-25,75.28,45,116,18,49,28,41,35,19,0,6,45,34,136.98,42,95,19,46,28,41,19,19,0,6,35,34
Terrance Hill,,2024-25,19.67,0,0,0,0,1,2,0,0,0,0,0,0,0.0,0,1,0,1,0,0,0,0,0,0,1,1
Terrance Johnson,,2024-25,2.62,31,89,5,18,16,28,2,9,11,4,31,23,0.0,23,63,2,14,17,24,1,1,6,4,20,11
Terrance Jones,Norfolk State,2024-25,134.22,41,99,14,51,14,16,17,13,1,13,41,13,121.93,29,76,7,33,23,27,16,11,2,14,21,15
Terrance Moncrief,N Central,2024-25,20.0,2,4,1,1,0,0,2,0,1,0,3,2,14.55,0,2,0,1,0,0,0,1,0,0,0,0
Terrance Stewart,Little Rock,2024-25,20.0,2,4,0,1,0,0,1,1,1,1,1,0,16.55,0,1,0,0,0,0,1,1,0,2,1,0
Terrance Williams,Mid-Atlantic,2024-25,20.0,2,12,0,2,2,2,3,1,0,1,3,2,14.2,1,4,0,0,5,6,1,0,0,0,1,3
Terrance Williams II,USC,2024-25,20.0,13,26,5,14,8,11,4,2,1,4,11,1,19.75,11,21,4,11,9,10,1,3,1,6,11,1
Terrell Ard Jr,Mount St Marys,2024-25,0.0,0,0,0,0,0,0,14,0,0,0,0,0,14.8,0,0,0,0,0,0,20,0,0,0,0,0
Terrell Ard Jr.,Mount St. Mary's,2024-25,67.9,36,71,0,3,12,18,3,11,4,16,46,23,67.28,41,75,1,3,37,52,8,10,4,28,42,17
Terrell Darden,Muskingum,2024-25,20.0,0,1,0,0,0,0,0,0,0,1,1,0,14.65,1,4,0,1,0,0,1,0,0,0,1,0
Terrell Fitzgerald,Averett,2024-25,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.78,0,1,0,0,0,0,0,0,0,1,0,0
Terrell Gaines,Austin Peay,2024-25,0.0,1,4,0,3,2,2,0,0,0,1,1,0,20.0,2,6,1,2,1,2,1,2,0,1,0,0
Terren Frank,Campbell,2024-25,38.57,23,57,3,14,11,16,15,9,4,13,21,13,28.85,20,49,4,12,13,18,12,2,2,3,11,6
Terrence Brown,Fairleigh Dickinson,2024-25,34.03,101,244,14,58,52,73,50,39,5,15,64,46,93.65,93,203,17,51,68,88,35,21,6,16,60,41
Terrence Bryant,,2024-25,3.67,1,7,0,1,0,0,2,2,1,2,1,1,0.0,1,7,0,3,0,0,0,0,0,1,0,2
Terrence Edwards Jr,Louisville,2024-25,20.0,0,0,0,0,0,0,30,0,0,0,0,0,14.7,0,0,0,0,0,0,29,0,0,0,0,0
Terrence Edwards Jr.,Louisville,2024-25,94.92,115,255,43,111,21,31,15,13,4,13,54,39,183.5,95,219,25,93,69,87,17,12,3,18,55,34
Terrence Hill Jr,VCU,2024-25,0.0,0,0,0,0,0,0,1,0,0,0,0,0,14.82,0,0,0,0,0,0,2,0,0,0,0,0
Terrence Hill Jr.,VCU,2024-25,9.58,4,17,1,9,3,3,0,0,0,0,4,4,22.0,13,22,6,13,8,8,0,3,0,2,5,6
Terri Miller Jr,Washington St,2024-25,20.0,0,0,0,0,0,0,32,0,0,0,0,0,18.82,0,0,0,0,0,0,12,0,0,0,0,0
Terri Miller Jr.,Portland State,2024-25,58.2,73,147,9,37,14,21,8,27,7,23,59,30,107.88,77,149,8,27,39,57,10,23,5,30,60,28
Terrin Ross,Nelson,2024-25,20.0,1,1,0,0,0,0,0,0,1,1,1,0,14.55,0,0,0,0,0,0,0,0,0,0,0,0
Terry Anderson,High Point,2024-25,95.5,26,44,7,15,10,19,13,6,2,17,24,18,88.63,19,40,1,6,11,17,10,7,1,11,17,5
Terry Copeland Jr,,2024-25,16.37,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0
Terry Copeland Jr.,,2024-25,17.3,1,3,0,0,0,0,0,0,0,1,3,1,0.0,1,2,0,0,2,2,0,0,0,0,2,1
Terry McMorris,Eastern Illinois,2024-25,24.15,4,9,0,0,2,2,2,2,0,4,6,1,37.33,5,6,1,1,2,4,0,2,0,1,9,0
Tevin Curtis,,2024-25,3.35,0,4,0,2,0,0,1,3,0,1,2,2,0.0,2,5,0,3,2,2,1,0,0,1,1,4
Tevin Smith,Cleveland State,2024-25,94.12,76,165,20,61,35,47,23,13,20,23,45,27,186.75,96,213,12,48,83,104,29,21,17,33,49,25
Texas,Texas,2024-25,20.0,1,1,0,0,0,0,0,0,0,24,36,7,19.67,0,0,0,0,0,0,0,0,0,27,26,8
Texas A&M,,2024-25,0.0,0,0,0,0,0,0,0,0,0,54,29,8,0.0,0,0,0,0,0,0,0,0,0,58,27,8
Texas A&M-Commerce,,2024-25,0.0,0,0,0,0,0,0,0,0,0,5,1,0,0.0,0,0,0,0,0,0,0,0,0,5,2,0
Texas A&M-Corpus Christi,,2024-25,0.0,0,0,0,0,0,0,0,0,0,28,31,14,0.0,0,0,0,0,0,0,0,0,0,55,28,9
Texas A&M-Kingsville,,2024-25,0.0,0,0,0,0,0,0,0,0,0,2,2,0,0.0,0,0,0,0,0,0,0,0,0,4,1,0
Texas A&M-San Antonio,,2024-25,0.0,0,0,0,0,0,0,0,0,0,4,2,1,0.0,0,0,0,0,0,0,0,0,0,7,4,1
Texas A&M-Texarkana,,2024-25,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
Texas College,,2024-25,0.0,0,0,0,0,0,0,0,0,0,2,1,0,0.0,0,0,0,0,0,0,0,0,0,2,3,0
Texas Lutheran,,2024-25,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0
Texas Southern,,2024-25,0.0,0,0,0,0,0,0,0,0,0,49,38,12,0.0,0,0,0,0,0,0,0,0,0,51,29,8
Texas State,,2024-25,0.0,0,0,0,0,0,0,0,0,0,41,24,19,0.0,0,0,0,0,0,0,0,0,0,37,13,10
Texas Tech,,2024-25,0.0,0,0,0,0,0,0,0,0,0,38,29,6,0.0,0,0,0,0,0,0,0,0,0,59,37,11
Texas Wesleyan,,2024-25,0.0,0,0,0,0,0,0,0,0,0,2,1,0,0.0,0,0,0,0,0,0,0,0,0,2,2,1
Tey Barbour,Harvard,2024-25,68.27,15,47,13,45,6,6,8,4,0,4,21,9,50.43,21,48,12,39,13,14,6,3,0,1,20,3
Thaddeus Burns,Coastal GA,2024-25,20.0,1,4,1,2,0,0,0,0,0,0,1,1,14.83,0,0,0,0,0,0,0,0,0,0,1,0
Thalen Schroeder,Mount Marty,2024-25,20.0,2,4,0,0,0,0,1,1,0,2,4,1,14.32,0,2,0,0,0,0,0,1,3,0,0,0
The Citadel,,2024-25,0.0,0,0,0,0,0,0,0,0,0,65,30,13,0.0,0,0,0,0,0,0,0,0,0,50,24,6
Themus Fulks,Milwaukee,2024-25,60.32,74,161,5,23,34,41,88,21,0,11,35,58,118.88,80,159,9,25,81,102,81,17,1,9,34,44
Theo Antinori,Rand Macon,2024-25,20.0,0,3,0,1,0,0,2,2,0,1,1,0,17.57,1,5,0,2,0,0,2,0,0,0,1,0
Theo Blackett,Shawnee State,2024-25,20.0,0,1,0,0,0,0,0,0,0,0,0,0,14.72,0,0,0,0,0,0,0,0,0,0,0,1
Theo Grant,New Orleans,2024-25,38.43,29,77,4,26,22,36,6,8,4,7,19,10,65.07,27,57,6,21,22,30,4,1,1,6,11,9
Theo Noble,SUNY-Maritime,2024-25,20.0,1,5,1,4,0,0,0,0,0,0,0,0,14.57,0,4,0,3,0,0,0,0,0,0,0,0
Theo Pierre-Justin,DePaul,2024-25,28.6,2,9,1,7,0,0,2,0,1,1,1,5,43.63,5,11,2,8,0,0,3,3,0,1,6,1
Theo Pierre-Justin made Layup. Assisted by Layden,,2024-25,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,2,0,0,0
Theo Seng,Troy,2024-25,63.05,28,70,16,49,10,10,8,5,8,10,41,10,55.03,20,41,6,24,15,23,7,6,4,10,25,6
Theodore Pendergrass III,Delaware State,2024-25,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1.28,2,3,0,0,0,0,0,1,0,0,0,0
Thierno Sylla,Stephen F. Austin,2024-25,31.23,7,29,1,9,2,3,4,4,7,8,21,17,31.72,13,36,4,16,8,13,2,0,4,8,19,7
Thomas (ME),,2024-25,0.0,0,0,0,0,0,0,0,0,0,2,4,0,0.0,0,0,0,0,0,0,0,0,0,1,0,0
Thomas Barnett,Kansas City,2024-25,20.0,0,4,0,4,0,0,0,0,0,1,1,1,14.25,0,3,0,1,0,2,1,1,0,1,1,0
Thomas Batties II,Harvard,2024-25,75.4,53,107,18,41,19,24,27,12,14,13,37,16,144.6,49,122,15,44,21,27,19,10,27,19,59,24
Thomas Bell,St. Joe's LI,2024-25,20.0,0,2,0,0,0,0,1,0,0,0,4,1,14.68,0,0,0,0,0,0,0,0,0,0,0,0
Thomas Dowd,Troy,2024-25,66.67,51,120,26,80,16,25,20,13,9,37,63,14,132.03,49,112,19,64,41,53,12,17,7,41,73,10
Thomas Fleming,,2024-25,3.67,6,14,2,7,5,5,0,0,0,0,4,4,0.0,0,5,0,3,0,0,0,1,0,0,2,0
Thomas Graetz,,2024-25,6.52,0,4,0,2,0,0,1,0,0,0,1,0,0.0,0,0,0,0,0,0,0,1,0,0,1,3
Thomas Haugh,Florida,2024-25,212.82,55,105,22,44,50,60,35,20,11,41,83,33,248.85,63,135,16,63,74,97,44,11,19,54,71,11
Thomas Kristian,,2024-25,0.0,0,0,0,0,0,0,0,0,1,0,0,0,7.4,1,1,0,0,0,0,0,1,0,0,0,0
Thomas Mestrov,Walla Walla,2024-25,20.0,2,5,1,2,2,2,0,1,1,0,1,9,14.62,2,4,0,0,0,0,3,0,0,0,0,1
Thomas Ndong,Oregon St,2024-25,0.0,1,2,0,0,1,2,0,1,1,1,3,1,17.18,3,7,0,1,0,0,0,1,1,0,3,0
Thomas Sorber,Georgetown,2024-25,23.02,77,139,4,24,35,50,25,15,25,32,69,26,19.37,52,104,2,11,39,53,27,20,24,30,63,28
Thomas Tut,SE Louisiana,2024-25,20.0,10,37,2,9,4,5,4,2,3,9,16,5,14.65,7,21,0,2,1,3,1,0,3,7,9,9
Thomas Whitley,,2024-25,1.35,1,3,1,1,0,0,0,0,0,0,0,0,0.0,4,10,2,6,0,0,1,2,0,0,2,0
Thompson Camara,Charleston Southern,2024-25,13.75,13,36,8,29,0,0,4,2,1,10,8,2,27.0,11,36,9,26,0,0,2,3,1,9,10,4
Tibet Gorener,SMU,2024-25,69.78,8,20,3,12,2,3,4,2,3,4,9,5,40.93,7,13,3,7,2,3,2,4,0,3,4,2
Tidjiane Dioumassi,Southern,2024-25,20.0,10,25,1,6,5,9,20,5,2,5,13,11,17.8,14,30,3,7,15,16,19,8,0,4,8,7
Tillman Brown,Defiance,2024-25,20.0,2,4,0,1,0,0,0,0,0,0,0,0,14.68,0,0,0,0,0,0,0,0,0,0,0,0
Tillman Johnson,S Virginia,2024-25,20.0,3,12,1,4,2,2,2,2,0,0,4,2,14.63,5,10,0,1,0,0,0,2,0,4,5,1
Tim Eze,UMBC,2024-25,32.27,4,7,0,1,2,2,4,0,1,3,3,3,26.73,10,20,1,4,4,5,1,3,1,6,8,3
Tim Fuller,Midway,2024-25,20.0,2,4,1,2,0,0,0,0,0,1,1,2,14.52,0,4,0,2,0,0,0,0,0,1,0,1
Tim Kewley,Cleary U,2024-25,20.0,1,3,0,0,2,5,0,2,1,1,7,3,14.7,1,1,0,0,1,2,0,1,0,1,0,1
Tim Moore Jr,NJIT,2024-25,0.0,0,0,0,0,0,0,1,0,0,0,0,0,20.0,0,0,0,0,0,0,3,0,0,0,0,0
Tim Moore Jr.,NJIT,2024-25,63.1,66,140,10,37,45,53,1,13,20,25,70,15,77.5,61,116,16,36,35,49,0,7,20,34,61,18
Tim Oboh,Buffalo,2024-25,56.23,26,57,3,8,21,34,7,5,3,10,36,19,61.48,14,31,0,4,8,12,1,4,4,5,16,8
Tim Reidy,WPI,2024-25,20.0,2,6,2,5,0,0,1,1,0,0,0,0,14.65,0,2,0,1,0,0,0,0,0,0,0,0
Tim Waite,Old Westbury,2024-25,20.0,2,6,1,2,0,0,2,0,0,0,0,2,14.57,1,2,1,1,0,0,0,0,0,0,0,1
Timaris Brown,IU Indianapolis,2024-25,44.45,18,55,4,25,14,23,13,7,3,10,34,17,34.87,21,49,7,23,13,28,5,4,6,18,26,10
Timayahs Bracey,Averett,2024-25,20.0,0,3,0,3,0,0,0,0,0,0,1,1,14.48,1,5,1,3,0,0,0,0,0,0,0,2
Timmy Adedire,North Carolina Central,2024-25,94.07,19,76,11,45,14,19,20,16,3,10,43,15,108.03,27,61,18,39,14,22,29,10,1,22,29,9
Timothy James Jr.,Randolph,2024-25,20.0,2,3,2,3,0,0,0,0,0,0,2,1,19.17,1,2,1,2,3,3,0,0,0,0,0,1
Timothy Reilly,Spring Hill,2024-25,20.0,1,1,0,0,0,0,0,0,1,1,3,3,14.33,0,0,0,0,0,0,1,0,1,0,0,0
Timoty van der Knaap,Bradley,2024-25,13.15,2,6,0,1,1,2,1,1,0,0,5,2,27.98,2,6,0,2,1,2,2,1,0,1,4,1
Timquorian Johnson,,2024-25,1.38,0,3,0,1,0,0,0,0,0,1,2,1,0.0,0,1,0,1,0,0,0,0,0,0,2,2
Tishan Ahir,UC Irvine,2024-25,0.0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,0,1,0,1,0,0,0,0,0,0,0,0
Titas Sargiunas,High Point,2024-25,20.0,3,10,1,6,0,0,1,2,0,0,3,5,14.72,1,8,0,4,0,0,1,0,0,0,2,2
Tito Deng,Jacksonville,2024-25,55.6,9,20,3,12,0,2,0,2,4,6,11,3,29.82,0,3,0,2,1,2,0,0,1,0,1,1
Titus Baskerville Iv,Baldwin Wall,2024-25,20.0,0,2,0,1,0,0,3,0,0,0,0,2,14.6,1,2,0,0,2,3,1,0,0,0,2,3
Titus Yearout,Idaho,2024-25,52.12,7,17,3,7,4,4,4,3,0,3,6,1,78.58,12,26,6,14,12,15,5,1,0,3,12,5
Tj Baker,Augusta,2024-25,20.0,1,2,0,0,2,2,1,1,0,0,1,1,19.68,0,1,0,0,0,0,1,0,0,0,2,0
Tj Corbin Ii,,2024-25,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6.92,0,1,0,1,0,0,0,0,0,0,0,0
Tj Doman,,2024-25,6.58,2,4,0,0,0,0,0,1,0,1,1,2,0.0,0,2,0,0,0,0,1,0,1,1,2,1
Tj Fischhaber,,2024-25,11.92,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1,2,0,0,0,0,0,0,0,0,2,0
Tj Holloway,Mercy,2024-25,20.0,0,3,0,0,0,0,3,0,0,1,1,0,17.72,1,3,1,1,0,0,0,0,2,0,3,1
Tj Wilson,Maine-Augusta,2024-25,20.0,2,3,0,0,0,1,1,0,0,0,3,3,14.72,0,0,0,0,0,0,3,0,0,1,0,1
Tobe Awaka,Arizona,2024-25,102.08,66,103,1,4,23,40,14,9,6,48,100,12,123.75,46,73,1,1,37,50,10,7,13,54,73,16
Tobi Lawal,Virginia Tech,2024-25,73.42,39,83,5,21,19,30,11,5,3,18,44,26,97.7,48,78,11,24,33,59,11,3,9,23,56,19
Toby Ford,Hannibal,2024-25,0.0,0,0,0,0,0,0,0,0,0,0,0,0,15.57,1,1,1,1,0,0,1,0,0,0,0,0
Toby Nnadozie,Coppin State,2024-25,82.02,66,174,23,72,16,20,34,36,4,17,32,41,144.95,62,152,19,58,30,39,27,33,3,18,28,24
Toby Okani,West Virginia,2024-25,78.65,57,128,9,30,5,11,26,9,13,28,40,25,127.5,44,105,7,27,10,32,13,8,12,34,20,20
Toccoa Falls,,2024-25,0.0,0,0,0,0,0,0,0,0,0,6,5,2,0.0,0,0,0,0,0,0,0,0,0,7,1,1
Todd Jones,Portland,2024-25,20.0,10,22,0,2,3,8,9,1,7,7,19,11,17.52,11,19,0,0,5,6,3,4,4,8,17,7
Toibu Lawal,SC Upstate,2024-25,20.0,16,26,2,6,5,7,0,5,3,7,14,8,17.43,15,26,2,5,18,26,3,1,1,13,15,7
Toledo,,2024-25,0.0,0,0,0,0,0,0,0,0,0,53,27,9,0.0,0,0,0,0,0,0,0,0,0,43,34,2
Tom Beattie,Hawai'i,2024-25,68.67,45,112,7,31,19,27,26,5,1,5,29,32,96.53,40,78,6,20,23,31,23,10,2,6,36,23
Tom House,Furman,2024-25,134.65,44,103,33,81,15,25,21,5,1,6,37,15,111.3,29,70,19,49,14,19,17,5,2,8,31,10
Tom Mark,Cal State Bakersfield,2024-25,47.2,5,15,1,2,3,6,8,5,4,10,13,10,67.08,6,13,2,3,11,13,4,5,8,8,11,6
Tomario Thomas,LA Christian,2024-25,0.0,0,0,0,0,0,0,0,0,0,0,0,0,15.28,1,4,1,2,0,0,0,0,0,0,1,0
Tomas Thrastarson,Washington State,2024-25,88.0,25,40,7,16,6,16,9,1,8,15,26,8,78.32,13,29,4,11,22,32,7,8,8,11,32,7
Tomias Brand,,2024-25,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0
Tomislav Ivisic,Illinois,2024-25,108.7,87,179,34,93,17,21,39,14,21,25,83,29,112.83,54,106,15,45,13,22,29,3,14,24,81,18
Tomiwa Sulaiman,Towson,2024-25,51.82,41,112,12,43,11,17,12,21,8,28,34,12,84.5,35,82,15,39,31,35,17,13,10,29,43,14
Tommy Ball,Westmnster,2024-25,0.0,0,0,0,0,0,0,0,0,0,0,0,1,14.88,2,4,2,3,0,0,0,0,0,0,1,1
Tommy Conniff,Lehigh,2024-25,10.73,9,16,0,0,2,4,4,2,1,6,12,7,17.95,2,7,1,1,1,2,2,0,2,6,7,3
Tommy Daly,,2024-25,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0
Tommy Gankhuyag,UT Rio Grande,2024-25,20.0,11,25,3,15,1,3,9,7,1,8,14,13,17.88,15,25,9,16,2,3,5,2,2,3,13,5
Tommy Gardler,CHESTNUT,2024-25,20.0,1,1,1,1,0,0,0,0,0,0,0,1,14.5,0,1,0,1,0,0,0,0,0,0,0,0
Tommy Gregwer,Aquinas,2024-25,20.0,1,2,1,2,0,0,0,1,0,0,1,0,14.65,0,2,0,2,0,0,0,0,0,0,1,0
Tommy Humphries,Furman,2024-25,20.0,1,2,0,1,0,0,0,1,0,0,3,0,14.68,6,9,0,2,0,0,2,0,0,2,0,0
Tommy Kamarad,Winthrop,2024-25,59.88,23,59,7,36,5,10,7,5,7,13,31,4,66.5,21,39,9,24,9,16,7,12,4,6,30,7
Tommy Randolph,Nelson,2024-25,20.0,1,3,0,1,0,0,0,0,0,0,0,0,14.55,0,3,0,0,0,0,0,0,0,0,0,0
Tommy Tisdale Iii,Brewton-Parker,2024-25,20.0,2,10,0,5,0,0,2,2,0,3,3,2,14.82,5,8,4,5,0,0,0,0,1,1,2,0
Toneari Lane,Georgia State,2024-25,79.78,67,185,38,114,14,14,25,8,2,14,30,15,133.87,58,143,35,91,34,40,14,6,0,8,31,10
Tony Arnold,SUNY-Brockport,2024-25,20.0,4,11,1,2,2,2,1,0,0,0,3,5,14.73,0,4,0,2,0,2,0,1,1,0,4,0
Tony Carter,Oh Weslyan,2024-25,20.0,0,2,0,2,0,0,2,1,0,0,2,2,14.27,0,0,0,0,0,0,0,0,0,0,1,0
Tony Duckett,San Diego,2024-25,50.92,51,134,8,27,19,21,23,13,6,3,23,22,99.88,61,156,16,45,29,34,30,8,4,6,25,14
Tony Felder,Radford,2024-25,1.18,6,24,6,19,0,1,12,5,1,1,6,7,19.73,3,21,2,14,0,0,16,2,0,2,7,3
Tony Osburn,Omaha,2024-25,101.17,66,146,32,87,27,31,26,22,1,9,43,17,116.45,61,136,39,89,44,52,17,11,0,8,51,11
Tony Perkins,Missouri,2024-25,68.25,44,91,12,35,20,28,36,23,4,11,25,19,131.5,39,83,4,16,47,61,40,9,1,14,26,26
Tony Pope,,2024-25,3.53,1,5,0,1,0,0,2,0,0,1,1,0,0.0,3,5,2,4,0,0,1,0,0,0,1,2
Tony Salinas,,2024-25,3.02,1,1,0,0,0,0,1,1,0,1,0,0,0.0,1,2,0,1,0,0,0,1,0,0,0,0
Tony Toney,UAB,2024-25,133.18,50,116,29,68,17,20,37,14,5,18,63,11,196.95,41,100,16,59,17,17,26,12,2,15,30,10
Tony Webb,Erskine,2024-25,20.0,0,3,0,3,0,0,2,2,0,0,0,0,14.55,1,3,1,3,0,0,1,0,0,0,0,0
Tony White,So-New Orleans,2024-25,20.0,5,13,0,0,0,0,1,3,1,2,6,3,14.48,2,6,0,1,2,2,2,2,0,1,1,2
Torey Alston,Middle Tennessee,2024-25,85.42,28,70,1,8,30,50,16,6,23,27,72,22,107.77,39,53,1,2,24,46,13,6,10,26,42,19
Torian Lee,UC Irvine,2024-25,159.3,35,82,21,59,5,7,7,17,2,5,19,8,108.07,15,40,13,34,9,9,12,4,0,4,9,5
Torin Bosch,UMBC,2024-25,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.92,1,4,0,1,0,0,1,1,0,2,0,0
Toris Woods,Tennessee St,2024-25,20.0,0,2,0,1,0,0,1,2,0,1,2,2,14.67,1,1,1,1,0,0,2,0,1,0,2,1
Tory Cargo,Dillard,2024-25,20.0,3,10,3,6,0,0,1,0,0,1,0,0,14.48,0,4,0,2,2,2,0,0,0,0,1,0
Tostadas Pouncey,Bob Jones,2024-25,20.0,0,2,0,1,0,0,2,1,0,0,1,3,14.67,0,1,0,0,0,0,0,1,0,0,0,0
Touko Tainamo,Wyoming,2024-25,50.9,32,89,5,27,10,15,14,7,3,15,25,7,33.85,25,56,3,13,21,32,5,4,4,15,23,8
Tourran Warner,,2024-25,9.53,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,2
Towson,,2024-25,0.0,0,0,0,0,0,0,0,0,0,46,31,7,0.0,0,0,0,0,0,0,0,0,0,52,32,10
Toyaz Solomon,UNC Asheville,2024-25,90.18,108,172,3,7,26,41,28,20,29,32,80,21,126.67,99,167,0,4,42,67,25,11,21,39,66,20
Tra Edwards,Pitt-Bradford,2024-25,20.0,1,2,0,1,0,0,0,0,0,0,0,0,14.85,3,6,3,6,0,0,0,0,0,0,1,1
Trace Evans,Seatle Pac,2024-25,20.0,4,5,0,0,0,0,1,0,3,0,2,2,17.68,0,0,0,0,0,0,1,0,1,0,0,4
Trace Salton,Marist,2024-25,69.65,11,27,1,9,0,0,4,7,4,7,20,5,49.0,3,7,0,3,2,2,1,4,3,3,12,8
Trae Benham,High Point,2024-25,91.45,27,69,24,65,4,4,5,5,1,17,23,7,110.75,22,50,16,39,14,18,3,5,1,9,33,4
Trae Broadnax,Rice,2024-25,74.23,49,132,12,41,39,54,48,7,2,11,56,34,108.73,77,180,9,30,73,96,82,12,4,23,70,42
Trae English,Nicholls,2024-25,62.63,32,88,9,23,19,25,38,19,0,11,28,22,107.48,27,75,4,22,22,27,36,16,0,4,19,20
Traivar Jackson,Grand Canyon,2024-25,20.3,1,3,0,1,1,3,0,1,1,1,3,0,14.75,0,0,0,0,0,0,1,0,0,0,0,0
Tramon Mark,Texas,2024-25,107.93,56,134,20,58,25,33,26,10,5,2,61,15,154.93,44,118,13,44,23,32,25,12,4,4,37,13
Trashawn Wilson,Middle GA St.,2024-25,20.0,0,1,0,1,0,0,0,0,0,0,2,2,14.77,1,2,1,2,0,0,1,1,0,0,3,1
Travis Gray,Florida International,2024-25,26.07,20,54,10,30,5,11,13,5,6,10,31,8,26.9,19,49,9,29,4,6,4,10,1,1,18,8
Travis Harper II,Tennessee State,2024-25,80.82,41,113,28,76,21,25,9,18,2,6,47,12,107.5,30,79,22,58,22,26,5,16,1,12,37,13
Travis Perry,Kentucky,2024-25,56.37,12,39,9,28,5,6,8,4,1,3,10,7,52.75,9,20,6,14,8,10,3,4,0,3,0,8
Travis Roberts,Marist,2024-25,61.78,15,43,8,30,5,5,0,0,1,9,11,1,66.22,7,27,4,17,2,2,4,2,1,5,6,4
Travis Zimmerman,,2024-25,6.68,1,2,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
Travon Mack,Gwynedd-Mercy,2024-25,20.0,1,2,0,0,0,0,0,0,0,1,0,0,17.8,0,0,0,0,0,0,0,0,0,0,0,0
Travonne Jackson,Little Rock,2024-25,20.0,6,14,1,6,6,11,3,1,3,1,4,7,19.65,7,16,3,6,3,5,3,1,1,1,5,4
Travontae Swift,Midway,2024-25,20.0,2,8,0,3,2,5,1,1,0,0,3,4,14.52,3,7,1,3,0,0,2,2,0,0,1,2
Trayvon Barbary,Bethune-Cookman,2024-25,4.1,0,0,0,0,0,0,0,0,0,0,0,0,2.68,0,0,0,0,0,0,0,0,0,0,0,0
Trazarien White,TCU,2024-25,116.9,61,134,28,64,16,29,12,23,3,9,28,10,132.83,42,126,11,57,32,47,14,18,1,9,45,14
Trazil Lane,,2024-25,8.67,0,1,0,0,0,0,0,0,0,0,0,0,0.0,1,3,0,0,1,1,0,0,0,0,2,0
Tre Beard,Shawnee State,2024-25,20.0,0,2,0,1,0,0,1,0,0,0,0,0,14.72,1,3,0,0,0,0,0,0,0,0,1,2
Tre Carroll,Florida Atlantic,2024-25,125.95,76,143,14,33,23,38,25,7,16,27,65,23,141.98,80,148,11,30,55,65,23,16,16,31,43,21
Tre Coleman,Nevada,2024-25,20.0,32,100,13,50,4,7,46,14,5,7,23,20,17.5,29,59,11,24,20,25,39,11,5,7,31,16
Tre Davis,N Central,2024-25,20.0,0,1,0,0,0,0,0,0,0,0,2,2,14.55,0,0,0,0,0,0,1,0,0,0,1,1
Tre Dinkins,Duquesne,2024-25,109.98,54,131,28,79,21,25,47,16,3,5,36,20,149.55,78,179,45,110,32,43,48,11,1,6,27,35
Tre Donaldson,Michigan,2024-25,127.08,70,169,30,79,18,22,69,22,4,10,55,44,212.57,66,153,27,76,26,44,60,16,1,8,44,37
Tre Dowdell,SD Tech,2024-25,20.0,0,3,0,0,0,0,0,0,0,0,1,1,14.7,1,2,1,1,0,0,0,0,0,0,0,0
Tre Green,Middle Tennessee,2024-25,96.67,29,59,18,42,8,11,5,3,0,4,22,11,79.07,16,36,11,30,9,11,4,1,1,6,17,9
Tre Hammond,Capital,2024-25,0.0,0,0,0,0,0,0,0,0,0,0,0,0,15.75,0,2,0,1,0,0,0,0,0,1,2,0
Tre Holloman,Michigan State,2024-25,155.07,58,142,28,74,19,25,55,15,5,0,26,29,162.02,55,145,20,63,37,43,68,15,4,6,32,25
Tre Johnson,Texas,2024-25,114.7,106,252,37,105,35,42,36,18,4,1,61,24,209.45,103,244,51,111,80,95,51,12,6,7,30,33
