player_name,team,season,h1_min,h1_FGM,h1_FGA,h1_3PM,h1_3PA,h1_FTM,h1_FTA,h1_AST,h1_STL,h1_BLK,h1_ORB,h1_DRB,h1_TO,h2_min,h2_FGM,h2_FGA,h2_3PM,h2_3PA,h2_FTM,h2_FTA,h2_AST,h2_STL,h2_BLK,h2_ORB,h2_DRB,h2_TO
Brady Ernst,Florida Gulf Coast,2017-18,20.0,17,21,0,0,6,12,4,1,6,9,27,11,20.0,10,15,0,0,4,11,2,2,3,6,14,2
Brady Manek,Oklahoma,2017-18,19.9,64,138,35,88,9,15,8,3,12,20,64,14,16.07,54,115,22,60,9,15,7,8,9,19,58,7
Brady Rudrud,Minnesota,2017-18,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.82,0,0,0,0,0,0,1,0,0,0,0,1
Brady Sanders,Eureka College,2017-18,20.0,1,2,0,0,0,0,2,0,0,0,0,2,14.73,0,1,0,0,0,2,1,1,0,2,4,2
Brady Schuck,Furman,2017-18,0.0,0,0,0,0,0,0,0,0,0,0,0,0,17.07,0,1,0,1,0,0,0,0,0,0,0,0
Brady Smith,,2017-18,0.47,4,7,1,2,0,0,2,0,1,2,0,0,0.0,4,5,1,1,1,2,1,0,1,0,1,3
Brady Stevens,St. Mary's (MN),2017-18,20.0,0,0,0,0,0,0,1,0,0,0,2,0,14.75,0,0,0,0,0,0,0,0,0,0,0,0
Brady Subart,Western State Colorado University,2017-18,20.0,2,4,1,2,0,0,6,0,0,0,5,1,18.78,2,6,0,1,0,0,2,2,0,1,2,2
Braedon Bayer,,2017-18,0.0,0,0,0,0,0,0,0,0,0,0,2,1,0.0,0,0,0,0,0,0,0,1,1,0,0,0
Braian Angola,Florida State,2017-18,20.0,52,134,32,78,41,47,52,26,1,15,49,36,17.65,77,177,28,83,53,67,48,20,7,16,49,35
Brailen Neely,Oakland,2017-18,20.0,19,40,5,14,13,15,65,13,1,5,21,29,17.45,10,24,2,9,15,18,61,12,1,1,12,20
Brandan Stith,Old Dominion,2017-18,20.0,54,101,0,1,15,24,17,16,23,47,75,21,20.0,60,110,0,0,29,45,17,14,26,46,63,23
Brandell Collins,Our Lady of the Lake,2017-18,20.0,3,6,0,0,4,4,3,1,1,3,4,3,20.0,3,6,0,0,2,2,2,3,1,2,1,1
Branden Cosby-Lee,Western State Colorado University,2017-18,20.0,0,0,0,0,2,2,1,0,0,0,0,0,18.78,0,0,0,0,0,0,0,0,0,0,0,0
Branden Johnsen,,2017-18,3.1,2,3,0,0,0,1,0,1,2,0,3,1,0.0,3,3,0,0,1,3,0,0,2,0,0,0
Branden Johnson,Alabama State,2017-18,20.0,14,28,0,0,12,30,2,4,12,15,28,12,14.78,28,40,0,0,11,18,1,6,11,21,31,10
Brandon Allen,Florida State,2017-18,20.0,6,14,2,10,0,0,5,1,0,2,5,8,17.65,1,3,1,2,0,0,2,1,0,1,0,0
Brandon Alston,Georgia Tech,2017-18,20.0,30,77,15,33,24,31,23,4,1,7,21,18,20.0,25,68,5,23,17,26,26,6,0,9,16,17
Brandon Anderson,Brown,2017-18,20.0,58,153,19,56,62,69,47,18,1,4,25,38,20.0,69,174,11,47,79,95,49,16,2,10,22,37
Brandon Armstrong,South Dakota,2017-18,20.0,32,66,19,42,6,10,12,3,0,3,32,7,14.92,23,59,12,30,18,22,8,4,1,2,11,3
Brandon Askew,Randall University,2017-18,20.0,3,5,1,2,0,0,2,1,0,0,2,0,17.52,0,1,0,0,0,0,0,0,0,0,1,0
Brandon Avant,Bluefield State,2017-18,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.88,2,5,0,2,0,1,0,0,0,0,0,1
Brandon Averette,Oklahoma State,2017-18,20.0,38,93,7,17,13,20,48,8,1,3,24,22,14.92,37,90,3,17,27,35,39,13,0,2,27,21
Brandon Barnes,Kentucky Christian,2017-18,20.0,3,13,1,9,2,2,2,0,0,1,1,2,14.82,4,10,1,5,2,2,2,2,0,1,3,0
Brandon Better,Southern Utah,2017-18,20.0,50,150,34,90,27,30,26,13,0,4,22,26,14.88,58,134,31,70,47,55,11,7,1,5,30,32
Brandon Boston,Mississippi College,2017-18,20.0,0,2,0,0,0,0,0,0,0,0,0,0,14.8,1,1,0,0,0,0,1,0,0,0,0,0
Brandon Boyd,Idaho State,2017-18,20.0,69,151,19,63,31,36,26,11,2,11,58,33,17.0,70,141,21,57,52,68,34,24,0,2,42,18
Brandon Brady,Little Rock,2017-18,0.0,6,9,3,5,0,1,3,0,0,1,4,2,14.8,4,13,2,10,0,0,3,2,0,0,2,1
Brandon Bullock,McMurry,2017-18,20.0,0,2,0,0,0,0,0,0,0,0,1,2,14.97,0,0,0,0,0,0,0,0,0,0,2,1
Brandon Carroll,Bryant,2017-18,20.0,37,71,6,15,18,28,9,8,5,13,39,12,14.6,29,65,1,11,17,27,3,10,4,18,29,11
Brandon Childress,Wake Forest,2017-18,20.0,37,96,16,39,16,19,52,12,0,4,33,28,20.0,41,109,19,52,43,51,45,14,1,7,23,29
Brandon Collier,Wheelock College,2017-18,20.0,1,3,1,3,0,0,0,0,0,0,2,2,14.75,0,1,0,0,0,0,0,0,0,0,1,0
Brandon Cox,Wilmington (OH),2017-18,20.0,1,1,0,0,0,0,0,0,0,0,1,0,14.75,0,1,0,0,0,0,0,0,0,0,1,0
Brandon Cyrus,DePaul,2017-18,20.0,34,84,7,25,12,20,23,8,8,17,21,19,17.88,37,80,7,19,28,39,25,8,2,31,26,14
Brandon Danowski,Northern Illinois,2017-18,0.0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,0,0,0,0,0,0,1,0,0,0,1,0
Brandon Danziger,Cal Lutheran,2017-18,0.0,0,0,0,0,0,0,0,0,0,0,0,0,17.97,0,0,0,0,0,0,1,0,0,0,0,0
Brandon Davis,UC Santa Barbara,2017-18,20.0,4,10,1,3,0,0,11,4,0,1,6,5,17.87,2,3,1,2,0,1,7,1,0,0,6,6
Brandon Dixon,Benedictine (AZ),2017-18,20.0,1,1,1,1,0,0,0,1,0,1,1,1,18.28,0,0,0,0,0,0,0,0,0,0,0,0
Brandon Durnell,Spring Arbor,2017-18,20.0,0,3,0,1,0,0,0,0,0,1,2,0,15.38,4,6,4,5,2,3,0,0,0,2,1,0
Brandon Emerick,Rockford University,2017-18,20.0,5,10,2,5,2,2,3,2,0,0,3,3,14.78,0,2,0,1,1,2,0,0,0,0,0,0
Brandon Fischer,Spring Hill,2017-18,20.0,2,9,0,1,3,4,0,0,0,2,4,1,14.93,6,9,1,4,3,3,3,1,0,4,2,3
Brandon Franklin,Pacific Union,2017-18,20.0,1,4,0,1,2,4,0,0,0,0,1,1,14.93,0,0,0,0,0,0,0,0,0,0,0,0
Brandon Galland,Northland College,2017-18,20.0,1,5,1,4,0,0,3,0,0,1,4,4,14.97,1,5,0,1,2,3,1,0,0,1,4,3
Brandon Gilbeck,Western Illinois,2017-18,20.0,59,91,0,0,14,24,7,7,28,25,50,34,14.75,51,78,0,0,19,50,10,9,31,26,66,20
Brandon Goldsmith,North Carolina Central,2017-18,20.0,24,52,3,11,8,13,8,9,2,11,18,23,19.03,15,43,1,7,16,25,8,7,3,3,30,11
Brandon Gonzalez,SE Louisiana,2017-18,0.0,7,11,4,7,1,2,1,0,1,3,7,4,14.88,5,9,3,6,2,2,2,2,0,3,5,2
Brandon Goodwin,Florida Gulf Coast,2017-18,20.0,80,186,19,67,50,63,78,19,2,9,79,47,20.0,104,204,17,60,69,101,57,14,2,24,55,37
Brandon Green,Panhandle State,2017-18,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.92,2,4,0,0,0,0,1,1,0,0,1,0
Brandon Hall,Emporia State,2017-18,20.0,1,5,0,1,0,0,2,1,0,0,2,1,20.0,0,4,0,1,0,0,0,0,0,0,2,1
Brandon Hatton,KY Wesleyan,2017-18,20.0,1,5,0,3,0,0,1,0,0,0,3,4,14.78,1,5,1,4,0,0,1,0,0,0,1,0
Brandon Hawkins,Ohio Northern,2017-18,20.0,0,1,0,0,0,0,0,0,0,0,0,0,20.0,0,0,0,0,0,0,0,0,0,0,0,0
Brandon Hitchman,Cal State-Los Angeles,2017-18,0.0,0,0,0,0,0,0,0,0,0,0,0,0,16.75,1,2,1,2,0,0,1,0,0,0,1,0
Brandon Hoffer,Mesa College,2017-18,20.0,1,2,0,0,0,0,3,0,0,0,0,0,14.95,0,1,0,0,0,0,0,0,0,0,3,0
Brandon Hollins,Portland State,2017-18,20.0,52,101,1,10,16,27,7,13,2,38,73,23,20.0,48,85,2,9,31,43,11,14,2,32,61,10
Brandon Horvath,UMBC,2017-18,20.0,15,39,5,25,6,12,4,4,4,8,18,7,20.0,18,33,11,21,3,9,6,2,0,7,16,3
Brandon Houston,Alabama A&M,2017-18,20.0,3,7,2,6,0,0,0,0,0,1,0,1,17.97,1,3,1,3,0,0,1,1,0,0,0,0
Brandon Huffman,North Carolina,2017-18,0.0,7,11,0,0,6,7,0,0,3,9,7,3,14.83,3,6,0,0,0,3,0,0,1,1,6,1
Brandon Hutton,Northwestern State,2017-18,20.0,16,51,3,10,6,12,8,9,6,10,21,28,14.62,16,53,0,5,19,30,11,5,6,18,15,19
Brandon Jackson,SIU-Edwardsville,2017-18,20.0,30,61,0,1,9,15,3,4,5,17,11,17,14.87,23,41,0,1,9,15,4,0,3,8,20,10
Brandon Johnson,Western Michigan,2017-18,20.0,53,112,6,16,17,24,11,6,9,28,51,19,14.92,50,102,2,10,30,50,11,7,5,34,52,14
Brandon Jones,Montana-Western,2017-18,20.0,2,6,1,2,3,4,0,0,0,1,1,1,14.8,0,2,0,1,2,3,0,1,0,0,0,1
Brandon Joseph,Our Lady of the Lake,2017-18,0.0,0,0,0,0,0,0,1,0,0,0,0,0,20.0,3,5,0,2,3,5,0,0,0,0,1,0
Brandon Kamga,,2017-18,0.77,10,29,1,4,6,11,4,2,0,4,7,6,0.0,16,34,0,2,8,11,3,3,0,6,7,4
Brandon Key,South Dakota State,2017-18,19.92,34,68,6,16,14,24,54,7,0,7,18,21,20.0,28,63,4,16,34,45,41,8,0,2,16,24
Brandon LaForest,Hartwick,2017-18,20.0,3,6,2,4,0,0,2,0,0,0,1,2,14.75,1,4,0,1,0,0,0,0,1,0,0,1
Brandon Leftwich,Mt. St. Mary's,2017-18,20.0,1,1,0,0,1,1,0,0,0,0,0,1,17.98,0,0,0,0,0,0,0,0,0,0,0,0
Brandon Lewis,Wesley,2017-18,20.0,1,2,1,1,0,0,0,0,0,0,0,1,17.73,0,0,0,0,0,0,0,0,0,0,0,0
Brandon Lindsey,William Jessup,2017-18,20.0,1,5,0,1,2,2,0,0,0,0,0,0,17.9,1,2,0,1,0,0,2,0,0,0,0,1
Brandon Martin,College of Coastal Georgia,2017-18,20.0,0,4,0,4,0,0,1,1,0,1,3,1,19.87,3,6,3,6,0,0,0,0,0,1,4,2
Brandon Maxwell,Midway,2017-18,20.0,5,8,0,2,1,1,1,2,3,0,3,0,14.92,1,3,0,0,1,1,1,0,1,0,2,0
Brandon McCombs,Lewis,2017-18,20.0,0,0,0,0,1,2,0,0,0,0,0,2,14.77,0,0,0,0,2,2,0,0,0,0,1,0
Brandon McCoy,UNLV,2017-18,20.0,97,173,1,4,46,66,8,7,29,39,122,38,14.8,94,168,1,3,81,110,8,8,27,58,104,42
Brandon McKissic,UMKC,2017-18,20.0,43,89,11,27,13,14,14,6,2,10,31,14,14.95,32,71,9,19,24,43,24,13,1,5,29,19
Brandon McRoy,Concordia University-St. Paul,2017-18,20.0,2,8,1,4,4,4,5,2,2,3,1,2,16.07,3,5,2,4,5,9,3,1,0,0,2,2
Brandon Miller,Gardner-Webb,2017-18,20.0,13,22,0,0,5,5,1,4,1,5,14,5,14.77,7,12,0,0,2,5,1,1,2,3,4,5
Brandon Mitchell,San José St,2017-18,20.0,12,23,3,5,2,3,6,1,4,2,12,7,17.63,14,23,1,3,5,8,1,4,2,7,4,9
Brandon Moore,Allen,2017-18,20.0,9,12,0,0,4,4,0,2,1,3,3,7,17.9,4,8,0,0,3,4,0,0,0,2,7,3
Brandon Murphy,Indiana State,2017-18,20.0,32,58,0,0,34,46,13,6,8,37,33,21,14.98,43,64,0,0,24,48,10,7,6,34,35,21
Brandon Newman,UL Monroe,2017-18,20.0,8,25,5,11,8,10,15,4,1,3,14,9,20.0,4,15,1,7,8,9,10,8,1,1,17,4
Brandon Rachal,LSU,2017-18,20.0,20,44,1,3,7,11,10,15,4,15,26,7,14.73,22,36,0,1,10,17,3,9,0,11,21,9
Brandon Randolph,Utah Valley,2017-18,20.0,66,170,23,66,19,26,94,18,5,9,70,59,14.83,76,174,19,52,52,73,58,21,2,12,49,32
Brandon Reeves,Mars Hill,2017-18,20.0,1,2,1,2,0,0,1,0,0,0,0,1,14.97,0,1,0,0,2,3,0,0,0,2,1,1
Brandon Retzlaff,St. Mary's (MN),2017-18,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.75,2,2,2,2,0,0,0,0,0,0,0,1
Brandon Rice,La Verne,2017-18,20.0,3,5,2,3,0,0,0,0,0,1,1,0,14.87,0,1,0,0,0,0,0,0,0,0,1,0
Brandon Robinson,North Carolina,2017-18,20.0,8,21,5,15,1,1,8,2,1,5,11,7,14.83,4,16,1,2,5,9,10,3,4,11,12,4
Brandon Rosser,UC Riverside,2017-18,20.0,32,62,9,21,15,21,14,5,10,11,33,17,19.23,24,56,3,15,19,27,9,3,5,14,37,11
Brandon Saiz,Northern New Mexico,2017-18,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.98,0,1,0,1,0,0,1,0,0,0,0,0
Brandon Sampson,LSU,2017-18,20.0,32,70,17,38,15,23,11,13,2,10,21,13,14.73,27,57,8,32,13,20,10,6,0,6,22,12
Brandon Sharper,Middle Georgia State,2017-18,20.0,2,5,2,4,0,0,0,2,0,0,0,3,17.52,0,4,0,4,0,0,1,0,0,0,0,1
Brandon Sheppard,William Carey,2017-18,20.0,0,1,0,0,0,2,0,0,2,0,8,3,17.85,3,3,0,0,1,2,0,0,0,2,1,2
Brandon Sly,Adams State,2017-18,20.0,3,7,0,2,0,0,3,0,0,0,3,0,20.0,1,4,1,3,0,0,2,2,0,0,4,1
Brandon Smith,UC Irvine,2017-18,19.92,13,38,1,16,5,6,13,3,3,6,17,14,20.0,11,25,0,6,7,12,9,5,3,1,20,10
Brandon Stacker,Brescia,2017-18,20.0,0,2,0,2,2,2,0,0,0,1,0,0,14.88,1,1,0,0,2,2,0,0,0,0,0,0
Brandon Tabb,Bethune-Cookman,2017-18,20.0,81,210,47,140,45,51,30,29,5,8,31,30,14.83,66,164,33,104,59,63,16,13,5,13,40,27
Brandon Thomas,Hawai'i,2017-18,20.0,9,29,5,19,3,9,3,0,1,4,11,3,20.0,4,15,2,12,3,4,4,2,0,0,3,2
Brandon Thompson,Arcadia University,2017-18,20.0,3,9,3,7,0,0,0,0,0,0,2,0,18.55,2,3,1,1,0,0,0,1,0,0,0,0
Brandon Tillis,Sonoma State,2017-18,20.0,0,5,0,3,0,0,1,0,0,1,1,0,14.9,0,0,0,0,0,0,0,1,0,0,1,2
Brandon Walters,Middle Tennessee,2017-18,20.0,63,101,0,0,21,31,8,6,7,33,38,22,20.0,59,86,1,4,32,44,7,11,18,40,35,12
Brandon Warbrick,Schreiner,2017-18,20.0,0,2,0,2,0,0,0,0,0,0,1,0,14.82,0,3,0,1,0,1,0,0,0,1,1,1
Brandon Watkins,Mars Hill,2017-18,20.0,0,1,0,0,0,0,0,2,0,2,0,1,14.97,0,1,0,0,0,0,0,1,0,1,0,0
Brandon Waugh,Ohio Northern,2017-18,20.0,1,3,1,1,0,0,1,2,0,0,0,1,20.0,1,2,0,1,0,0,0,0,0,0,2,3
Brandone Francis,Texas Tech,2017-18,20.0,28,70,12,33,7,11,11,5,0,7,28,15,15.78,36,78,17,43,3,12,16,10,2,7,23,11
Brandonn Kamga,High Point,2017-18,20.0,38,90,5,15,19,19,19,4,4,3,28,16,14.98,26,66,6,13,24,29,16,11,2,6,13,20
Brandt Landin,,2017-18,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0
Branson Bush,,2017-18,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0
Branson Garcia,California Merced,2017-18,20.0,0,1,0,0,0,0,0,0,0,0,1,2,14.87,0,1,0,0,0,0,0,0,0,0,0,0
Brantley Bynum,San Francisco State,2017-18,20.0,3,10,0,3,0,0,3,2,0,0,0,1,15.45,2,4,0,1,0,0,0,0,0,0,1,1
Braun Hartfield,Youngstown St,2017-18,20.0,55,129,22,50,20,37,35,24,9,15,42,26,14.98,46,105,14,39,25,43,22,13,11,16,27,23
Braxton Beverly,NC State,2017-18,20.0,49,109,33,71,4,5,59,16,0,10,26,20,16.0,43,118,24,71,29,34,55,9,0,6,23,17
Braxton Bonds,Houston Baptist,2017-18,20.0,56,146,4,22,35,53,79,36,1,27,53,28,14.77,55,128,2,15,27,49,69,18,2,21,49,37
Braxton Bouyer,Northern New Mexico,2017-18,0.0,0,0,0,0,0,0,0,0,0,0,0,1,14.83,1,2,0,1,2,2,1,0,0,0,0,2
Braxton Fasone,Tiffin,2017-18,19.95,0,0,0,0,0,0,1,0,0,0,1,3,16.22,0,0,0,0,0,0,0,0,0,0,0,0
Braxton Gillespie,Dallas Christian,2017-18,20.0,0,2,0,2,0,0,2,1,1,0,1,1,14.6,0,0,0,0,0,0,0,0,0,0,0,0
Braxton Key,Alabama,2017-18,20.0,25,67,6,27,11,22,23,10,7,9,50,29,17.77,36,80,10,31,25,32,20,13,4,21,47,13
Braxton Nappier,Bethel (TN),2017-18,20.0,1,5,1,2,0,0,1,0,0,0,0,3,14.98,0,4,0,1,2,4,2,1,0,0,1,1
Braxton Tucker,Portland State,2017-18,20.0,13,27,0,1,10,13,1,3,0,5,5,4,15.5,10,26,0,3,9,11,2,1,0,7,6,4
Bray Barnes,CSU Bakersfield,2017-18,20.0,0,2,0,0,0,0,0,0,0,0,2,0,20.0,0,0,0,0,0,0,0,0,0,0,0,0
Brayon Blake,Idaho,2017-18,20.0,79,166,20,48,14,21,15,8,6,24,105,24,17.93,89,173,23,47,44,62,14,10,8,31,95,25
Brayvon Young,Mitchell College,2017-18,20.0,1,3,0,1,0,0,2,0,0,0,1,0,14.68,0,2,0,1,1,1,0,0,0,0,3,2
Breamon Richard,Long Beach State,2017-18,20.0,0,4,0,3,6,6,1,2,0,0,1,3,17.83,0,5,0,2,5,6,3,0,0,0,1,0
Breaon Brady,Houston,2017-18,20.0,37,68,0,0,9,14,6,2,8,28,55,26,16.13,22,39,0,0,12,18,1,4,2,19,33,18
Breein Tyree,Ole Miss,2017-18,20.0,52,146,21,69,19,27,54,9,3,6,29,27,18.53,63,145,24,53,32,45,31,12,5,5,26,24
Brekkott Chapman,Weber State,2017-18,20.0,43,107,17,38,13,18,16,14,27,11,79,33,20.0,43,88,18,42,25,33,16,7,17,7,49,24
Brendan Barry,Dartmouth,2017-18,20.0,37,86,22,53,8,9,52,10,0,2,27,16,20.0,44,100,26,57,27,31,43,8,2,5,29,19
Brendan Hauser,City College (NY),2017-18,20.0,1,3,1,3,0,0,0,0,0,0,2,4,14.85,0,0,0,0,0,0,0,0,0,0,0,0
Brendan Miller,Wheelock College,2017-18,20.0,2,5,0,0,0,0,0,0,0,1,0,0,14.75,0,0,0,0,3,4,0,1,0,1,1,1
Brendan Ortiz,Texas A&M-International,2017-18,20.0,1,4,0,2,0,0,1,1,0,0,2,0,17.83,0,0,0,0,0,0,1,0,0,0,1,1
Brendan Rumel,Portland State,2017-18,20.0,6,12,0,0,7,8,0,2,0,8,2,3,14.92,4,7,0,1,3,4,0,2,0,2,3,1
Brenden Morris,Weber State,2017-18,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.77,0,0,0,0,0,1,0,0,1,0,3,1
Brendon Boomsma,Dakota State,2017-18,20.0,2,4,2,4,0,0,0,0,0,0,1,1,14.78,0,2,0,2,0,0,1,0,0,0,1,0
Brendon Chevannes,Concord College,2017-18,20.0,0,2,0,0,0,1,2,0,0,0,2,4,14.9,1,1,0,0,0,0,0,0,0,0,0,1
Brendon Ganaway,Southern,2017-18,0.0,2,4,1,2,3,3,1,0,0,0,0,2,14.97,0,2,0,1,2,2,3,0,0,1,0,1
Brendon Gooch,Southern Illinois,2017-18,0.0,5,13,5,12,0,1,1,1,3,3,11,2,16.55,1,6,1,5,4,7,3,2,2,3,8,0
Brendon Manning,Wisconsin-La Crosse,2017-18,20.0,2,3,1,1,1,2,0,0,0,0,2,0,19.53,3,4,0,0,0,0,0,3,0,1,0,1
Brendon McCullough,Willamette,2017-18,20.0,1,3,1,2,0,0,2,1,0,1,1,1,14.92,1,5,1,3,0,0,0,0,0,1,0,1
Brendon Myles,Florida A&M,2017-18,20.0,2,20,0,2,3,5,2,5,0,8,15,10,14.73,4,11,0,1,2,2,2,3,2,1,5,12
Brendon Smith,Mercy,2017-18,20.0,2,3,0,0,0,2,0,1,1,2,2,0,14.73,1,3,0,0,0,0,0,0,0,0,1,0
Brennan Corrigan,Seattle,2017-18,20.0,0,2,0,2,0,0,0,0,0,0,0,0,14.83,0,0,0,0,0,0,0,0,0,0,0,0
Brennan Pope,Eastern Oregon,2017-18,20.0,2,6,0,1,0,0,0,1,0,1,1,3,14.78,2,2,0,0,0,0,3,0,0,0,3,1
Brennan Rakoz,William Jessup,2017-18,20.0,0,0,0,0,0,0,1,0,0,1,1,1,17.9,0,0,0,0,0,0,1,0,0,0,0,1
Brennan Rymer,Alaska Anchorage,2017-18,15.0,0,1,0,0,0,0,2,0,0,0,2,1,20.0,0,0,0,0,0,0,0,0,0,0,0,0
Brent Carraway,Presbyterian,2017-18,15.0,0,1,0,0,0,0,0,0,0,0,0,0,20.0,0,0,0,0,0,0,0,0,0,0,0,0
Brent Gaither,Point,2017-18,0.0,0,0,0,0,0,0,0,0,0,0,3,1,16.4,2,4,1,1,0,0,2,1,0,0,3,0
Brent Hibbitts,Michigan,2017-18,0.0,0,0,0,0,0,0,0,0,0,0,0,0,17.92,1,1,0,0,0,0,0,0,0,1,0,0
Brent Holcombe,Loyola (MD),2017-18,20.0,20,54,4,21,7,13,3,4,7,12,39,11,20.0,23,48,9,22,8,12,7,3,9,7,31,14
Brent Latham,Culver-Stockton,2017-18,20.0,1,4,1,4,0,0,1,0,0,0,2,2,14.53,0,1,0,1,0,0,1,0,0,0,0,0
Brent Wrapp,CSU Bakersfield,2017-18,19.98,8,30,4,15,5,8,47,5,2,7,34,21,14.93,4,12,1,3,14,18,36,10,0,10,22,16
Brenton Petty,Fordham,2017-18,0.0,0,0,0,0,0,0,0,0,0,0,2,0,17.33,0,1,0,1,0,0,0,0,0,0,0,0
Brenton Scott,Indiana State,2017-18,20.0,65,169,25,81,23,32,34,23,3,7,78,38,14.98,78,179,32,83,41,56,32,26,3,7,66,28
Brescia,,2017-18,0.0,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
Bret Barclay,Wisconsin Parkside,2017-18,20.0,0,2,0,1,0,0,0,0,0,0,2,2,14.83,2,3,0,0,0,0,1,0,0,2,0,0
Brett Benning,Augustana (IL),2017-18,19.97,1,1,1,1,0,0,0,0,0,0,2,3,14.83,1,3,1,1,1,2,0,0,0,0,1,3
Brett Berger,Wayland Baptist University,2017-18,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.82,1,1,0,0,0,0,0,0,1,1,2,0
Brett Blackstock,Multnomah,2017-18,20.0,2,6,2,6,0,0,2,0,0,0,2,3,14.8,0,2,0,2,2,2,0,1,0,0,1,1
Brett Camp,,2017-18,18.03,0,1,0,1,0,0,0,0,0,0,1,1,0.0,0,0,0,0,0,0,0,0,0,0,2,1
Brett Cannon,East Central,2017-18,20.0,3,6,0,0,2,4,2,1,0,0,10,4,16.12,1,5,0,1,1,4,2,0,0,0,5,4
Brett Jolly,Arkansas-Fort Smith,2017-18,20.0,1,3,0,0,1,2,0,0,0,2,1,3,14.72,2,3,0,0,1,1,0,0,0,3,3,2
Brett Prahl,Milwaukee,2017-18,20.0,56,100,2,11,12,19,24,10,10,28,47,35,19.53,51,81,2,5,23,30,15,6,29,20,46,22
Brett Rau,Missouri,2017-18,0.0,1,3,0,1,1,1,0,1,0,0,0,0,14.85,0,0,0,0,0,0,1,0,0,1,1,1
Brett Reed,Chaminade,2017-18,20.0,4,10,1,3,1,3,1,3,1,4,6,5,14.62,1,4,0,0,0,0,0,1,0,3,2,0
Brett Risley,St. Francis (ILL),2017-18,20.0,0,0,0,0,0,0,1,0,0,0,0,0,14.93,0,1,0,0,0,0,0,1,0,0,0,0
Brett Williams,Panhandle State,2017-18,20.0,0,2,0,0,0,0,2,0,0,0,2,1,14.92,0,0,0,0,1,2,3,0,1,0,0,1
Brevard,,2017-18,0.0,0,0,0,0,0,0,0,0,0,0,2,0,0.0,0,0,0,0,0,0,0,0,0,0,2,0
Brevin Galloway,Charleston,2017-18,0.0,1,2,1,2,0,0,0,0,0,0,4,0,20.0,0,2,0,2,0,0,0,0,0,0,0,0
Brevin Pritzl,Wisconsin,2017-18,20.0,48,119,27,71,19,21,19,17,4,13,51,7,14.57,39,104,22,71,25,30,11,9,3,13,37,8
Brevin Sloup,Concordia College (NE),2017-18,20.0,6,9,2,3,0,0,0,0,0,0,1,1,14.77,0,2,0,2,0,0,0,0,0,1,1,4
Brewster Peacock,Rogers State,2017-18,20.0,0,0,0,0,4,4,0,0,0,0,2,0,18.22,2,4,2,4,0,0,0,0,0,0,2,0
Brewton-Parker,,2017-18,0.0,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0
Brian Ashbury,East-West University,2017-18,19.97,0,2,0,0,0,0,0,0,0,0,1,0,14.58,0,3,0,0,0,2,0,0,1,2,0,1
Brian Beard Jr,Florida International,2017-18,20.0,0,0,0,0,0,0,77,0,0,0,0,0,12.82,0,0,0,0,0,0,79,0,0,0,0,0
Brian Beard Jr.,Florida International,2017-18,20.0,78,170,22,60,33,48,0,44,0,3,55,41,12.82,72,188,12,66,81,127,0,34,0,1,45,39
Brian Cameron,Wesley,2017-18,20.0,4,8,2,4,0,0,2,0,0,0,2,0,17.73,6,10,2,3,4,5,0,2,0,0,4,0
Brian Carey,Texas Southern,2017-18,20.0,5,15,1,6,4,11,8,6,0,1,8,6,17.97,7,22,1,6,5,5,6,3,0,0,8,10
Brian Coffey II,North Florida,2017-18,20.0,3,7,2,4,0,0,1,0,0,3,2,8,20.0,4,15,0,7,2,2,4,2,0,1,3,2
Brian Dawkins,Elon,2017-18,20.0,66,143,22,70,12,17,17,6,6,14,59,15,14.73,72,134,16,45,17,31,17,4,2,18,57,21
Brian Fabre,Fairleigh Dickinson,2017-18,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.78,0,1,0,1,0,0,0,1,0,0,0,1
Brian Frazier,NC Wesleyan,2017-18,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.88,0,1,0,1,0,0,0,0,0,0,0,0
Brian Garrett,CS Monterey Bay,2017-18,20.0,5,9,0,1,0,0,0,0,0,0,0,2,14.97,2,4,0,1,0,0,0,0,0,0,1,2
Brian Harness,Rogers State,2017-18,0.0,0,0,0,0,0,0,0,0,0,0,1,1,18.22,1,2,0,0,0,0,0,0,0,0,0,0
Brian Morton,Emporia State,2017-18,20.0,1,3,1,2,3,4,0,0,0,1,0,1,20.0,6,6,1,1,2,2,0,1,0,0,1,1
Brian Parker,Marist,2017-18,18.28,82,174,14,47,49,70,48,7,1,5,70,65,20.0,80,166,15,40,91,129,43,7,2,22,54,48
