player_name,team,opponent,game_id,date,is_home,fgm,fga,ftm,fta,tpm,tpa,pts,ast,tov,stl,blk,oreb,dreb,pf,possessions,team_possessions,usg_proxy,ortg_proxy,efg_pct
Brian Starr,Towson,Pittsburgh,400986693,2017-12-22,False,1,6,1,2,0,2,3,1,3,1,0,1,5,2,9.88,82.68,11.9,35.4,16.7
Brian Starr,Towson,Charleston,400990573,2017-12-30,False,3,7,2,2,1,3,9,1,2,1,0,0,1,0,9.88,69.6,14.2,96.2,50.0
Brian Starr,Towson,Elon,400991438,2018-01-02,False,1,8,0,0,1,5,3,0,1,0,0,0,3,0,9.0,77.08,11.7,33.3,18.8
Brian Starr,Towson,UNC Wilmington,400991481,2018-01-05,True,4,5,1,2,3,3,12,4,1,1,1,0,2,1,6.88,80.84,8.5,203.5,110.0
Brian Starr,Towson,Charleston,400990576,2018-01-07,True,3,5,4,4,2,3,12,2,2,0,0,0,5,2,8.76,80.12,10.9,148.4,80.0
Brian Starr,Towson,Hofstra,400991457,2018-01-11,True,1,7,4,4,0,3,6,3,1,2,0,0,2,2,9.76,71.32,13.7,76.8,14.3
Brian Starr,Towson,William & Mary,400991506,2018-01-13,False,5,8,0,0,3,5,13,2,2,0,0,0,1,0,10.0,71.28,14.0,140.0,81.2
Brian Starr,Towson,Drexel,400991422,2018-01-18,True,4,5,6,6,2,2,16,1,2,0,0,2,4,1,9.64,88.28,10.9,171.2,100.0
Brian Starr,Towson,UNC Wilmington,400991483,2018-01-20,False,2,7,2,2,2,3,8,0,4,0,0,0,2,3,11.88,91.88,12.9,67.3,42.9
Brian Starr,Towson,William & Mary,400991507,2018-01-25,True,5,8,5,7,0,1,15,5,0,4,0,0,4,2,11.08,83.88,13.2,157.9,62.5
Brian Starr,Towson,Elon,400991444,2018-01-27,True,0,6,0,0,0,2,0,3,2,2,0,0,2,4,8.0,84.12,9.5,18.8,0.0
Brian Starr,Towson,Delaware,400991406,2018-02-01,False,3,5,0,0,2,3,8,2,0,3,0,1,1,1,5.0,75.56,6.6,180.0,80.0
Brian Starr,Towson,James Madison,400991475,2018-02-03,False,1,5,0,0,0,2,2,2,1,0,0,0,0,2,6.0,87.52,6.9,50.0,20.0
Brian Starr,Towson,Drexel,400991428,2018-02-08,False,2,6,2,2,0,1,6,1,1,1,1,0,1,2,7.88,94.84,8.3,82.5,33.3
Brian Starr,Towson,Northeastern,400991495,2018-02-10,True,2,7,0,0,0,1,4,3,2,1,0,1,2,3,9.0,80.36,11.2,61.1,28.6
Brian Starr,Towson,Delaware,400991410,2018-02-15,True,4,7,5,8,2,4,15,2,2,2,0,0,3,0,12.52,79.24,15.8,127.8,71.4
Brian Starr,Towson,James Madison,400991477,2018-02-17,True,1,5,1,1,0,2,3,4,6,3,0,0,0,1,11.44,79.12,14.5,43.7,20.0
Brian Starr,Towson,William & Mary,401020169,2018-03-04,False,0,4,0,0,0,2,0,2,2,2,0,0,1,4,6.0,80.96,7.4,16.7,0.0
Brian Thatcher,Rowan University,Princeton,400991674,2018-01-28,False,0,3,0,0,0,3,0,0,0,0,0,0,1,1,3.0,83.52,3.6,0.0,0.0
Brian Thomas,Florida Gulf Coast,Stetson,400991860,2018-01-06,True,2,3,0,0,0,0,4,0,3,1,1,3,5,2,6.0,75.8,7.9,66.7,66.7
Brian Thomas,Florida Gulf Coast,South Carolina Upstate,400991861,2018-01-11,True,2,4,0,0,0,0,4,0,1,0,0,3,3,1,5.0,79.28,6.3,80.0,50.0
Brian Thomas,Florida Gulf Coast,Kennesaw State,400991864,2018-01-20,False,2,3,5,6,0,0,9,0,1,0,1,3,5,3,6.64,77.0,8.6,135.5,66.7
Brian Thomas,Florida Gulf Coast,North Florida,400991865,2018-01-24,False,3,4,1,2,0,0,7,0,0,0,1,1,3,1,4.88,93.56,5.2,143.4,75.0
Brian Thomas,Florida Gulf Coast,North Florida,400991867,2018-01-29,True,3,5,2,2,0,0,8,0,0,1,0,1,1,0,5.88,89.28,6.6,136.1,60.0
Brian Thomas,Florida Gulf Coast,Stetson,400991873,2018-02-22,False,1,2,2,2,0,0,4,0,1,0,0,1,1,1,3.88,77.6,5.0,103.1,50.0
Briheam Anthony,Williams Baptist,New Orleans,400988947,2017-12-02,False,4,8,1,1,0,3,9,3,4,4,0,1,4,0,12.44,88.4,14.1,84.4,50.0
Brion Sanchious,Murray State,Middle Tennessee,400990879,2017-11-13,True,3,4,1,1,0,0,7,1,2,1,0,2,0,4,6.44,81.56,7.9,116.5,75.0
Brion Sanchious,Murray State,Southern Illinois,400989621,2017-11-25,True,0,2,0,0,0,0,0,0,1,0,0,0,1,0,3.0,68.24,4.4,0.0,0.0
Brion Sanchious,Murray State,Harris Stowe,400990909,2017-11-28,True,2,5,0,1,0,0,4,0,0,0,0,0,4,0,5.44,67.92,8.0,73.5,40.0
Brion Sanchious,Murray State,Auburn,400987258,2017-12-19,True,0,2,0,0,0,0,0,0,1,0,0,0,0,1,3.0,90.12,3.3,0.0,0.0
Brion Sanchious,Murray State,Detroit Mercy,400990940,2017-12-22,False,3,3,0,0,0,0,6,0,2,0,0,0,0,1,5.0,82.12,6.1,120.0,100.0
Brion Sanchious,Murray State,Eastern Illinois,400990946,2017-12-28,True,1,3,2,3,0,0,4,0,0,0,0,1,4,1,4.32,70.88,6.1,92.6,33.3
Brion Sanchious,Murray State,SIU-Edwardsville,400990954,2017-12-30,True,3,4,0,0,0,0,6,0,0,0,0,1,1,2,4.0,73.52,5.4,150.0,75.0
Brion Sanchious,Murray State,Jacksonville State,400990971,2018-01-11,False,2,3,0,0,0,0,4,0,1,0,1,1,3,1,4.0,63.72,6.3,100.0,66.7
Brion Sanchious,Murray State,Tennessee Tech,400990976,2018-01-13,False,0,1,0,0,0,0,0,0,2,1,0,1,2,0,3.0,66.96,4.5,0.0,0.0
Brion Sanchious,Murray State,Eastern Kentucky,400991001,2018-01-27,True,4,4,0,3,0,0,8,1,1,0,0,2,5,2,6.32,70.6,9.0,134.5,100.0
Brion Sanchious,Murray State,Austin Peay,400991016,2018-02-08,True,3,4,0,0,0,0,6,1,1,2,1,2,3,4,5.0,73.48,6.8,130.0,75.0
Brion Sanchious,Murray State,SIU-Edwardsville,400991026,2018-02-10,False,3,7,1,2,0,0,7,0,2,4,0,3,1,2,9.88,75.52,13.1,70.9,42.9
Brion Sanchious,Murray State,Eastern Illinois,400991042,2018-02-22,False,2,4,0,1,0,0,4,0,0,1,1,0,2,0,4.44,71.92,6.2,90.1,50.0
Brion Whitley,Murray State,Brescia,400990874,2017-11-10,True,2,6,1,2,1,5,6,1,1,1,0,1,1,1,7.88,70.52,11.2,82.5,41.7
Brion Whitley,Murray State,Harris Stowe,400990909,2017-11-28,True,1,3,1,1,0,2,3,0,0,0,0,0,2,0,3.44,67.92,5.1,87.2,33.3
Brion Whitley,Murray State,Marist,400990934,2017-12-16,True,2,2,2,2,0,0,6,0,1,0,0,0,0,0,3.88,74.68,5.2,154.6,100.0
Brock Bertram,Buffalo,Canisius,400990109,2017-11-11,True,1,2,0,0,0,0,2,0,1,1,0,3,0,0,3.0,93.8,3.2,66.7,50.0
Brock Bertram,Buffalo,Jacksonville State,400990117,2017-11-15,True,1,3,1,2,0,0,3,1,0,0,1,3,3,3,3.88,88.24,4.4,90.2,33.3
Brock Bertram,Buffalo,Central Pennsylvania College,400990158,2017-12-09,True,2,3,0,0,0,0,4,0,0,1,0,1,1,4,3.0,91.92,3.3,133.3,66.7
Brock Bertram,Buffalo,Miami (OH),400990313,2018-01-13,True,1,3,0,0,0,0,2,0,0,0,0,0,0,0,3.0,77.76,3.9,66.7,33.3
Brock Bertram,Buffalo,Bowling Green,400990286,2018-03-02,False,2,3,1,2,0,0,5,0,0,0,0,2,1,0,3.88,81.8,4.7,128.9,66.7
Brock Johnson,Eastern Oregon,Boise State,400991706,2017-11-10,False,1,2,2,2,1,1,5,0,1,0,0,1,0,2,3.88,83.8,4.6,128.9,75.0
Brock Johnson,Eastern Oregon,Utah Valley,400990599,2017-11-20,False,2,4,0,0,1,3,5,0,0,1,0,0,0,1,4.0,77.96,5.1,125.0,62.5
Brock Miller,Utah State,Weber State,400991227,2017-11-10,False,2,4,0,0,1,1,5,0,2,0,0,1,3,2,6.0,69.36,8.7,83.3,62.5
Brock Miller,Utah State,Montana State,400991230,2017-11-13,True,2,3,0,0,1,2,5,1,1,0,0,1,0,3,4.0,82.44,4.9,137.5,83.3
Brock Miller,Utah State,Mississippi Valley State,400991818,2017-11-15,True,1,7,0,0,1,7,3,0,0,1,0,0,1,1,7.0,74.0,9.5,42.9,21.4
Brock Miller,Utah State,Gonzaga,400986879,2017-11-18,False,2,3,0,0,2,2,6,0,0,0,0,0,0,2,3.0,74.72,4.0,200.0,100.0
Brock Miller,Utah State,Portland State,400991239,2017-11-20,False,5,9,1,1,4,7,15,0,3,0,0,0,1,4,12.44,86.44,14.4,120.6,77.8
Brock Stull,Milwaukee,Wisconsin-La Crosse,400992153,2017-11-10,True,4,8,2,2,3,6,13,2,5,1,0,0,3,1,13.88,72.36,19.2,100.9,68.8
Brock Stull,Milwaukee,Iowa State,400989151,2017-11-13,False,5,15,2,2,5,12,17,1,2,4,0,0,2,2,17.88,71.32,25.1,97.9,50.0
Brock Stull,Milwaukee,Concordia University-St. Paul,400992154,2017-11-17,True,5,10,0,0,2,7,12,0,2,0,0,0,1,2,12.0,83.8,14.3,100.0,60.0
Brock Stull,Milwaukee,Elon,400991435,2017-11-19,True,8,19,1,3,4,11,21,5,1,0,0,1,4,3,21.32,80.28,26.6,110.2,52.6
Brock Stull,Milwaukee,Wisconsin,400986391,2017-11-24,False,4,9,0,2,1,2,9,0,2,1,0,1,3,1,11.88,62.52,19.0,75.8,50.0
Brock Stull,Milwaukee,Northern Illinois,400990142,2017-11-29,False,5,12,2,2,0,3,12,4,4,0,0,1,8,2,16.88,74.72,22.6,82.9,41.7
Brock Stull,Milwaukee,Montana State,400991252,2017-12-02,True,2,10,4,5,0,6,8,4,0,0,0,0,4,1,12.2,74.8,16.3,82.0,20.0
Brock Stull,Milwaukee,Jacksonville,400991880,2017-12-05,False,4,10,0,1,4,9,12,3,3,0,1,0,4,1,13.44,76.08,17.7,100.4,60.0
Brock Stull,Milwaukee,Loyola Chicago,400989657,2017-12-16,True,7,16,5,7,4,8,23,2,2,0,0,0,6,1,21.08,67.92,31.0,113.9,56.2
Brock Stull,Milwaukee,Western Michigan,400990543,2017-12-22,True,8,17,1,1,6,11,23,3,2,1,0,2,4,1,19.44,65.2,29.8,126.0,64.7
Brock Stull,Milwaukee,Oakland,400992156,2017-12-28,True,7,19,1,1,4,8,19,5,5,0,0,3,6,3,24.44,86.84,28.1,88.0,47.4
Brock Stull,Milwaukee,Detroit Mercy,400992106,2017-12-30,True,5,8,4,7,3,6,17,0,1,0,0,0,2,3,12.08,74.4,16.2,140.7,81.2
Brock Stull,Milwaukee,Cleveland State,400992087,2018-01-06,False,3,10,3,3,2,7,11,2,3,0,0,0,5,3,14.32,70.68,20.3,83.8,40.0
Brock Stull,Milwaukee,IUPUI,400992144,2018-01-10,False,6,12,0,0,3,6,15,1,3,0,0,0,6,2,15.0,71.72,20.9,103.3,62.5
Brock Stull,Milwaukee,UIC,400992158,2018-01-12,False,5,10,0,0,1,4,11,5,2,1,0,3,1,1,12.0,84.56,14.2,112.5,55.0
Brock Stull,Milwaukee,Green Bay,400992130,2018-01-15,False,6,24,5,7,3,12,20,5,4,2,0,1,9,3,31.08,97.56,31.9,72.4,31.2
Brock Stull,Milwaukee,Northern Kentucky,400992159,2018-01-18,True,3,8,5,7,1,4,12,5,2,2,0,0,2,0,13.08,75.04,17.4,110.9,43.8
Brock Stull,Milwaukee,Wright State,400992160,2018-01-20,True,4,14,6,6,3,5,17,6,4,1,0,2,9,1,20.64,71.04,29.1,96.9,39.3
Brock Stull,Milwaukee,Youngstown St,400992161,2018-01-25,True,4,8,1,2,0,0,9,7,4,0,0,1,6,3,12.88,72.88,17.7,97.0,50.0
Brock Stull,Milwaukee,Cleveland State,400992094,2018-01-27,True,5,13,0,0,2,5,12,4,1,1,1,1,6,0,14.0,73.04,19.2,100.0,46.2
Brock Stull,Milwaukee,UIC,400992162,2018-01-29,True,2,11,2,2,1,6,7,0,1,0,0,0,2,3,12.88,81.48,15.8,54.3,22.7
Brock Stull,Milwaukee,Green Bay,400992134,2018-02-02,True,3,6,0,0,2,3,8,1,1,1,0,0,3,2,7.0,79.4,8.8,121.4,66.7
Brock Stull,Milwaukee,Northern Kentucky,400992163,2018-02-08,False,4,11,0,0,3,8,11,1,1,0,0,0,2,0,12.0,73.52,16.3,95.8,50.0
Brock Stull,Milwaukee,Wright State,400992164,2018-02-10,False,5,13,1,4,5,10,16,5,2,1,0,0,7,1,16.76,66.84,25.1,110.4,57.7
Brock Stull,Milwaukee,Detroit Mercy,400992119,2018-02-22,False,3,8,0,0,2,4,8,4,1,0,0,0,3,1,9.0,72.6,12.4,111.1,50.0
Brock Stull,Milwaukee,Oakland,400992165,2018-02-24,False,7,17,2,3,3,6,19,2,4,2,0,0,3,0,22.32,76.96,29.0,89.6,50.0
Brock Stull,Milwaukee,UIC,401020089,2018-03-04,False,8,15,7,9,2,5,25,3,2,1,0,1,6,2,20.96,79.0,26.5,126.4,60.0
Brock Stull,Milwaukee,Wright State,401020092,2018-03-05,False,5,12,2,2,1,4,13,0,0,0,1,0,4,0,12.88,76.4,16.9,100.9,45.8
Brocke Stepteau,Hawai'i,Arkansas-Pine Bluff,400992480,2017-11-10,True,1,2,4,4,0,1,6,2,0,3,0,0,1,2,3.76,69.44,5.4,186.2,50.0
Brocke Stepteau,Hawai'i,North Dakota,400992404,2017-11-12,True,3,3,4,6,0,0,10,4,2,1,0,0,1,3,7.64,83.76,9.1,157.1,100.0
Brocke Stepteau,Hawai'i,Troy,400990363,2017-11-13,True,4,7,0,1,2,4,10,1,2,1,0,2,1,1,9.44,86.0,11.0,111.2,71.4
Brocke Stepteau,Hawai'i,Nevada,400991763,2017-11-25,True,5,5,0,0,0,0,10,2,1,0,0,0,1,1,6.0,70.48,8.5,183.3,100.0
Brocke Stepteau,Hawai'i,Adams State,400992481,2017-11-27,True,3,6,5,6,1,1,12,3,1,0,0,0,1,2,9.64,101.48,9.5,140.0,58.3
Brocke Stepteau,Hawai'i,Utah,400988241,2017-12-02,False,1,3,0,0,0,2,2,0,0,0,0,0,1,3,3.0,78.6,3.8,66.7,33.3
Brocke Stepteau,Hawai'i,Prairie View A&M,400992483,2017-12-06,True,3,5,7,8,3,4,16,2,2,0,0,0,1,2,10.52,77.72,13.5,161.6,90.0
Brocke Stepteau,Hawai'i,Hawaii Hilo,400992484,2017-12-09,True,3,4,0,0,3,4,9,3,2,0,0,0,2,1,6.0,65.28,9.2,175.0,112.5
Brocke Stepteau,Hawai'i,Utah Valley,400990632,2017-12-17,True,2,6,3,4,0,3,7,7,3,0,0,0,1,1,10.76,73.76,14.6,97.6,33.3
Brocke Stepteau,Hawai'i,Miami,400986162,2017-12-23,True,2,3,0,0,1,1,5,1,2,0,0,0,0,4,5.0,61.52,8.1,110.0,83.3
Brocke Stepteau,Hawai'i,Davidson,400999697,2017-12-24,True,2,4,4,4,1,3,9,0,1,0,0,1,4,3,6.76,76.0,8.9,133.1,62.5
Brocke Stepteau,Hawai'i,Princeton,400999699,2017-12-25,True,5,8,4,5,1,2,15,1,1,1,0,1,0,3,11.2,75.8,14.8,138.4,68.8
Brocke Stepteau,Hawai'i,Howard,400992486,2017-12-29,True,4,7,2,4,3,6,13,3,1,0,0,0,1,3,9.76,74.88,13.0,148.6,78.6
Brocke Stepteau,Hawai'i,Long Beach State,400992487,2018-01-04,False,7,12,2,2,3,5,19,3,5,0,0,1,1,2,17.88,83.84,21.3,114.7,70.8
Brocke Stepteau,Hawai'i,CSU Northridge,400992468,2018-01-06,False,2,7,0,0,2,5,6,1,3,0,0,0,2,4,10.0,72.6,13.8,65.0,42.9
Brocke Stepteau,Hawai'i,Cal Poly,400992431,2018-01-10,True,2,7,1,2,2,6,7,2,3,0,0,1,2,0,10.88,67.32,16.2,73.5,42.9
Brocke Stepteau,Hawai'i,UC Santa Barbara,400992488,2018-01-14,True,5,8,0,0,2,3,12,5,2,1,0,0,2,0,10.0,60.8,16.4,145.0,75.0
Brocke Stepteau,Hawai'i,UC Santa Barbara,400992490,2018-02-01,False,6,10,1,2,2,4,15,6,1,0,0,0,1,2,11.88,77.92,15.2,151.5,70.0
Brocke Stepteau,Hawai'i,UC Riverside,400992491,2018-02-07,True,3,8,3,4,2,5,11,2,0,0,0,1,1,4,9.76,79.68,12.2,123.0,50.0
Brocke Stepteau,Hawai'i,CSU Northridge,400992477,2018-02-10,True,4,7,2,2,0,2,10,4,0,0,0,0,0,1,7.88,67.0,11.8,152.3,57.1
Brocke Stepteau,Hawai'i,Long Beach State,400992494,2018-02-22,True,3,6,4,4,0,2,10,3,1,1,0,0,6,1,8.76,82.48,10.6,131.3,50.0
Brocke Stepteau,Hawai'i,UC Irvine,400992526,2018-02-24,True,4,6,0,0,1,2,9,1,0,0,0,2,3,0,6.0,63.56,9.4,158.3,75.0
Brocke Stepteau,Hawai'i,UC Davis,400992495,2018-03-01,False,2,4,0,1,1,2,5,5,4,0,0,0,0,1,8.44,70.04,12.1,88.9,62.5
Brocke Stepteau,Hawai'i,CSU Fullerton,400992461,2018-03-03,False,2,4,4,4,0,0,8,0,0,0,0,1,1,3,5.76,62.04,9.3,138.9,50.0
Brocke Stepteau,Hawai'i,UC Irvine,401020744,2018-03-08,False,3,6,0,0,1,2,7,3,3,2,0,0,3,4,9.0,75.16,12.0,94.4,58.3
Brode Hopkins,Lincoln Christian,Western Illinois,400993507,2017-12-31,False,3,14,3,3,3,10,12,0,2,1,0,3,7,0,17.32,83.16,20.8,69.3,32.1
Broderick Robinson,UMKC,Wichita State,400987931,2017-11-10,False,4,9,1,2,2,4,11,1,0,1,0,1,4,1,9.88,86.48,11.4,116.4,55.6
Broderick Robinson,UMKC,Haskell,400990586,2017-11-12,True,0,4,2,2,0,3,2,1,1,4,0,0,7,1,5.88,99.52,5.9,42.5,0.0
Broderick Robinson,UMKC,Kansas State,400989195,2017-11-14,False,0,7,6,9,0,6,6,1,1,0,0,1,1,1,11.96,77.44,15.4,54.3,0.0
Broderick Robinson,UMKC,Loyola Chicago,400989606,2017-11-16,True,5,11,3,4,3,7,16,1,2,4,0,4,3,4,14.76,77.36,19.1,111.8,59.1
Broderick Robinson,UMKC,Manhattan,400990595,2017-11-20,True,7,12,7,8,5,8,26,5,4,0,1,0,5,3,19.52,72.76,26.8,146.0,79.2
Broderick Robinson,UMKC,Pennsylvania,401001954,2017-11-22,True,5,8,5,5,3,5,18,0,2,3,0,0,6,4,12.2,70.8,17.2,147.5,81.2
Broderick Robinson,UMKC,UT Martin,400990606,2017-11-26,False,3,7,0,0,1,4,7,3,3,3,0,0,3,1,10.0,68.4,14.6,85.0,50.0
Broderick Robinson,UMKC,South Dakota,400989319,2017-11-30,True,3,10,0,0,1,6,7,1,1,2,0,0,3,4,11.0,77.24,14.2,68.2,35.0
Broderick Robinson,UMKC,SE Missouri St,400990618,2017-12-06,False,8,19,3,3,5,10,24,3,1,2,0,2,8,2,21.32,86.16,24.7,119.6,55.3
Broderick Robinson,UMKC,NC State,400986134,2017-12-09,False,3,10,0,0,2,6,8,1,1,1,0,0,4,1,11.0,85.04,12.9,77.3,40.0
Broderick Robinson,UMKC,Incarnate Word,400988973,2017-12-16,False,1,3,0,0,0,2,2,1,1,0,0,0,0,1,4.0,87.96,4.5,62.5,33.3
Broderick Robinson,UMKC,South Dakota State,400989358,2017-12-22,True,2,6,3,6,1,4,8,0,1,1,0,1,7,1,9.64,81.68,11.8,83.0,41.7
Broderick Robinson,UMKC,Avila,400990639,2017-12-28,True,4,9,1,2,3,5,12,2,0,1,0,2,0,1,9.88,84.36,11.7,131.6,61.1
Broderick Robinson,UMKC,South Carolina Upstate,400990646,2018-01-02,False,7,12,1,2,5,8,20,2,2,1,0,1,5,4,14.88,70.64,21.1,141.1,79.2
Broderick Robinson,UMKC,UT Rio Grande Valley,400990648,2018-01-06,True,7,12,3,9,3,6,20,2,3,1,0,1,4,2,18.96,82.32,23.0,110.8,70.8
Broderick Robinson,UMKC,Utah Valley,400990652,2018-01-11,False,3,7,1,2,3,5,10,1,1,1,0,0,1,1,8.88,69.04,12.9,118.2,64.3
Broderick Robinson,UMKC,Seattle,400990656,2018-01-13,False,1,4,4,4,0,3,6,2,3,3,0,1,3,3,8.76,74.44,11.8,79.9,25.0
Broderick Robinson,UMKC,CSU Bakersfield,400990662,2018-01-18,True,2,9,3,4,1,7,8,3,2,0,1,0,4,0,12.76,64.72,19.7,74.5,27.8
Broderick Robinson,UMKC,Grand Canyon,400990666,2018-01-20,True,2,9,2,2,1,4,7,2,3,3,0,1,4,1,12.88,77.92,16.5,62.1,27.8
Broderick Robinson,UMKC,William Jewell,400990668,2018-01-23,True,5,12,1,3,3,7,14,1,1,2,0,3,4,3,14.32,94.24,15.2,101.3,54.2
Broderick Robinson,UMKC,New Mexico State,400990671,2018-01-27,True,2,10,0,0,1,6,5,2,2,3,0,0,2,1,12.0,73.96,16.2,50.0,25.0
Broderick Robinson,UMKC,Grand Canyon,400990676,2018-02-01,False,7,16,0,0,2,9,16,4,2,3,0,1,4,2,18.0,76.28,23.6,100.0,50.0
Broderick Robinson,UMKC,Seattle,400990684,2018-02-08,True,2,6,0,0,0,1,4,2,2,1,0,1,3,3,8.0,74.4,10.8,62.5,33.3
Broderick Robinson,UMKC,Utah Valley,400990688,2018-02-10,True,6,9,2,3,3,5,17,3,0,0,0,0,11,2,10.32,69.28,14.9,179.3,83.3
Broderick Robinson,UMKC,UT Rio Grande Valley,400990696,2018-02-22,False,6,13,3,4,3,6,18,3,1,1,1,1,8,2,15.76,84.28,18.7,123.7,57.7
Broderick Robinson,UMKC,New Mexico State,400990701,2018-02-24,False,2,10,1,2,1,6,6,1,4,0,0,3,4,4,14.88,74.92,19.9,43.7,25.0
Broderick Robinson,UMKC,Chicago State,400990704,2018-03-03,False,0,7,0,0,0,6,0,2,1,1,1,1,2,4,8.0,90.12,8.9,12.5,0.0
Broderick Robinson,UMKC,Grand Canyon,401020537,2018-03-08,False,4,11,0,0,3,9,11,0,0,0,0,3,4,3,11.0,78.0,14.1,100.0,50.0
Brodricks Jones,Wyoming,Chattanooga,400988649,2017-11-10,True,2,4,2,2,0,0,6,0,0,0,0,0,1,2,4.88,76.2,6.4,123.0,50.0
Brodricks Jones,Wyoming,New Mexico Highlands,400991824,2017-11-26,True,0,3,0,0,0,2,0,3,1,0,0,1,1,1,4.0,79.96,5.0,37.5,0.0
Brody Hicks,Liberty,Toccoa Falls,400992343,2017-11-25,True,2,3,0,0,0,1,4,3,0,0,1,1,0,1,3.0,89.24,3.4,183.3,66.7
Brody Sharkey,University of Mary,South Dakota State,400989289,2017-11-12,False,2,9,4,4,1,3,9,3,2,0,1,0,5,1,12.76,93.96,13.6,82.3,27.8
Brogan Scott,Lake Erie College,Bowling Green,400990130,2017-11-20,False,3,5,2,2,2,2,10,2,1,0,0,1,1,2,6.88,95.92,7.2,159.9,80.0
Bronson Burns,Panhandle State,Northern Colorado,400991257,2017-12-10,False,1,5,1,2,1,4,4,0,1,0,0,0,1,0,6.88,82.6,8.3,58.1,30.0
Bronson Burns,Panhandle State,New Orleans,400988981,2017-12-18,False,0,2,0,0,0,2,0,0,1,0,0,0,0,0,3.0,91.92,3.3,0.0,0.0
Bronson Kessinger,Indiana State,Indiana,400986322,2017-11-10,False,2,3,0,0,2,3,6,1,1,1,0,1,2,4,4.0,73.92,5.4,162.5,100.0
Bronson Kessinger,Indiana State,Auburn,400987173,2017-11-16,True,0,2,0,0,0,1,0,1,1,0,0,0,2,2,3.0,90.2,3.3,16.7,0.0
Bronson Kessinger,Indiana State,Missouri-St. Louis,400989614,2017-11-22,True,2,5,0,0,1,2,5,2,2,2,2,2,2,3,7.0,79.52,8.8,85.7,50.0
Bronson Kessinger,Indiana State,Ball State,400989620,2017-11-25,True,5,6,0,0,0,0,10,0,1,1,0,1,1,2,7.0,86.04,8.1,142.9,83.3
Bronson Kessinger,Indiana State,North Texas,400989641,2017-12-06,False,2,4,0,0,0,2,4,1,0,0,0,0,0,1,4.0,77.56,5.2,112.5,50.0
Bronson Kessinger,Indiana State,Western Kentucky,400989656,2017-12-16,False,2,5,0,0,0,0,4,1,3,0,1,4,5,3,8.0,83.08,9.6,56.2,40.0
Bronson Kessinger,Indiana State,Elon,400989668,2017-12-22,True,1,3,0,0,0,0,2,0,0,0,1,0,0,0,3.0,80.84,3.7,66.7,33.3
Bronson Kessinger,Indiana State,Valparaiso,400989672,2017-12-28,True,3,4,2,2,0,0,8,0,1,0,0,2,0,0,5.88,73.76,8.0,136.1,75.0
Bronson Kessinger,Indiana State,Illinois State,400989675,2017-12-31,False,2,3,0,0,0,0,4,1,2,0,0,2,0,0,5.0,94.8,5.3,90.0,66.7
Bronson Kessinger,Indiana State,Missouri State,400989698,2018-01-14,False,2,6,1,2,0,3,5,0,0,0,0,1,2,5,6.88,74.12,9.3,72.7,33.3
Bronson Kessinger,Indiana State,Illinois State,400989705,2018-01-20,True,2,5,0,0,0,2,4,0,1,0,0,1,1,3,6.0,81.24,7.4,66.7,40.0
Bronson Kessinger,Indiana State,Northern Iowa,400989727,2018-02-03,False,1,4,0,0,0,1,2,1,0,0,1,0,1,3,4.0,70.48,5.7,62.5,25.0
Bronson Kessinger,Indiana State,Bradley,400989755,2018-02-24,False,3,8,2,2,0,0,8,0,0,0,0,2,2,2,8.88,82.04,10.8,90.1,37.5
Bronson Kessinger,Indiana State,Illinois State,401020141,2018-03-02,False,2,5,2,4,0,2,6,0,0,1,0,2,2,3,6.76,81.76,8.3,88.8,40.0
Brooks Cluxton,Campbell,Johnson & Wales (NC),400992269,2017-11-20,True,2,3,0,2,0,0,4,0,1,0,0,2,2,0,4.88,81.12,6.0,82.0,66.7
Brooks Cluxton,Campbell,Allen,400992270,2017-12-22,True,1,3,0,2,0,0,2,0,1,0,2,1,4,1,4.88,79.68,6.1,41.0,33.3
Brooks Debisschop,Northern Arizona,Arizona,400988189,2017-11-10,False,0,3,2,6,0,1,2,0,1,0,0,1,1,2,6.64,82.2,8.1,30.1,0.0
Brooks Debisschop,Northern Arizona,Arizona State,400988215,2017-11-17,False,0,4,2,6,0,2,2,2,1,1,1,1,4,3,7.64,90.68,8.4,39.3,0.0
Brooks Debisschop,Northern Arizona,Kansas State,400989197,2017-11-20,False,2,4,0,1,1,2,5,0,5,2,0,4,3,2,9.44,81.88,11.5,53.0,62.5
Brooks Debisschop,Northern Arizona,Hampton,400991242,2017-11-23,False,1,4,1,2,1,1,4,0,1,0,2,3,6,3,5.88,81.32,7.2,68.0,37.5
Brooks Debisschop,Northern Arizona,UC Irvine,401002175,2017-11-24,True,1,4,2,2,1,1,5,2,2,1,0,0,5,3,6.88,78.12,8.8,87.2,37.5
Brooks Debisschop,Northern Arizona,Santa Clara,400987087,2017-11-30,False,3,4,2,2,2,2,10,0,2,1,0,1,5,2,6.88,76.0,9.1,145.3,100.0
Brooks Debisschop,Northern Arizona,South Florida,400988018,2017-12-18,False,6,10,1,3,0,1,13,0,1,2,0,6,7,1,12.32,83.16,14.8,105.5,60.0
Brooks Debisschop,Northern Arizona,Jacksonville,400991263,2017-12-20,False,1,2,0,0,1,2,3,0,1,0,0,0,3,4,3.0,76.36,3.9,100.0,75.0
Brooks Debisschop,Northern Arizona,Montana,400991267,2017-12-28,True,2,4,0,2,1,1,5,0,1,1,1,3,4,2,5.88,81.4,7.2,85.0,62.5
