player_name,team,season,h1_min,h1_FGM,h1_FGA,h1_3PM,h1_3PA,h1_FTM,h1_FTA,h1_AST,h1_STL,h1_BLK,h1_ORB,h1_DRB,h1_TO,h2_min,h2_FGM,h2_FGA,h2_3PM,h2_3PA,h2_FTM,h2_FTA,h2_AST,h2_STL,h2_BLK,h2_ORB,h2_DRB,h2_TO
Justin Yu,Gordon College,2021-22,20.0,1,1,0,0,0,0,0,0,0,0,0,2,16.03,0,0,0,0,0,0,1,1,0,0,1,1
Juston Betz,Bellarmine,2021-22,20.0,53,89,10,25,9,13,57,23,1,31,80,15,14.77,35,77,7,26,15,21,34,23,0,28,87,23
Justus Jackson,Hawai'i,2021-22,0.0,1,3,0,1,0,0,0,1,0,0,0,1,20.0,1,3,0,0,0,0,2,0,0,0,0,2
Justus Mouton,Roosevelt,2021-22,20.0,2,3,0,0,0,0,1,2,0,0,0,1,14.9,0,0,0,0,0,0,0,0,0,0,0,1
Justus Peuser,,2021-22,15.77,0,0,0,0,2,2,1,0,0,0,0,0,0.0,4,7,1,2,2,2,5,2,0,0,3,5
Justyn Hamilton,Kent State,2021-22,20.0,55,107,2,7,18,27,12,11,14,37,69,19,18.2,61,103,0,2,15,27,7,13,27,37,63,16
Justyn Mutts,Virginia Tech,2021-22,20.0,64,136,10,28,22,35,69,24,10,36,85,51,14.93,78,127,6,19,33,46,52,18,23,47,96,46
Juwan Fraser,John Jay College of Criminal Justice,2021-22,20.0,1,1,0,0,0,0,0,0,0,0,2,0,14.75,1,1,0,0,0,0,0,0,0,1,2,1
Juwan Gary,Alabama,2021-22,20.0,39,79,8,29,21,31,6,11,9,23,27,11,14.93,34,64,1,12,12,23,3,5,7,26,23,8
Juwan Gray,Towson,2021-22,20.0,29,59,10,26,19,22,6,5,2,16,42,15,14.88,28,58,6,23,22,27,8,9,0,21,35,13
Juwan Perdue,Jacksonville State,2021-22,20.0,21,40,0,2,15,23,3,4,5,13,24,14,20.0,12,23,0,0,4,10,7,1,1,13,12,9
Jvari Thigpen,William Carey,2021-22,20.0,2,7,0,3,0,1,1,2,2,1,5,1,17.58,2,7,0,1,0,0,1,1,0,4,3,1
Jyare Davis,Delaware,2021-22,20.0,64,114,1,9,13,21,12,4,8,20,49,13,14.68,58,89,0,1,31,46,14,2,5,15,43,14
Jyrus Freels,Purdue Northwest,2021-22,20.0,2,6,0,1,0,0,2,0,0,2,0,0,19.22,2,5,0,1,0,0,0,1,1,0,0,0
K'Lon Williams,San Diego Christian,2021-22,20.0,0,2,0,0,2,2,0,0,0,1,1,1,14.92,1,2,0,0,0,0,0,1,0,1,2,1
K.D. Johnson,Auburn,2021-22,20.0,66,182,27,91,42,55,25,40,0,10,39,37,14.92,58,145,15,59,53,79,16,22,2,9,37,22
K.J. Adams,Kansas,2021-22,0.0,5,7,0,0,3,7,1,1,2,7,3,2,18.18,6,10,0,0,5,8,2,1,3,6,4,2
K.J. Doucet,Fort Valley State,2021-22,20.0,2,5,2,3,1,1,0,1,0,0,2,4,17.77,2,5,0,2,2,4,0,0,0,0,1,1
K.J. Hymes,Nevada,2021-22,20.0,11,19,0,4,16,25,0,2,4,6,24,9,19.32,10,20,0,2,8,18,0,2,4,9,12,3
K.J. Walton,Akron,2021-22,20.0,12,16,0,0,3,4,0,4,0,4,8,5,20.0,6,9,0,0,5,8,0,4,0,3,4,2
KC Etienne,,2021-22,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,2
KC Hankton,Chattanooga,2021-22,20.0,21,58,4,28,3,5,12,10,4,12,34,7,20.0,34,65,10,27,2,4,7,12,2,11,27,10
KC Ndefo,Saint Peter's,2021-22,20.0,66,142,5,15,21,54,48,29,46,17,85,57,18.77,61,133,1,5,56,94,32,12,46,29,71,39
KD Johnson,Auburn,2021-22,20.0,0,0,0,0,0,0,9,0,0,0,0,0,14.72,0,0,0,0,0,0,3,0,0,0,0,0
KJ Adams,Kansas,2021-22,0.0,0,0,0,0,0,0,1,0,0,0,0,0,14.85,0,0,0,0,0,0,2,0,0,0,0,0
KJ Allen,Texas Tech,2021-22,0.0,5,8,0,1,0,1,1,2,0,5,9,2,16.02,5,11,0,1,1,3,2,2,0,3,8,4
KJ Bilbo,,2021-22,10.32,2,4,2,4,0,0,0,0,0,0,5,0,0.0,3,4,2,2,0,0,0,0,0,1,1,0
KJ Buffen,UAB,2021-22,20.0,77,149,1,6,35,41,12,18,12,40,70,22,14.9,53,102,3,7,43,60,19,18,12,42,77,34
KJ Cunningham,Weber State,2021-22,20.0,1,13,1,9,1,2,1,0,0,3,0,2,15.87,4,9,2,6,2,2,1,0,0,2,6,1
KJ Doucet,Fort Valley State,2021-22,20.0,0,0,0,0,0,0,2,0,0,0,0,0,17.77,0,0,0,0,0,0,2,0,0,0,0,0
KJ Hunt,Denver,2021-22,20.0,80,178,14,40,34,44,46,16,4,4,60,43,20.0,83,201,11,42,50,62,56,16,5,10,56,44
KJ Hymes,Nevada,2021-22,20.0,0,0,0,0,0,0,2,0,0,0,0,0,14.72,0,0,0,0,0,0,2,0,0,0,0,0
KJ Jenkins,New Mexico,2021-22,20.0,43,135,25,90,5,6,17,6,0,7,46,15,19.48,57,117,33,79,28,31,7,10,0,7,33,8
KJ Johnson,Lipscomb,2021-22,20.0,36,91,7,29,23,37,43,2,0,3,32,32,20.0,37,87,5,23,27,36,40,2,2,2,20,25
KJ Lee,Western Illinois,2021-22,20.0,11,22,5,12,1,2,4,2,2,1,9,6,20.0,2,9,0,3,2,4,3,0,2,3,8,5
KJ Pruitt,IUPUI,2021-22,20.0,8,22,1,4,1,2,8,5,1,6,9,18,20.0,9,17,2,7,5,9,8,3,2,2,13,12
KJ Simon,UT Martin,2021-22,20.0,96,219,21,67,19,31,22,30,23,16,58,30,14.97,93,218,20,70,49,66,29,17,14,21,44,26
KJ Simpson,Colorado,2021-22,15.0,37,93,11,36,34,45,37,9,3,3,34,31,20.0,35,93,4,23,28,35,45,13,1,8,30,37
KJ Speller,Neumann,2021-22,20.0,0,3,0,1,0,0,0,0,0,0,1,0,14.97,1,3,0,0,0,0,2,0,0,0,2,0
KJ Walton,Akron,2021-22,20.0,0,0,0,0,0,0,4,0,0,0,0,0,14.9,0,0,0,0,0,0,4,0,0,0,0,0
KJ Williams,Murray State,2021-22,20.0,116,232,25,71,28,38,14,26,10,47,86,27,14.95,114,200,12,40,53,78,10,20,10,45,98,20
KK Curry,UT Martin,2021-22,20.0,46,102,4,6,25,39,14,9,16,17,49,27,14.97,52,100,1,7,36,55,12,6,10,24,42,19
KOLBE BILLINGSLEY,Tennessee Wesleyan,2021-22,20.0,2,6,1,2,0,0,1,1,0,0,0,0,14.98,1,9,1,5,0,0,0,0,0,0,1,1
Ka'Jhun Gary,Carver College,2021-22,20.0,4,13,0,1,1,1,3,2,0,0,1,9,14.97,5,22,0,1,3,6,6,0,2,2,5,9
Kacper Klaczek,Saint Joseph's,2021-22,20.0,5,15,0,7,1,1,3,3,4,2,5,6,20.0,3,11,0,4,0,0,5,0,1,3,5,4
Kadar Waller,Mississippi Valley State,2021-22,20.0,4,36,3,12,24,29,12,9,1,0,12,19,14.98,22,50,3,12,27,29,18,8,1,5,9,17
Kadary Richmond,Seton Hall,2021-22,20.0,57,131,12,30,20,29,77,31,8,9,54,42,14.88,45,124,6,24,34,42,55,22,3,12,38,37
Kade Juelfs,Western Colorado,2021-22,20.0,0,2,0,1,0,0,1,0,0,0,4,1,14.93,0,0,0,0,0,0,1,0,0,1,1,2
Kade Kileen,MIT,2021-22,20.0,0,1,0,0,0,0,0,0,0,0,2,0,14.95,0,0,0,0,0,0,0,0,0,0,0,0
Kade Panich,Northland College,2021-22,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.97,0,0,0,0,0,1,2,0,0,0,0,0
Kade Stearns,Mount Marty,2021-22,20.0,0,1,0,1,0,0,0,0,0,0,1,0,14.73,0,2,0,1,0,0,0,0,0,0,1,0
Kaden Archie,Georgia Southern,2021-22,20.0,29,63,4,17,12,29,22,16,3,6,26,17,20.0,29,66,3,14,31,49,12,6,10,3,18,29
Kaden Bradley,Lincoln University (CA),2021-22,20.0,1,5,0,2,0,0,0,0,1,1,1,1,14.75,0,2,0,1,0,0,0,0,0,0,3,2
Kaden Froebe,Missouri Science & Technology,2021-22,20.0,1,3,0,2,0,1,2,3,0,0,2,2,16.95,2,3,0,1,0,0,1,1,0,0,1,1
Kaden Huck,Barclay College,2021-22,20.0,0,1,0,1,0,0,1,0,0,0,0,0,14.87,2,4,1,2,1,2,0,0,0,1,1,1
Kaden McCollough,Hanover,2021-22,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.77,0,1,0,0,0,0,0,0,0,0,0,0
Kaden Metheny,Bowling Green,2021-22,17.37,18,53,6,27,0,0,14,10,0,1,8,9,20.0,7,25,2,10,4,4,14,7,0,2,7,7
Kaden Perry,Gonzaga,2021-22,20.0,3,4,0,0,0,0,0,0,0,2,1,2,14.97,2,2,0,0,0,2,0,0,0,2,5,1
Kaden Rasheed,UC San Diego,2021-22,20.0,13,30,8,22,2,4,20,5,0,4,19,11,18.08,15,38,11,27,4,6,13,7,0,1,16,4
Kaden Sand,Bushnell University,2021-22,20.0,1,4,0,0,1,2,0,1,0,1,0,0,14.95,0,1,0,0,2,2,0,0,0,0,0,0
Kadin Shedrick,Virginia,2021-22,20.0,32,55,0,1,19,27,4,11,22,24,50,19,20.0,53,77,0,0,35,49,3,8,42,28,59,9
Kae'ron Baker,,2021-22,1.23,4,10,1,3,2,2,0,1,0,0,2,4,0.0,2,8,2,3,2,3,2,0,0,1,0,4
Kael Robinson,Rocky Mountain,2021-22,20.0,3,4,1,1,0,1,1,0,1,0,4,1,14.95,1,4,0,0,1,1,2,0,0,0,1,0
Kaeshawn Ward,Eastern University,2021-22,20.0,1,3,0,0,2,2,1,2,0,0,0,2,20.0,2,3,0,1,0,0,0,2,0,0,1,2
Kafunba Toure,Presbyterian,2021-22,20.0,0,1,0,0,1,2,0,0,0,0,2,2,14.9,1,2,0,0,0,0,0,0,0,0,2,1
Kahleb Downing,Worcester Tech,2021-22,20.0,1,4,1,4,0,0,2,1,0,0,3,0,14.83,0,2,0,2,0,0,0,0,0,0,2,2
Kahliel Spear,Robert Morris,2021-22,20.0,85,160,4,15,29,35,24,15,19,26,94,42,20.0,88,159,4,14,50,74,27,15,16,34,81,28
Kai Steinman,Purdue Northwest,2021-22,0.0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,0,0,0,0,0,0,1,0,0,0,0,0
Kaiden Rice,Georgetown,2021-22,20.0,51,140,42,117,6,7,6,7,0,6,24,12,19.17,54,144,44,116,11,13,5,3,2,7,34,6
Kaii Gilliam,Penn State Wilkes-Barre,2021-22,20.0,0,3,0,2,0,1,2,0,0,0,0,2,14.98,0,2,0,2,0,0,1,1,0,0,1,1
Kailen Rains,CSU Northridge,2021-22,20.0,9,41,5,17,2,2,7,12,1,0,25,16,14.72,13,33,6,13,9,12,6,6,0,1,11,4
Kailex Stephens,Indiana State,2021-22,20.0,59,110,16,39,18,24,19,7,1,9,69,21,14.88,34,82,5,28,29,40,6,7,3,11,50,11
Kaine Roberts,Stony Brook,2021-22,20.0,2,11,1,8,1,1,2,1,0,1,5,1,14.8,1,5,1,2,1,1,4,0,0,0,0,6
Kajarius Harris,,2021-22,17.25,0,3,0,2,0,0,0,0,0,0,1,3,0.0,0,1,0,1,0,0,0,0,0,0,1,2
Kajuan Madden-McAfee,Ferrum,2021-22,20.0,3,6,2,4,0,0,1,0,0,1,1,1,14.93,1,4,1,2,2,2,1,0,0,1,2,1
Kale Catchings,Harvard,2021-22,20.0,38,77,11,35,15,30,10,13,7,12,35,20,17.72,34,73,16,39,21,34,7,9,2,16,29,15
Kaleb Brooks,Erskine,2021-22,20.0,2,4,0,1,0,0,0,0,0,1,4,0,14.93,1,4,0,1,0,0,0,0,0,0,1,1
Kaleb Brown,Missouri,2021-22,0.0,2,11,1,7,1,3,13,2,3,5,13,14,14.85,6,12,3,4,1,6,11,6,2,0,16,8
Kaleb Coleman,Lipscomb,2021-22,20.0,13,30,9,25,2,2,6,0,1,4,14,6,17.1,3,6,2,4,2,4,2,2,2,3,6,4
Kaleb Cresswell,Iowa Wesleyan,2021-22,20.0,0,3,0,0,0,0,1,0,0,0,0,1,14.78,0,0,0,0,0,0,0,0,0,0,0,1
Kaleb Favors,Hardin-Simmons,2021-22,20.0,0,0,0,0,0,0,1,1,0,0,1,2,14.9,1,2,0,0,0,0,0,0,0,0,0,1
Kaleb Higgins,CSU Bakersfield,2021-22,20.0,34,120,9,47,16,20,23,9,0,6,10,17,14.88,53,128,19,46,24,33,37,17,0,5,24,12
Kaleb Hughley,Southwest Assemblies of God,2021-22,20.0,0,1,0,1,0,0,0,0,0,1,0,0,20.0,0,0,0,0,0,0,0,0,0,0,0,0
Kaleb Hunter,UNC Greensboro,2021-22,20.0,35,97,17,55,11,12,9,7,2,5,36,14,20.0,34,93,15,52,16,19,14,8,2,11,30,10
Kaleb Jenkins,UTSA,2021-22,20.0,1,4,0,2,0,0,0,0,0,0,2,1,14.93,1,3,0,0,0,0,0,0,0,0,1,0
Kaleb Powell,Maryville TN,2021-22,20.0,1,1,0,0,0,0,0,0,0,0,2,1,17.07,1,1,0,0,0,1,0,0,0,0,0,0
Kaleb Scott,Georgia State,2021-22,20.0,4,10,0,0,1,4,4,1,3,3,6,2,14.87,3,4,0,0,4,5,0,0,2,1,3,5
Kaleb Stewart,Louisiana Tech,2021-22,20.0,20,49,9,30,4,4,9,3,0,1,6,4,20.0,12,29,4,16,5,5,9,5,0,1,6,6
Kaleb Taylor,Miami-Hamilton,2021-22,20.0,3,7,1,3,0,0,0,0,0,0,1,0,14.88,3,7,2,4,3,3,1,0,0,0,1,0
Kaleb Thomas,East-West University,2021-22,20.0,2,6,0,2,0,0,1,0,0,0,0,2,14.85,1,5,1,4,0,0,1,0,0,0,2,2
Kaleb Thornton,Northern Illinois,2021-22,20.0,33,103,12,39,4,5,64,14,3,7,32,43,20.0,54,105,12,29,27,38,51,12,3,6,36,36
Kaleb Washington,Dayton,2021-22,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.67,1,1,0,0,0,0,0,0,0,0,1,0
Kalib Boone,Oklahoma State,2021-22,20.0,21,35,0,0,12,17,4,5,14,8,11,15,17.72,33,58,0,1,19,26,7,6,19,16,20,17
Kalib Clinton,Charleston Southern,2021-22,20.0,25,55,1,7,21,36,16,15,2,15,33,27,14.87,25,56,1,5,31,46,8,7,2,13,31,23
Kalik Brooks,Brewton-Parker,2021-22,0.0,2,4,1,1,0,0,2,2,0,2,6,3,14.62,4,7,0,0,0,0,1,0,0,5,2,3
Kalil Thomas,UMass Lowell,2021-22,20.0,39,103,10,54,7,13,25,17,7,9,57,24,14.67,58,119,27,71,12,21,22,8,5,8,46,16
Kalin Bennett,,2021-22,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0
Kalos Evans,Mount St. Vincent,2021-22,20.0,5,12,1,3,0,0,1,2,0,0,1,1,14.75,2,6,2,5,0,0,0,1,0,0,4,0
Kalu Ezikpe,Old Dominion,2021-22,20.0,65,140,0,4,30,43,31,14,19,33,82,23,14.83,58,100,1,6,64,85,17,11,16,31,68,32
Kalu Stricklin,George Fox,2021-22,20.0,3,5,0,1,3,4,1,0,0,1,2,0,19.23,5,8,1,1,1,2,0,3,0,0,1,0
Kam Farris,Robert Morris,2021-22,20.0,40,93,27,62,9,12,16,2,1,1,16,19,14.87,36,82,19,49,12,18,14,6,3,0,17,10
Kam Jones,Marquette,2021-22,20.0,29,59,22,45,0,0,12,7,1,1,12,7,20.0,21,50,15,37,0,0,5,8,1,1,11,7
Kam Malbrough,Ottawa University Arizona,2021-22,20.0,5,15,1,3,0,0,0,0,1,1,1,4,20.0,3,9,0,2,2,2,3,0,0,4,3,2
Kam Summers,,2021-22,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0
Kam'Ron Cunningham,Fordham,2021-22,0.0,8,27,5,23,2,3,0,2,0,4,10,5,20.0,4,15,2,10,0,0,1,1,0,1,6,1
Kamaka Hepa,Hawai'i,2021-22,20.0,40,95,21,52,17,21,20,7,11,15,53,31,14.83,38,79,19,49,28,35,16,5,6,14,49,21
Kamani Johnson,Arkansas,2021-22,20.0,7,14,0,0,5,16,4,3,7,18,17,10,18.4,7,11,0,0,11,18,3,2,3,15,10,2
Kamar Robertson,Mercer,2021-22,20.0,39,72,6,19,12,16,16,6,0,5,31,12,18.4,20,68,3,25,20,25,22,11,0,5,21,16
Kamari Brown,Georgia Southern,2021-22,20.0,62,135,23,64,7,9,20,6,9,14,43,14,20.0,32,82,7,33,21,26,19,8,8,8,33,21
Kamari McGee,Green Bay,2021-22,20.0,55,136,9,31,20,22,24,14,1,8,32,32,14.88,63,156,12,43,33,44,26,17,1,6,29,34
Kamari Webb,SAGU American Indian College,2021-22,20.0,1,5,1,4,0,0,0,0,0,0,5,2,14.88,0,2,0,1,0,0,1,0,0,0,2,2
Kamari Williams,Miami (OH),2021-22,20.0,31,68,14,39,12,14,10,4,6,18,35,7,20.0,28,65,16,39,10,14,5,3,2,12,22,6
Kamden Ross,Schreiner,2021-22,20.0,0,2,0,0,0,0,0,0,0,2,4,6,14.95,1,2,0,0,2,2,0,0,0,1,2,2
Kamden Sekaquaptewa,Haskell,2021-22,20.0,1,5,1,3,0,0,0,2,0,0,0,0,14.82,0,2,0,0,0,0,0,0,0,1,0,1
Kamdyn Curfman,VMI,2021-22,20.0,81,198,55,149,9,12,35,7,0,7,41,15,14.77,79,174,54,126,25,31,38,17,1,5,37,22
Kameron Clark,Cairn University,2021-22,20.0,1,4,0,0,2,2,0,0,0,3,2,3,14.95,2,3,0,0,1,3,0,0,0,3,0,0
Kameron Fitzpatrick,Wiley,2021-22,20.0,2,4,0,0,1,1,1,0,0,0,1,1,17.33,2,2,0,0,0,2,0,0,0,1,1,0
Kameron Gibson,Vermont,2021-22,20.0,18,57,10,40,5,8,8,2,1,2,17,8,19.37,19,42,13,26,10,18,5,2,0,1,19,4
Kameron Hickey,Oneonta State,2021-22,20.0,1,2,1,2,0,0,0,0,0,0,0,1,14.98,0,0,0,0,0,0,0,0,0,0,1,0
Kameron Hobbs,North Greenville,2021-22,20.0,2,6,0,1,3,4,0,1,0,0,0,4,14.98,3,4,1,1,0,0,1,1,0,1,1,2
Kameron Jones,Marquette,2021-22,20.0,10,38,6,27,2,3,7,4,0,4,3,7,20.0,21,43,13,29,7,13,11,4,1,2,9,3
Kameron King,Edinboro,2021-22,20.0,1,3,0,2,0,0,0,0,0,0,0,0,17.85,0,0,0,0,0,0,0,0,0,0,0,0
Kameron Langley,North Carolina A&T,2021-22,20.0,22,73,3,19,8,18,73,22,2,10,39,25,20.0,37,80,5,16,32,49,62,19,0,11,34,36
Kameron McGusty,Miami,2021-22,20.0,106,232,30,78,64,72,47,29,5,11,73,31,20.0,124,252,30,89,62,83,40,37,5,13,78,34
Kameron Ng,Hawaii-Hilo,2021-22,20.0,7,10,0,1,0,0,3,2,0,0,4,3,14.83,3,11,1,3,5,6,1,0,0,0,3,1
Kamron Reaves,Florida A&M,2021-22,20.0,35,105,16,55,3,4,29,12,3,5,31,22,19.57,30,89,17,50,21,27,19,11,5,7,19,15
Kane Milling,UC Davis,2021-22,20.0,33,77,16,40,11,14,15,19,1,7,32,14,20.0,28,61,14,36,3,5,14,3,1,3,36,10
Kane Williams,Brewton-Parker,2021-22,20.0,56,127,15,43,47,59,55,24,5,14,46,26,14.62,36,123,6,34,83,104,48,26,0,9,34,23
Kani Acree,Ball State,2021-22,20.0,2,11,2,4,0,1,6,1,0,4,6,3,20.0,2,11,2,4,4,4,4,2,0,3,5,3
Kanon Koster,South Dakota,2021-22,20.0,4,12,1,2,0,0,0,0,0,1,3,1,20.0,1,6,0,2,2,2,1,1,0,1,3,1
Kansas,,2021-22,0.0,0,0,0,0,0,0,0,0,0,22,26,4,0.0,0,0,0,0,0,0,0,0,0,28,24,9
Kansas Christian College,,2021-22,0.0,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,0
Kansas City,,2021-22,0.0,0,0,0,0,0,0,0,0,0,21,21,5,0.0,0,0,0,0,0,0,0,0,0,36,22,5
Kansas State,,2021-22,0.0,0,0,0,0,0,0,0,0,0,18,25,7,0.0,0,0,0,0,0,0,0,0,0,33,25,6
Kanye Jones,Boston College,2021-22,20.0,9,35,5,20,1,2,1,4,0,1,11,9,17.92,6,29,2,16,6,8,3,2,0,1,7,8
Kaodirichi Akobundu-Ehiogu,UT Arlington,2021-22,20.0,29,43,0,0,5,5,5,12,32,21,43,13,14.82,32,46,1,1,7,9,3,2,37,23,47,10
Kaosi Ezeagu,Kansas State,2021-22,20.0,19,27,0,0,15,27,2,2,5,14,26,13,19.57,17,23,0,0,15,26,2,4,3,12,12,5
Kareem Clark,Alabama State,2021-22,20.0,0,1,0,0,0,0,0,0,0,0,0,0,14.82,0,1,0,0,0,0,0,0,0,0,0,1
Kareem Reid,Gardner-Webb,2021-22,20.0,66,112,0,0,20,29,17,13,26,27,48,32,20.0,52,96,0,1,16,31,12,9,23,31,49,17
Kareem Thompson,Oral Roberts,2021-22,20.0,52,116,16,46,7,8,26,13,12,23,71,20,14.8,40,85,11,35,13,19,25,12,9,19,56,18
Kario Oquendo,Georgia,2021-22,20.0,68,169,18,74,43,61,13,24,12,12,63,41,20.0,85,175,15,56,56,80,12,12,1,14,39,31
Karl Johnson,Tougaloo,2021-22,20.0,1,4,0,2,0,0,0,0,0,1,2,0,20.0,0,1,0,0,0,0,1,0,0,0,0,0
Karl Moore Jr.,Webster,2021-22,20.0,2,3,0,0,2,2,0,0,0,5,1,0,18.28,1,1,0,0,1,2,0,0,0,2,4,0
Karlyn Kenner,Oklahoma Christian,2021-22,20.0,0,1,0,0,0,0,0,0,0,0,0,2,16.08,0,2,0,1,0,0,1,0,0,0,1,1
Karree Smith,Newport News Apprentice,2021-22,20.0,4,5,2,2,0,0,1,0,0,0,1,2,14.82,3,5,0,0,0,0,0,1,0,0,1,2
Karson Gansebom,Hastings College,2021-22,20.0,1,3,1,2,0,0,0,2,0,0,1,0,20.0,2,6,2,4,0,0,0,1,0,1,4,0
Karter Koenig,William Woods,2021-22,20.0,0,1,0,0,0,0,0,0,0,0,0,0,14.75,0,1,0,0,0,0,0,0,0,2,3,1
Kasean Pryor,Boise State,2021-22,0.0,0,1,0,1,0,0,0,0,0,0,3,0,14.95,2,3,1,1,1,2,0,0,0,1,0,1
Kasen Harrison,Lamar,2021-22,20.0,27,81,6,25,7,9,23,10,0,7,17,22,17.33,33,77,6,26,25,35,27,7,0,11,11,19
Kasen Jennings,Kennesaw State,2021-22,20.0,32,71,16,40,11,15,28,12,0,3,10,15,20.0,24,59,11,35,12,17,25,9,1,4,18,16
Kashawn Charles,Eastern Illinois,2021-22,20.0,45,125,24,76,8,8,22,13,4,6,32,27,14.92,31,82,19,48,9,13,13,13,2,3,20,19
Kasparas Jonauskas,Sacred Heart,2021-22,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.83,0,2,0,1,2,2,1,1,0,0,0,0
Kasper Suurong,St. Francis (BKN),2021-22,20.0,0,0,0,0,0,0,1,0,0,0,0,1,14.98,0,0,0,0,0,0,0,0,0,0,0,0
Kasper Suurorg,St. Francis (BKN),2021-22,20.0,8,21,4,15,5,7,5,2,1,6,7,7,19.03,1,9,0,4,5,6,1,4,0,0,3,1
Kassim Nicholson,Tennessee State,2021-22,20.0,69,147,9,24,22,36,13,19,7,44,97,23,19.55,66,127,0,11,23,38,19,11,10,36,72,21
Katravion Williams,,2021-22,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1
Kavion Hancock,Tennessee Southern,2021-22,20.0,4,8,0,1,3,3,0,0,0,0,0,0,20.0,3,5,3,4,0,0,2,0,0,1,1,0
Kavonte Kinney,San Diego Christian,2021-22,20.0,2,6,0,1,3,6,1,0,0,2,4,0,14.92,2,6,0,3,2,2,0,0,0,0,0,2
Kayden Palmi,Northland College,2021-22,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.97,1,2,0,0,0,0,0,0,0,0,0,0
Kayden Sund,North Central (MN),2021-22,20.0,1,5,0,2,0,0,0,1,0,1,1,1,14.97,1,3,0,2,0,0,1,0,0,0,2,1
Kayne Henry,Jacksonville State,2021-22,20.0,43,105,16,50,16,22,14,8,5,21,52,20,20.0,52,96,14,37,30,45,12,11,9,35,51,18
Kayo Goncalves,South Alabama,2021-22,20.0,33,104,29,91,2,2,14,15,8,4,57,9,14.93,35,92,29,80,4,5,9,10,13,4,52,7
Ke Roberson,Crowley's Ridge College,2021-22,20.0,2,4,2,3,0,0,0,0,0,0,2,2,14.5,3,3,2,2,0,0,1,0,0,0,2,1
Ke'Andre Penceal,Fisher College,2021-22,20.0,8,16,3,4,0,0,1,1,0,1,2,1,14.97,3,7,0,1,0,0,0,0,0,2,0,3
KeShawn Curry,VCU,2021-22,20.0,68,136,10,29,28,36,18,15,7,9,41,35,18.77,52,103,3,18,34,47,25,25,3,6,34,27
Keanon Peoples,Southeastern Baptist College,2021-22,20.0,3,10,3,6,0,0,0,0,0,1,3,4,14.5,0,3,0,1,4,4,0,1,0,1,2,4
Keason Lowe,Ohio Christian,2021-22,20.0,0,3,0,1,0,0,0,0,0,0,0,1,14.97,1,3,0,2,0,0,0,0,0,0,0,3
Keaston Brown,Campbellsville,2021-22,20.0,1,2,1,2,0,0,0,0,0,0,0,0,14.75,2,3,1,2,2,2,3,0,0,0,1,0
Keaston Willis,Louisiana Tech,2021-22,20.0,73,182,45,123,11,15,16,12,3,8,57,11,14.93,64,155,43,104,24,35,24,17,1,5,34,16
Keaton Hervey,Missouri State,2021-22,20.0,12,28,8,19,2,3,4,5,0,5,8,7,17.93,7,18,2,10,5,5,5,0,4,4,8,1
Keaton Kutcher,South Dakota,2021-22,20.0,5,15,3,7,2,2,0,1,0,1,6,2,14.78,3,6,1,4,0,1,1,0,0,1,2,2
Keaton Norris,Wright State,2021-22,20.0,16,48,15,43,3,4,34,12,0,1,34,17,14.8,18,37,14,30,13,16,24,9,1,5,25,12
Keaton Turner,Wofford,2021-22,20.0,1,2,0,1,0,0,0,0,0,0,1,1,14.9,4,13,2,5,1,1,2,0,0,2,3,1
Kedrian Johnson,West Virginia,2021-22,20.0,21,57,4,20,21,28,28,23,0,8,33,27,20.0,25,56,4,16,39,52,24,27,3,7,19,27
Kedrick Frink,,2021-22,0.7,5,5,0,0,3,6,1,0,0,0,1,1,0.0,0,0,0,0,0,0,0,0,0,2,1,2
Kedrick Green,Chicago State,2021-22,20.0,19,40,13,28,6,9,10,3,1,1,6,22,20.0,9,33,5,21,13,21,7,4,0,3,10,13
Keegan Cummins,Stanislaus State,2021-22,20.0,1,6,0,0,0,0,1,0,0,2,2,2,17.42,4,7,0,0,0,1,0,0,0,0,2,2
Keegan McDowell,Liberty,2021-22,20.0,50,118,40,100,7,10,11,5,2,4,53,13,14.65,40,102,30,77,13,15,11,6,1,6,41,9
Keegan Mott,Michigan-Dearborn,2021-22,20.0,2,8,0,3,0,0,0,2,0,1,5,0,14.93,5,11,2,4,0,0,0,0,0,1,2,3
Keegan Murray,Iowa,2021-22,20.0,172,313,32,83,72,87,29,27,37,51,103,18,14.8,131,229,33,77,69,101,23,18,30,47,96,21
Keegan Records,Colgate,2021-22,20.0,74,118,0,1,20,35,26,6,23,35,74,20,20.0,72,110,1,2,20,39,22,8,29,46,58,17
