player_name,team,opponent,game_id,date,is_home,fgm,fga,ftm,fta,tpm,tpa,pts,ast,tov,stl,blk,oreb,dreb,pf,possessions,team_possessions,usg_proxy,ortg_proxy,efg_pct
Myles Cherry,Lafayette,St. Francis (BKN),401087789,2018-11-18,True,3,6,2,2,0,0,8,1,2,0,0,1,3,2,8.88,84.04,10.6,95.7,50.0
Myles Cherry,Lafayette,Fairleigh Dickinson,401088447,2018-11-25,False,3,3,0,0,0,0,6,0,0,1,0,1,4,3,3.0,71.4,4.2,200.0,100.0
Myles Cherry,Lafayette,Cornell,401088022,2018-11-28,True,7,12,0,1,0,0,14,2,1,3,0,5,12,1,13.44,80.84,16.6,111.6,58.3
Myles Cherry,Lafayette,Sacred Heart,401087520,2018-12-02,True,0,3,0,0,0,1,0,1,2,0,1,1,2,3,5.0,85.96,5.8,10.0,0.0
Myles Cherry,Lafayette,UConn,401084619,2018-12-05,False,0,1,0,0,0,1,0,0,3,0,0,0,3,3,4.0,84.16,4.8,0.0,0.0
Myles Cherry,Lafayette,Rosemont College,401089083,2018-12-19,True,4,5,0,0,0,0,8,3,0,2,1,5,3,1,5.0,96.92,5.2,190.0,80.0
Myles Cherry,Lafayette,Princeton,401089084,2018-12-21,True,2,4,1,2,0,2,5,0,1,0,1,1,5,3,5.88,84.12,7.0,85.0,50.0
Myles Cherry,Lafayette,Lehigh,401089085,2019-01-02,False,1,2,0,0,0,1,2,0,1,0,0,1,2,2,3.0,73.84,4.1,66.7,50.0
Myles Cherry,Lafayette,Army,401088074,2019-01-05,False,5,6,0,0,0,0,10,1,0,2,1,1,2,1,6.0,79.0,7.6,175.0,83.3
Myles Cherry,Lafayette,Loyola (MD),401089086,2019-01-09,True,2,6,0,0,0,0,4,2,2,0,0,3,4,1,8.0,79.28,10.1,62.5,33.3
Myles Cherry,Lafayette,Holy Cross,401089078,2019-01-12,False,1,3,0,0,0,0,2,0,1,0,0,2,2,0,4.0,65.44,6.1,50.0,33.3
Myles Cherry,Lafayette,American,401088065,2019-02-20,True,1,2,0,0,0,0,2,0,2,0,0,0,3,1,4.0,76.6,5.2,50.0,50.0
Myles Cherry,Lafayette,Boston University,401088125,2019-02-27,True,2,3,0,0,0,0,4,0,1,0,0,0,5,3,4.0,74.0,5.4,100.0,66.7
Myles Dread,Penn State,North Florida,401082564,2018-11-09,True,6,10,1,2,4,8,17,2,0,0,0,0,2,2,10.88,87.4,12.4,165.4,80.0
Myles Dread,Penn State,Jacksonville State,401082565,2018-11-12,True,3,12,0,0,1,8,7,1,0,0,0,3,2,2,12.0,79.24,15.1,62.5,29.2
Myles Dread,Penn State,DePaul,401082566,2018-11-15,False,7,15,0,0,5,10,19,0,1,1,1,1,3,2,16.0,87.04,18.4,118.8,63.3
Myles Dread,Penn State,Wright State,401082567,2018-11-20,True,5,8,1,2,2,3,13,3,0,6,0,0,3,1,8.88,71.16,12.5,163.3,75.0
Myles Dread,Penn State,Bradley,401100241,2018-11-21,False,1,7,0,0,1,7,3,0,3,2,0,2,2,2,10.0,80.68,12.4,30.0,21.4
Myles Dread,Penn State,Virginia Tech,401082568,2018-11-27,True,0,5,0,1,0,5,0,2,1,0,1,1,3,1,6.44,76.08,8.5,15.5,0.0
Myles Dread,Penn State,Maryland,401082425,2018-12-01,False,1,3,0,1,0,2,2,2,1,1,0,0,2,2,4.44,73.64,6.0,67.6,33.3
Myles Dread,Penn State,Indiana,401082370,2018-12-04,True,4,10,2,2,2,7,12,0,1,1,0,0,2,3,11.88,82.44,14.4,101.0,50.0
Myles Dread,Penn State,Colgate,401082569,2018-12-08,True,1,6,0,0,1,4,3,2,0,1,0,0,0,1,6.0,84.36,7.1,66.7,25.0
Myles Dread,Penn State,NC State,401082570,2018-12-15,True,1,5,1,2,1,5,4,5,1,1,0,1,2,1,6.88,89.88,7.7,94.5,30.0
Myles Dread,Penn State,Duquesne,401082571,2018-12-19,False,4,7,0,0,4,7,12,1,1,0,1,2,4,1,8.0,87.44,9.1,156.2,85.7
Myles Dread,Penn State,Alabama,401082572,2018-12-21,False,3,7,0,0,2,6,8,1,0,0,0,0,1,3,7.0,80.2,8.7,121.4,57.1
Myles Dread,Penn State,UMBC,401082573,2018-12-29,True,3,6,0,0,3,5,9,0,1,1,0,0,0,3,7.0,67.24,10.4,128.6,75.0
Myles Dread,Penn State,Michigan,401082458,2019-01-03,False,1,5,0,0,1,4,3,0,1,0,0,0,4,3,6.0,77.96,7.7,50.0,30.0
Myles Dread,Penn State,Wisconsin,401082574,2019-01-06,True,3,7,0,3,3,7,9,0,0,0,0,0,5,1,8.32,74.72,11.1,108.2,64.3
Myles Dread,Penn State,Nebraska,401082522,2019-01-10,False,5,11,0,0,3,8,13,2,0,0,0,3,3,2,11.0,82.28,13.4,127.3,59.1
Myles Dread,Penn State,Michigan State,401082484,2019-01-13,True,4,5,0,0,3,4,11,1,2,1,0,0,2,1,7.0,77.4,9.0,164.3,110.0
Myles Dread,Penn State,Iowa,401082407,2019-01-16,True,7,13,0,0,5,11,19,2,3,0,0,0,4,5,16.0,108.48,14.7,125.0,73.1
Myles Dread,Penn State,Minnesota,401082505,2019-01-19,False,2,6,0,0,2,5,6,2,0,0,0,0,4,4,6.0,70.8,8.5,116.7,50.0
Myles Dread,Penn State,Rutgers,401082575,2019-01-26,True,4,14,0,0,3,10,11,1,1,1,0,2,1,1,15.0,79.8,18.8,76.7,39.3
Myles Dread,Penn State,Purdue,401082576,2019-01-31,True,4,9,2,2,4,9,14,0,0,0,0,0,1,3,9.88,88.04,11.2,141.7,66.7
Myles Dread,Penn State,Northwestern,401082541,2019-02-04,False,1,5,0,0,0,3,2,1,0,1,0,0,2,2,5.0,73.44,6.8,50.0,20.0
Myles Dread,Penn State,Ohio State,401082561,2019-02-07,False,1,3,0,0,1,2,3,0,1,0,0,0,1,2,4.0,77.92,5.1,75.0,50.0
Myles Dread,Penn State,Michigan,401082465,2019-02-12,True,5,8,2,4,5,8,17,0,2,1,0,0,2,2,11.76,77.52,15.2,144.6,93.8
Myles Dread,Penn State,Purdue,401082577,2019-02-16,False,4,10,0,0,2,6,10,0,2,1,0,0,2,2,12.0,83.48,14.4,83.3,50.0
Myles Dread,Penn State,Nebraska,401082528,2019-02-19,True,3,7,0,0,3,5,9,0,0,0,0,0,1,2,7.0,76.04,9.2,128.6,64.3
Myles Dread,Penn State,Illinois,401082357,2019-02-23,False,0,4,0,0,0,4,0,2,1,0,0,0,0,1,5.0,46.4,10.8,20.0,0.0
Myles Dread,Penn State,Maryland,401082443,2019-02-27,True,4,10,6,8,3,8,17,3,0,0,0,1,2,3,13.52,78.24,17.3,136.8,55.0
Myles Dread,Penn State,Wisconsin,401082578,2019-03-02,False,1,4,0,0,1,4,3,0,0,0,0,0,4,3,4.0,71.36,5.6,75.0,37.5
Myles Dread,Penn State,Rutgers,401082579,2019-03-06,False,2,7,0,0,1,4,5,2,0,1,1,1,3,2,7.0,82.72,8.5,85.7,35.7
Myles Dread,Penn State,Illinois,401082361,2019-03-10,True,1,7,0,0,1,7,3,4,0,0,1,0,4,2,7.0,81.68,8.6,71.4,21.4
Myles Franklin,Northeastern,Virginia Tech,401096901,2018-11-16,True,1,5,0,1,1,2,3,1,3,0,0,1,1,2,8.44,65.52,12.9,41.5,30.0
Myles Franklin,Northeastern,Davidson,401096907,2018-11-18,False,0,6,2,2,0,4,2,1,2,1,0,1,3,3,8.88,76.08,11.7,28.2,0.0
Myles Franklin,Northeastern,Davidson,401084055,2018-11-24,False,1,3,0,0,0,1,2,3,2,0,0,0,1,2,5.0,75.44,6.6,70.0,33.3
Myles Franklin,Northeastern,Bucknell,401084056,2018-11-28,False,1,3,0,0,0,2,2,2,0,0,0,0,1,1,3.0,72.16,4.2,100.0,33.3
Myles Franklin,Northeastern,Elon,401084065,2019-02-09,True,1,3,0,0,0,2,2,2,0,0,0,1,0,1,3.0,81.16,3.7,100.0,33.3
Myles Franklin,Northeastern,UNC Wilmington,401084038,2019-02-14,False,3,3,0,0,2,2,8,1,2,0,0,2,0,3,5.0,75.6,6.6,170.0,133.3
Myles Franklin,Northeastern,Towson,401084066,2019-02-23,True,0,0,4,4,0,0,4,0,2,0,0,0,0,0,3.76,69.48,5.4,106.4,
Myles Franklin,Northeastern,Drexel,401083957,2019-03-02,False,1,5,2,4,0,3,4,2,0,0,0,1,1,1,6.76,74.12,9.1,74.0,20.0
Myles Franklin,Northeastern,UNC Wilmington,401121787,2019-03-10,True,0,2,0,0,0,1,0,0,1,0,0,0,0,0,3.0,72.72,4.1,0.0,0.0
Myles Hutchinson,McNeese,Arizona State,401087035,2018-11-09,False,0,2,0,0,0,0,0,1,2,0,0,0,0,0,4.0,76.76,5.2,12.5,0.0
Myles Hutchinson,McNeese,Mississippi College,401089470,2018-11-23,True,1,1,1,3,0,0,3,0,1,2,0,0,1,2,3.32,76.52,4.3,90.4,100.0
Myles Hutchinson,McNeese,Stephen F. Austin,401089150,2019-02-13,False,1,2,2,2,1,2,5,0,1,1,0,0,1,2,3.88,68.0,5.7,128.9,75.0
Myles Hutchinson,McNeese,Houston Baptist,401089478,2019-03-02,False,3,4,0,0,0,1,6,0,0,0,0,0,1,0,4.0,71.24,5.6,150.0,75.0
Myles Hutchinson,McNeese,Lamar,401089479,2019-03-09,False,0,3,0,0,0,1,0,1,0,0,0,1,0,0,3.0,72.6,4.1,16.7,0.0
Myles Johnson,Rutgers,Fairleigh Dickinson,401082591,2018-11-09,True,2,4,0,0,0,0,4,3,1,2,3,2,3,1,5.0,89.48,5.6,110.0,50.0
Myles Johnson,Rutgers,Drexel,401082592,2018-11-11,True,1,2,2,4,0,0,4,2,2,0,3,4,3,3,5.76,88.44,6.5,86.8,50.0
Myles Johnson,Rutgers,St. John's,401082593,2018-11-16,True,3,4,0,0,0,0,6,1,2,0,1,5,2,2,6.0,88.0,6.8,108.3,75.0
Myles Johnson,Rutgers,Eastern Michigan,401082594,2018-11-19,True,1,2,0,0,0,0,2,1,2,2,0,2,5,3,4.0,78.52,5.1,62.5,50.0
Myles Johnson,Rutgers,Boston University,401082595,2018-11-23,True,0,4,0,0,0,0,0,0,1,2,0,3,2,3,5.0,79.68,6.3,0.0,0.0
Myles Johnson,Rutgers,Michigan State,401082476,2018-11-30,True,2,3,0,2,0,0,4,0,1,0,1,3,1,2,4.88,79.04,6.2,82.0,66.7
Myles Johnson,Rutgers,Maine,401082601,2018-12-29,True,4,4,2,2,0,0,10,1,2,0,0,6,4,3,6.88,75.56,9.1,152.6,100.0
Myles Johnson,Rutgers,Maryland,401082432,2019-01-05,True,3,4,1,2,0,0,7,1,1,0,2,1,4,2,5.88,78.48,7.5,127.6,75.0
Myles Johnson,Rutgers,Minnesota,401082504,2019-01-12,False,5,11,3,4,0,0,13,2,1,0,0,5,3,2,13.76,85.04,16.2,101.7,45.5
Myles Johnson,Rutgers,Purdue,401082590,2019-01-15,False,0,2,0,2,0,0,0,1,4,0,0,1,1,1,6.88,73.92,9.3,7.3,0.0
Myles Johnson,Rutgers,Northwestern,401082539,2019-01-18,True,1,2,1,2,0,0,3,1,1,0,0,1,3,3,3.88,66.0,5.9,90.2,50.0
Myles Johnson,Rutgers,Nebraska,401082523,2019-01-21,True,6,6,1,3,0,0,13,4,1,1,2,3,8,4,8.32,83.0,10.0,180.3,100.0
Myles Johnson,Rutgers,Penn State,401082575,2019-01-26,False,1,2,0,0,0,0,2,0,1,2,0,4,1,3,3.0,74.36,4.0,66.7,50.0
Myles Johnson,Rutgers,Indiana,401082381,2019-01-30,True,0,2,0,0,0,0,0,0,1,0,1,0,5,4,3.0,79.56,3.8,0.0,0.0
Myles Johnson,Rutgers,Ohio State,401082560,2019-02-02,False,1,2,1,2,0,0,3,3,2,0,0,3,5,3,4.88,73.48,6.6,92.2,50.0
Myles Johnson,Rutgers,Michigan,401082463,2019-02-05,True,4,9,0,0,0,0,8,0,1,1,1,4,0,2,10.0,74.04,13.5,80.0,44.4
Myles Johnson,Rutgers,Illinois,401082354,2019-02-09,False,4,4,0,0,0,0,8,1,1,0,0,1,4,3,5.0,80.92,6.2,170.0,100.0
Myles Johnson,Rutgers,Northwestern,401082542,2019-02-13,False,2,2,0,3,0,0,4,0,1,0,1,1,3,2,4.32,75.6,5.7,92.6,100.0
Myles Johnson,Rutgers,Iowa,401082412,2019-02-16,True,4,4,2,4,0,0,10,1,2,2,1,6,0,3,7.76,74.92,10.4,135.3,100.0
Myles Johnson,Rutgers,Michigan State,401082490,2019-02-20,False,2,5,1,3,0,0,5,1,0,2,2,3,4,5,6.32,74.48,8.5,87.0,40.0
Myles Johnson,Rutgers,Minnesota,401082509,2019-02-24,True,1,3,0,0,0,0,2,0,1,1,0,0,4,2,4.0,70.36,5.7,50.0,33.3
Myles Johnson,Rutgers,Penn State,401082579,2019-03-06,True,4,7,0,2,0,0,8,1,0,0,2,5,6,2,7.88,81.04,9.7,107.9,57.1
Myles Johnson,Rutgers,Indiana,401082390,2019-03-10,False,2,5,0,0,0,0,4,3,1,1,0,5,3,5,6.0,79.2,7.6,91.7,40.0
Myles Johnson,Rutgers,Nebraska,401120727,2019-03-13,True,5,7,1,2,0,0,11,3,2,1,0,1,10,2,9.88,74.84,13.2,126.5,71.4
Myles Lewis,VMI,Pittsburgh,401082801,2018-11-09,False,0,7,2,2,0,1,2,0,2,1,0,1,2,2,9.88,76.6,12.9,20.2,0.0
Myles Lewis,VMI,Kentucky,401083125,2018-11-18,False,1,4,0,0,0,0,2,1,0,0,0,2,1,4,4.0,77.2,5.2,62.5,25.0
Myles Lewis,VMI,Stetson,401086799,2018-11-23,False,6,10,3,4,0,1,15,3,3,2,1,3,6,2,14.76,94.12,15.7,111.8,60.0
Myles Lewis,VMI,Longwood,401088239,2018-12-01,False,5,11,1,2,0,4,11,2,3,2,1,2,4,4,14.88,77.28,19.3,80.6,45.5
Myles Lewis,VMI,Virginia Tech,401082744,2018-12-05,False,3,10,0,2,0,1,6,0,1,0,0,0,6,3,11.88,79.16,15.0,50.5,30.0
Myles Lewis,VMI,Chattanooga,401088772,2018-12-09,False,6,12,0,1,0,2,12,0,3,0,0,3,4,1,15.44,76.72,20.1,77.7,50.0
Myles Lewis,VMI,Presbyterian,401088252,2018-12-12,False,1,5,0,0,1,1,3,0,2,0,0,1,0,3,7.0,75.84,9.2,42.9,30.0
Myles Lewis,VMI,North Alabama,401086774,2018-12-21,True,9,14,0,1,0,0,18,3,3,2,1,2,4,2,17.44,85.8,20.3,111.8,64.3
Myles Lewis,VMI,Samford,401088802,2018-12-29,False,5,11,0,0,1,2,11,1,1,0,0,2,3,3,12.0,83.72,14.3,95.8,50.0
Myles Lewis,VMI,UNC Greensboro,401088820,2019-01-05,True,1,5,0,0,0,0,2,0,1,3,1,1,3,4,6.0,79.92,7.5,33.3,20.0
Myles Lewis,VMI,Furman,401088821,2019-01-10,True,4,8,1,4,0,1,9,1,3,0,0,0,4,2,12.76,78.6,16.2,74.5,50.0
Myles Lewis,VMI,Wofford,401088822,2019-01-12,True,5,8,0,1,0,1,10,3,2,0,0,1,4,3,10.44,79.16,13.2,110.2,62.5
Myles Lewis,VMI,East Tennessee State,401088823,2019-01-17,False,7,14,3,4,0,1,17,1,4,2,0,3,6,0,19.76,80.6,24.5,88.6,50.0
Myles Lewis,VMI,Western Carolina,401088824,2019-01-19,True,5,8,3,6,0,0,13,2,3,3,0,1,1,2,13.64,74.44,18.3,102.6,62.5
Myles Lewis,VMI,Mercer,401088825,2019-01-24,False,1,5,1,3,0,0,3,0,2,1,0,2,2,1,8.32,79.92,10.4,36.1,20.0
Myles Lewis,VMI,The Citadel,401088826,2019-01-26,False,5,13,4,4,0,0,14,1,3,2,0,2,3,3,17.76,88.64,20.0,81.6,38.5
Myles Lewis,VMI,UNC Greensboro,401088827,2019-01-31,False,4,10,3,4,0,0,11,0,2,0,1,1,1,4,13.76,78.92,17.4,79.9,40.0
Myles Lewis,VMI,Chattanooga,401088785,2019-02-07,True,6,10,3,3,0,1,15,1,2,2,1,3,2,2,13.32,73.84,18.0,116.4,60.0
Myles Lewis,VMI,Samford,401088812,2019-02-09,True,5,10,2,2,0,0,12,0,5,2,0,3,5,3,15.88,100.6,15.8,75.6,50.0
Myles Lewis,VMI,Wofford,401088828,2019-02-14,False,10,16,2,4,0,1,22,1,3,2,1,1,1,1,20.76,78.72,26.4,108.4,62.5
Myles Lewis,VMI,Furman,401088829,2019-02-16,False,1,9,0,0,0,0,2,0,0,1,0,0,2,5,9.0,77.92,11.6,22.2,11.1
Myles Lewis,VMI,East Tennessee State,401088830,2019-02-21,True,9,18,9,11,0,0,27,3,1,3,1,2,3,5,23.84,77.92,30.6,119.5,50.0
Myles Lewis,VMI,Mercer,401088832,2019-02-28,True,7,13,3,6,0,0,17,3,2,2,3,2,6,1,17.64,69.12,25.5,104.9,53.8
Myles Lewis,VMI,The Citadel,401088833,2019-03-02,True,2,7,2,2,0,0,6,2,1,0,0,2,3,3,8.88,77.92,11.4,78.8,28.6
Myles Lewis,VMI,Western Carolina,401121610,2019-03-08,True,3,8,0,1,0,0,6,1,1,0,0,0,4,0,9.44,77.2,12.2,68.9,37.5
Myles Lewis,VMI,Wofford,401121612,2019-03-09,False,3,6,0,0,0,0,6,1,4,1,0,0,3,1,10.0,81.28,12.3,65.0,50.0
Myles Monroe,Truett-McConnell,South Carolina Upstate,401088265,2018-12-19,False,2,5,2,2,0,0,6,1,7,0,0,1,1,2,12.88,86.48,14.9,50.5,40.0
Myles Nesbitt,SE Oklahoma State,Little Rock,401087829,2018-11-08,False,1,3,0,0,0,0,2,1,0,0,0,0,3,2,3.0,100.28,3.0,83.3,33.3
Myles Owens,Kean,NJIT,401086748,2018-11-14,False,2,4,0,0,2,4,6,0,0,1,0,0,1,1,4.0,65.64,6.1,150.0,75.0
Myles Parker,Auburn,Washington,401083164,2018-11-09,True,0,2,0,1,0,1,0,0,1,0,0,0,0,1,3.44,91.12,3.8,0.0,0.0
Myles Parker,Auburn,Mississippi College,401083165,2018-11-14,True,1,2,0,0,0,0,2,0,1,0,0,0,0,1,3.0,103.08,2.9,66.7,50.0
Myles Patten,Aquinas College,Western Michigan,401087437,2018-11-17,False,3,6,0,2,0,2,6,1,3,0,0,2,1,3,9.88,76.4,12.9,65.8,50.0
Myles Powell,Seton Hall,Nebraska,401082514,2018-11-14,False,7,21,9,9,1,9,24,0,1,0,0,1,2,2,25.96,80.8,32.1,92.4,35.7
Myles Powell,Seton Hall,Saint Louis,401083327,2018-11-17,True,4,13,6,7,2,7,16,0,3,4,0,0,1,4,19.08,77.64,24.6,83.9,38.5
Myles Powell,Seton Hall,Grand Canyon,401083328,2018-11-22,False,12,16,11,14,5,7,40,4,1,2,0,0,7,0,23.16,71.52,32.4,181.3,90.6
Myles Powell,Seton Hall,Hawai'i,401096876,2018-11-23,False,6,13,4,4,3,8,19,2,3,1,0,0,4,1,17.76,69.92,25.4,112.6,57.7
Myles Powell,Seton Hall,Miami,401096879,2018-11-25,True,6,15,1,1,4,12,17,2,4,0,0,1,2,2,19.44,84.16,23.1,92.6,53.3
Myles Powell,Seton Hall,Louisville,401082912,2018-12-01,True,6,19,9,11,2,12,23,2,1,4,0,0,4,2,24.84,75.6,32.9,96.6,36.8
Myles Powell,Seton Hall,New Hampshire,401083329,2018-12-04,True,3,9,2,2,2,6,10,4,2,1,1,0,3,3,11.88,76.68,15.5,101.0,44.4
Myles Powell,Seton Hall,Kentucky,401083130,2018-12-08,False,9,17,4,8,6,12,28,4,4,1,0,0,2,2,24.52,88.44,27.7,122.3,70.6
Myles Powell,Seton Hall,Rutgers,401082599,2018-12-15,True,8,17,6,6,6,13,28,2,2,3,0,0,3,1,21.64,74.08,29.2,134.0,64.7
Myles Powell,Seton Hall,Maryland,401082429,2018-12-22,False,8,14,8,8,3,8,27,2,1,2,0,0,2,3,18.52,71.24,26.0,151.2,67.9
Myles Powell,Seton Hall,St. John's,401083331,2018-12-29,True,5,15,4,4,1,4,15,1,5,0,2,2,2,1,21.76,91.0,23.9,71.2,36.7
Myles Powell,Seton Hall,Xavier,401083332,2019-01-02,False,9,15,4,6,3,7,25,8,3,1,0,2,4,4,20.64,79.48,26.0,140.5,70.0
Myles Powell,Seton Hall,DePaul,401083300,2019-01-06,False,4,13,6,6,2,8,16,3,1,2,0,1,3,4,16.64,78.72,21.1,105.2,38.5
Myles Powell,Seton Hall,Butler,401083203,2019-01-09,True,8,15,13,15,2,8,31,1,2,1,0,1,2,2,23.6,78.28,30.1,133.5,60.0
Myles Powell,Seton Hall,Marquette,401083256,2019-01-12,False,8,19,2,3,3,9,21,3,5,2,0,1,8,3,25.32,78.96,32.1,88.9,50.0
Myles Powell,Seton Hall,Providence,401083319,2019-01-15,False,4,15,3,3,1,6,12,2,4,2,0,1,1,4,20.32,81.28,25.0,64.0,30.0
Myles Powell,Seton Hall,DePaul,401083302,2019-01-19,True,7,16,6,9,4,9,24,6,3,3,0,1,1,1,22.96,80.56,28.5,117.6,56.2
Myles Powell,Seton Hall,Villanova,401083333,2019-01-27,False,1,5,1,2,0,3,3,0,7,0,0,0,1,1,12.88,75.16,17.1,23.3,20.0
Myles Powell,Seton Hall,Providence,401083321,2019-01-30,True,12,23,4,5,3,7,31,2,5,4,0,0,4,2,30.2,77.6,38.9,106.0,58.7
Myles Powell,Seton Hall,Butler,401083210,2019-02-02,False,8,18,1,1,4,10,21,3,1,2,0,0,4,2,19.44,71.08,27.3,115.7,55.6
Myles Powell,Seton Hall,Creighton,401083236,2019-02-09,True,5,14,10,10,2,9,22,1,4,4,1,1,6,4,22.4,80.8,27.7,100.4,42.9
Myles Powell,Seton Hall,Georgetown,401083286,2019-02-13,True,8,20,10,10,4,12,30,2,2,1,0,3,2,3,26.4,79.68,33.1,117.4,50.0
Myles Powell,Seton Hall,Creighton,401083238,2019-02-17,False,5,12,4,4,5,10,19,4,6,3,1,0,6,3,19.76,78.16,25.3,106.3,62.5
Myles Powell,Seton Hall,Xavier,401083334,2019-02-20,True,6,16,3,5,2,7,17,2,1,4,0,2,6,0,19.2,79.16,24.3,93.8,43.8
Myles Powell,Seton Hall,St. John's,401083335,2019-02-23,False,9,21,6,7,2,8,26,3,6,2,0,1,2,3,30.08,88.0,34.2,91.4,47.6
Myles Powell,Seton Hall,Georgetown,401083289,2019-03-02,False,14,26,3,4,4,11,35,2,5,1,0,2,3,3,32.76,101.16,32.4,109.9,61.5
Myles Powell,Seton Hall,Marquette,401083266,2019-03-06,True,11,25,8,9,4,11,34,5,1,0,0,1,4,2,29.96,78.68,38.1,121.8,52.0
Myles Powell,Seton Hall,Villanova,401083336,2019-03-09,True,5,14,6,8,4,10,20,5,2,3,0,2,5,3,19.52,78.88,24.7,115.3,50.0
Myles Powell,Seton Hall,Georgetown,401120745,2019-03-14,True,11,21,5,7,4,10,31,3,3,4,0,1,2,3,27.08,77.24,35.1,120.0,61.9
Myles Powell,Seton Hall,Marquette,401120747,2019-03-15,False,7,16,3,4,5,10,22,7,3,1,0,1,1,4,20.76,84.92,24.4,122.8,59.4
Myles Powell,Seton Hall,Villanova,401120748,2019-03-16,False,9,20,3,3,4,10,25,4,1,3,0,1,4,1,22.32,80.84,27.6,121.0,55.0
Myles Powell,Seton Hall,Wofford,401123404,2019-03-21,False,10,25,3,5,4,11,27,3,3,1,0,0,3,1,30.2,81.6,37.0,94.4,48.0
Myles Rasnick,East Tennessee State,Hiwassee College,401088865,2018-11-08,True,2,6,0,0,1,2,5,0,0,0,0,0,1,3,6.0,93.48,6.4,83.3,41.7
Myles Rasnick,East Tennessee State,Reinhardt,401088868,2018-12-03,True,2,4,0,0,2,3,6,0,0,0,0,0,0,1,4.0,99.16,4.0,150.0,75.0
Myles Simmons,Indiana South Bend,Central Michigan,401088515,2018-12-30,False,0,3,1,2,0,1,1,2,4,1,0,0,0,3,7.88,95.48,8.3,25.4,0.0
Myles Smith,Texas A&M-CC,UC Davis,401087310,2018-11-17,False,5,7,0,0,2,3,12,1,4,1,0,0,3,4,11.0,80.28,13.7,113.6,85.7
Myles Smith,Texas A&M-CC,UT Rio Grande Valley,401086103,2018-11-26,False,8,13,4,4,0,4,20,2,4,1,0,1,3,3,18.76,74.16,25.3,111.9,61.5
Myles Smith,Texas A&M-CC,Tennessee,401082977,2018-12-02,False,5,9,3,4,3,6,16,2,1,0,0,0,2,2,11.76,75.64,15.5,144.6,72.2
Myles Smith,Texas A&M-CC,Louisiana Tech,401088170,2018-12-22,False,2,7,5,5,0,3,9,5,1,0,0,2,4,2,10.2,79.6,12.8,112.7,28.6
Myles Smith,Texas A&M-CC,Oklahoma State,401083533,2018-12-29,False,0,9,0,0,0,5,0,2,0,0,0,1,2,3,9.0,73.28,12.3,11.1,0.0
Myles Smith,Texas A&M-CC,Lamar,401089119,2019-01-05,False,1,4,0,0,1,1,3,1,3,0,0,0,0,5,7.0,81.4,8.6,50.0,37.5
Myles Stephens,Princeton,Lehigh,401089092,2018-11-16,False,5,16,7,8,1,6,18,0,2,1,0,1,11,1,21.52,78.56,27.4,83.6,34.4
Myles Stephens,Princeton,Fairleigh Dickinson,401088446,2018-11-21,True,7,13,4,5,0,1,18,1,1,1,0,1,3,2,16.2,74.48,21.8,114.2,53.8
Myles Stephens,Princeton,George Washington,401086314,2018-12-01,True,7,15,5,8,0,1,19,0,2,2,0,2,9,2,20.52,73.32,28.0,92.6,46.7
Myles Stephens,Princeton,Saint Joseph's,401085681,2018-12-05,True,3,8,0,0,0,2,6,3,3,0,2,0,1,0,11.0,79.8,13.8,68.2,37.5
Myles Stephens,Princeton,St. John's,401083342,2018-12-09,False,3,8,0,0,0,2,6,2,2,2,0,0,2,3,10.0,85.64,11.7,70.0,37.5
Myles Stephens,Princeton,Iona,401085930,2018-12-15,True,4,9,2,4,0,2,10,0,2,1,0,0,3,1,12.76,80.16,15.9,78.4,44.4
Myles Stephens,Princeton,Duke,401082676,2018-12-18,False,6,14,4,4,3,8,19,0,0,3,0,0,3,2,15.76,81.64,19.3,120.6,53.6
Myles Stephens,Princeton,Lafayette,401089084,2018-12-21,False,5,10,3,6,1,2,14,0,0,1,0,0,5,4,12.64,80.36,15.7,110.8,55.0
Myles Stephens,Princeton,Pennsylvania,401088423,2019-01-05,True,5,12,0,1,1,3,11,0,0,0,2,6,10,3,12.44,86.28,14.4,88.4,45.8
Myles Stephens,Princeton,Pennsylvania,401088424,2019-01-12,False,5,13,3,4,0,0,13,1,3,0,0,1,9,2,17.76,84.24,21.1,76.0,38.5
Myles Stephens,Princeton,Wesley,401089890,2019-01-27,True,6,9,0,2,2,4,14,2,0,0,0,1,1,3,9.88,95.48,10.3,151.8,77.8
Myles Stephens,Princeton,Columbia,401087930,2019-02-01,False,7,17,1,2,2,7,17,0,2,1,0,3,10,2,19.88,76.8,25.9,85.5,47.1
Myles Stephens,Princeton,Cornell,401088027,2019-02-02,False,5,9,4,4,1,3,15,0,4,2,1,1,7,1,14.76,74.44,19.8,101.6,61.1
Myles Stephens,Princeton,Yale,401088430,2019-02-08,False,2,10,2,2,0,1,6,2,4,1,0,2,6,5,14.88,82.84,18.0,47.0,20.0
Myles Stephens,Princeton,Brown,401087889,2019-02-09,False,6,16,2,2,1,3,15,0,2,0,0,2,4,1,18.88,85.36,22.1,79.4,40.6
Myles Stephens,Princeton,Harvard,401088202,2019-02-15,True,2,8,5,6,0,2,9,2,0,3,0,0,3,4,10.64,75.8,14.0,94.0,25.0
Myles Stephens,Princeton,Dartmouth,401088098,2019-02-16,True,7,14,2,2,1,5,17,0,0,0,1,0,8,1,14.88,69.84,21.3,114.2,53.6
